Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,77806,-,-,-,33.41,-113.78,-7,575,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
1998,8,14,15,30,38,139,762,696,0,14,139,762,0,696,23.69,43.02,0.149,940,3.7760000000000002,200.60000000000002,1.9000000000000001,41.1016,32.2838
1998,8,14,16,30,37,120,695,516,0,14,120,695,0,516,24.57,55.32,0.149,940,3.732,212.60000000000002,2.2,29.1567,22.8231
1998,8,14,17,30,36,94,575,311,8,14,134,330,0,259,25.78,67.84,0.149,940,3.71,219.3,2.3000000000000003,13.5094,10.4875
1998,8,14,18,30,34,53,334,110,3,14,58,180,0,88,29.26,80.27,0.149,940,3.716,221.10000000000002,2,0.0000,0.0000
1998,8,14,19,30,32,0,0,0,7,16,0,0,0,0,36.82,92.39,0.149,940,3.758,218,2,0.0000,0.0000
1998,8,14,20,30,31,0,0,0,7,16,0,0,0,0,39.51,103.9,0.149,940,3.83,218.4,2.7,0.0000,0.0000
1998,8,14,21,30,30,0,0,0,8,17,0,0,0,0,43.4,114.42,0.149,940,3.9010000000000002,222.10000000000002,3.2,0.0000,0.0000
1998,8,14,22,30,29,0,0,0,6,17,0,0,0,0,47.79,123.31,0.149,940,3.958,225.5,3.3000000000000003,0.0000,0.0000
1998,8,14,23,30,28,0,0,0,7,18,0,0,0,0,52.02,129.67000000000002,0.149,940,4.003,228.5,3,0.0000,0.0000
1998,8,15,0,30,28,0,0,0,4,18,0,0,0,0,55.910000000000004,132.44,0.149,940,4.043,232.4,2.5,0.0000,0.0000
1998,8,15,1,30,27,0,0,0,4,18,0,0,1,0,56.300000000000004,131.01,0.149,940,4.061,237.3,1.8,0.0000,0.0000
1998,8,15,2,30,27,0,0,0,1,18,0,0,0,0,59.74,125.72,0.149,940,4.046,242.4,1,0.0000,0.0000
1998,8,15,3,30,26,0,0,0,0,18,0,0,0,0,59.52,117.54,0.149,940,4.021,250.9,0.5,0.0000,0.0000
1998,8,15,4,30,26,0,0,0,0,18,0,0,0,0,62.83,107.47,0.149,940,3.993,253,0.2,0.0000,0.0000
1998,8,15,5,30,26,0,0,0,1,18,0,0,0,0,62.26,96.24000000000001,0.149,940,3.9650000000000003,232.5,0.2,0.0000,0.0000
1998,8,15,6,30,28,36,173,53,3,18,36,173,4,53,54.620000000000005,84.29,0.149,940,3.936,142.20000000000002,0.5,0.0000,0.0000
1998,8,15,7,30,30,88,485,238,3,17,117,52,0,134,45.86,71.94,0.149,940,3.918,197.10000000000002,0.9,6.7393,5.2051
1998,8,15,8,30,33,117,646,446,0,16,117,646,0,446,37.53,59.43,0.149,940,3.916,201.5,1.3,24.6697,19.2739
1998,8,15,9,30,35,136,736,638,0,16,136,736,0,638,33.57,47.04,0.149,940,3.918,187.5,1.8,37.2342,29.2211
1998,8,15,10,30,36,148,789,793,0,16,148,789,0,793,31.5,35.22,0.149,940,3.9170000000000003,184,2.3000000000000003,47.6647,37.4838
1998,8,15,11,30,37,154,819,896,0,16,154,819,0,896,29.45,25.060000000000002,0.149,940,3.91,186.70000000000002,2.8000000000000003,54.6885,43.0492
1998,8,15,12,30,38,155,832,940,1,16,155,832,0,940,27.43,19.59,0.149,940,3.896,192.3,3.1,57.6932,45.4296
1998,8,15,13,30,39,152,831,919,6,15,58,0,0,58,25.37,22.61,0.149,940,3.867,198.5,3.2,3.5496,2.7946
1998,8,15,14,30,39,143,815,836,6,15,85,0,0,85,23.22,31.76,0.149,940,3.817,207.10000000000002,3.3000000000000003,5.1401,4.0438
1998,8,15,15,30,39,129,781,698,7,14,344,113,0,427,23.57,43.24,0.149,940,3.755,216.8,3.3000000000000003,25.2011,19.7937
1998,8,15,16,30,38,111,717,517,8,13,184,498,0,466,24.060000000000002,55.53,0.149,940,3.685,225.3,3.2,26.3053,20.5894
1998,8,15,17,30,37,87,598,311,8,13,120,414,0,275,24.73,68.04,0.149,940,3.612,231.8,2.7,14.3200,11.1145
1998,8,15,18,30,34,50,353,109,3,14,58,55,0,67,29.39,80.48,0.149,940,3.543,234.5,1.8,0.0000,0.0000
1998,8,15,19,30,32,0,0,0,0,16,0,0,0,0,40.52,92.61,0.149,940,3.5100000000000002,230.5,1.5,0.0000,0.0000
1998,8,15,20,30,31,0,0,0,0,16,0,0,0,0,41.29,104.14,0.149,940,3.5380000000000003,225.3,1.7000000000000002,0.0000,0.0000
1998,8,15,21,30,30,0,0,0,1,16,0,0,0,0,42.85,114.68,0.149,940,3.608,221.20000000000002,2.1,0.0000,0.0000
1998,8,15,22,30,29,0,0,0,1,16,0,0,0,0,43.480000000000004,123.60000000000001,0.149,940,3.6710000000000003,220.10000000000002,2.5,0.0000,0.0000
1998,8,15,23,30,28,0,0,0,0,16,0,0,0,0,47.58,129.98,0.149,940,3.6830000000000003,220.60000000000002,2.5,0.0000,0.0000
1998,8,16,0,30,27,0,0,0,1,17,0,0,0,0,51.92,132.76,0.149,940,3.645,219,1.8,0.0000,0.0000
1998,8,16,1,30,26,0,0,0,1,17,0,0,1,0,56.72,131.31,0.149,940,3.583,210.10000000000002,1.2000000000000002,0.0000,0.0000
1998,8,16,2,30,26,0,0,0,0,17,0,0,0,0,60.730000000000004,125.97,0.149,940,3.528,193.60000000000002,1,0.0000,0.0000
1998,8,16,3,30,25,0,0,0,0,17,0,0,0,0,60.7,117.75,0.149,940,3.507,173.3,1,0.0000,0.0000
1998,8,16,4,30,25,0,0,0,0,18,0,0,0,0,65.33,107.65,0.149,940,3.5220000000000002,156.3,1.3,0.0000,0.0000
1998,8,16,5,30,25,0,0,0,0,18,0,0,0,0,67.18,96.38,0.149,940,3.5540000000000003,146.8,2.2,0.0000,0.0000
1998,8,16,6,30,26,35,175,52,0,18,35,175,0,52,64.73,84.42,0.149,940,3.577,143.20000000000002,3,0.0000,0.0000
1998,8,16,7,30,28,85,499,239,0,17,85,499,0,239,49.79,72.06,0.149,940,3.586,152.6,3.3000000000000003,12.0066,9.2717
1998,8,16,8,30,31,113,660,448,0,16,113,660,1,448,40.72,59.550000000000004,0.149,940,3.592,162.3,3.5,24.7633,19.3458
1998,8,16,9,30,33,131,750,641,0,15,131,750,0,641,32.94,47.17,0.149,940,3.596,168,3.5,37.3936,29.3453
1998,8,16,10,30,35,142,803,797,0,14,142,803,1,797,28.64,35.38,0.149,940,3.595,174.5,3.4000000000000004,47.8905,37.6607
1998,8,16,11,30,36,147,833,901,0,14,147,833,1,901,26.650000000000002,25.29,0.149,940,3.59,183.70000000000002,3.3000000000000003,54.9788,43.2770
1998,8,16,12,30,37,148,846,944,0,14,148,846,1,944,24.86,19.900000000000002,0.149,940,3.58,194.3,3.1,57.9230,45.6099
1998,8,16,13,30,38,145,843,923,0,14,145,843,1,923,23.18,22.91,0.149,940,3.567,204.10000000000002,3,56.4706,44.4585
1998,8,16,14,30,39,139,823,838,0,13,139,823,0,838,22.7,32.01,0.149,940,3.559,212.20000000000002,2.8000000000000003,50.6552,39.8502
1998,8,16,15,30,38,129,782,697,0,13,129,782,0,697,22.21,43.46,0.149,940,3.559,217.20000000000002,2.7,41.1116,32.2890
1998,8,16,16,30,38,114,707,513,0,13,114,707,0,513,23.03,55.730000000000004,0.149,940,3.5660000000000003,218.9,2.6,28.9308,22.6425
1998,8,16,17,30,37,92,573,305,0,13,92,573,0,305,23.98,68.24,0.149,940,3.577,218.3,2.3000000000000003,15.8554,12.3036
1998,8,16,18,30,34,53,307,103,0,13,53,307,0,103,28.17,80.69,0.149,940,3.591,215.5,1.5,0.0000,0.0000
1998,8,16,19,30,32,0,0,0,7,16,0,0,0,0,36.37,92.83,0.149,940,3.616,208.9,1.3,0.0000,0.0000
1998,8,16,20,30,32,0,0,0,3,15,0,0,0,0,36.5,104.38,0.149,940,3.66,209.60000000000002,2,0.0000,0.0000
1998,8,16,21,30,31,0,0,0,3,14,0,0,0,0,36.93,114.95,0.149,940,3.706,215.9,3,0.0000,0.0000
1998,8,16,22,30,30,0,0,0,0,14,0,0,0,0,38.35,123.89,0.149,940,3.743,222.20000000000002,3.5,0.0000,0.0000
1998,8,16,23,30,29,0,0,0,3,14,0,0,0,0,41.34,130.29,0.149,940,3.7720000000000002,226.20000000000002,3.2,0.0000,0.0000
1998,8,17,0,30,28,0,0,0,1,15,0,0,0,0,45.730000000000004,133.08,0.149,940,3.8000000000000003,225.70000000000002,2.3000000000000003,0.0000,0.0000
1998,8,17,1,30,27,0,0,0,1,15,0,0,1,0,50.800000000000004,131.6,0.149,940,3.799,218.5,1.5,0.0000,0.0000
1998,8,17,2,30,26,0,0,0,4,16,0,0,0,0,52.54,126.22,0.149,940,3.74,202.8,1.3,0.0000,0.0000
1998,8,17,3,30,26,0,0,0,4,16,0,0,0,0,57.11,117.96000000000001,0.149,940,3.636,186.8,1.3,0.0000,0.0000
1998,8,17,4,30,25,0,0,0,4,17,0,0,0,0,59.620000000000005,107.83,0.149,940,3.5060000000000002,177,1.4000000000000001,0.0000,0.0000
1998,8,17,5,30,25,0,0,0,7,18,0,0,0,0,62.46,96.53,0.149,940,3.354,171.4,2,0.0000,0.0000
1998,8,17,6,30,26,33,206,53,3,18,33,206,4,53,60.25,84.55,0.149,940,3.193,167.8,2.9000000000000004,0.0000,0.0000
1998,8,17,7,30,29,76,553,245,0,16,76,553,0,245,47.01,72.18,0.149,940,3.049,178.60000000000002,3.4000000000000004,12.2943,9.4922
1998,8,17,8,30,31,96,721,460,0,14,96,721,0,460,35.78,59.67,0.149,940,2.95,180.3,3.9000000000000004,25.4091,19.8490
1998,8,17,9,30,34,108,811,658,0,13,108,811,0,658,29.8,47.31,0.149,940,2.884,180.3,4.4,38.3679,30.1089
1998,8,17,10,30,36,115,862,817,0,13,115,862,0,817,25.2,35.54,0.149,940,2.836,182.8,4.800000000000001,49.0773,38.5932
1998,8,17,11,30,37,121,888,922,0,12,121,888,0,922,22.84,25.52,0.149,940,2.81,187.10000000000002,5.1000000000000005,56.2448,44.2728
1998,8,17,12,30,38,125,894,964,0,11,125,894,0,964,20.67,20.22,0.149,940,2.7920000000000003,192.8,5.4,59.1333,46.5621
1998,8,17,13,30,38,128,885,941,0,10,128,885,0,941,18.66,23.22,0.149,940,2.751,198.5,5.6000000000000005,57.5531,45.3098
1998,8,17,14,30,39,125,862,855,8,10,357,408,0,702,17.79,32.26,0.149,940,2.678,203.9,5.6000000000000005,42.4169,33.3682
1998,8,17,15,30,38,118,822,712,4,9,39,0,0,39,17.93,43.68,0.149,940,2.602,207.9,5.5,2.2990,1.8055
1998,8,17,16,30,37,104,751,526,7,8,233,297,0,400,18.18,55.94,0.149,940,2.5580000000000003,210.20000000000002,5.300000000000001,22.5353,17.6356
1998,8,17,17,30,36,84,622,313,8,8,17,0,0,17,18.75,68.45,0.149,940,2.557,210.10000000000002,4.7,0.8822,0.6844
1998,8,17,18,30,33,50,349,105,7,9,49,273,0,92,22.91,80.9,0.149,940,2.603,206.70000000000002,3.6,0.0000,0.0000
1998,8,17,19,30,30,0,0,0,1,11,0,0,0,0,29.240000000000002,93.06,0.149,940,2.702,202,3,0.0000,0.0000
1998,8,17,20,30,29,0,0,0,0,12,0,0,0,0,37.32,104.63,0.149,940,2.828,199,3,0.0000,0.0000
1998,8,17,21,30,27,0,0,0,0,14,0,0,0,0,42.89,115.22,0.149,940,2.932,198.3,2.7,0.0000,0.0000
1998,8,17,22,30,26,0,0,0,1,15,0,0,0,0,48.94,124.19,0.149,940,3.0140000000000002,197.9,2.2,0.0000,0.0000
1998,8,17,23,30,26,0,0,0,0,16,0,0,0,0,55.15,130.61,0.149,940,3.104,194.4,1.7000000000000002,0.0000,0.0000
1998,8,18,0,30,25,0,0,0,0,17,0,0,0,0,57.75,133.4,0.149,940,3.205,182.9,1.4000000000000001,0.0000,0.0000
1998,8,18,1,30,25,0,0,0,0,17,0,0,1,0,63.42,131.9,0.149,940,3.291,160,1.6,0.0000,0.0000
1998,8,18,2,30,24,0,0,0,0,17,0,0,1,0,64.6,126.48,0.149,940,3.329,140.70000000000002,2.1,0.0000,0.0000
1998,8,18,3,30,24,0,0,0,0,18,0,0,0,0,69.34,118.17,0.149,940,3.3080000000000003,130,2.5,0.0000,0.0000
1998,8,18,4,30,23,0,0,0,0,18,0,0,0,0,70.31,108,0.149,940,3.234,123.4,2.6,0.0000,0.0000
1998,8,18,5,30,23,0,0,0,0,18,0,0,0,0,71.43,96.68,0.149,940,3.116,120.7,3.1,0.0000,0.0000
1998,8,18,6,30,25,33,201,52,0,18,33,201,0,52,69.2,84.68,0.149,940,2.966,127.30000000000001,3.9000000000000004,0.0000,0.0000
1998,8,18,7,30,27,71,579,247,0,20,71,579,0,247,67.97,72.3,0.149,940,2.814,152.8,4.2,12.3808,9.5573
1998,8,18,8,30,29,87,752,465,0,19,87,752,0,465,53.93,59.79,0.149,950,2.703,162.70000000000002,4.1000000000000005,25.6674,20.0495
1998,8,18,9,30,32,97,839,665,0,16,97,839,0,665,40.64,47.44,0.149,950,2.65,170.3,4.1000000000000005,38.7597,30.4154
1998,8,18,10,30,33,104,885,823,0,14,104,885,0,823,31.73,35.71,0.149,940,2.6270000000000002,178,4.3,49.4215,38.8630
1998,8,18,11,30,35,109,910,929,0,13,109,910,0,929,27.3,25.75,0.149,940,2.613,184.70000000000002,4.5,56.6561,44.5958
1998,8,18,12,30,36,110,920,971,0,12,110,920,0,971,23.84,20.53,0.149,940,2.61,190.9,4.6000000000000005,59.5460,46.8862
1998,8,18,13,30,36,108,916,948,2,11,108,916,4,948,21.22,23.53,0.149,940,2.616,196.20000000000002,4.6000000000000005,57.9620,45.6308
1998,8,18,14,30,37,103,899,861,2,10,103,899,4,861,20.32,32.52,0.149,940,2.619,202,4.5,52.0016,40.9072
1998,8,18,15,30,36,95,864,718,2,10,95,864,4,718,19.61,43.910000000000004,0.149,940,2.618,207.8,4.3,42.2977,33.2175
1998,8,18,16,30,35,84,802,530,0,9,84,802,0,530,20.02,56.160000000000004,0.149,940,2.616,211.3,4,29.8274,23.3400
1998,8,18,17,30,34,68,685,317,0,9,68,685,0,317,20.56,68.67,0.149,940,2.615,213,3.3000000000000003,16.4190,12.7348
1998,8,18,18,30,31,41,428,107,0,10,41,428,0,107,27.29,81.12,0.149,940,2.616,211.4,2.2,0.0000,0.0000
1998,8,18,19,30,29,0,0,0,0,12,0,0,0,0,34.08,93.29,0.149,940,2.62,208.8,1.8,0.0000,0.0000
1998,8,18,20,30,28,0,0,0,0,12,0,0,0,0,35.33,104.88,0.149,940,2.633,202,2.1,0.0000,0.0000
1998,8,18,21,30,27,0,0,0,0,12,0,0,0,0,37.5,115.49000000000001,0.149,940,2.6710000000000003,197.60000000000002,2.2,0.0000,0.0000
1998,8,18,22,30,26,0,0,0,0,12,0,0,0,0,41.14,124.49000000000001,0.149,940,2.726,197.10000000000002,2.2,0.0000,0.0000
1998,8,18,23,30,26,0,0,0,0,13,0,0,0,0,46.09,130.94,0.149,940,2.777,201.9,2,0.0000,0.0000
1998,8,19,0,30,25,0,0,0,0,14,0,0,0,0,51.58,133.73,0.149,940,2.803,210.60000000000002,1.7000000000000002,0.0000,0.0000
1998,8,19,1,30,24,0,0,0,0,14,0,0,1,0,53.28,132.2,0.149,940,2.798,219.4,1.3,0.0000,0.0000
1998,8,19,2,30,24,0,0,0,0,14,0,0,1,0,56.67,126.74000000000001,0.149,940,2.767,225.5,1,0.0000,0.0000
1998,8,19,3,30,24,0,0,0,0,14,0,0,0,0,55.65,118.39,0.149,940,2.73,225.4,0.8,0.0000,0.0000
1998,8,19,4,30,24,0,0,0,0,14,0,0,0,0,54.44,108.18,0.149,940,2.702,213.5,0.7000000000000001,0.0000,0.0000
1998,8,19,5,30,24,0,0,0,0,14,0,0,0,0,53.93,96.83,0.149,940,2.699,163.5,0.9,0.0000,0.0000
1998,8,19,6,30,25,29,272,53,0,14,29,272,0,53,48.82,84.81,0.149,940,2.729,127.5,1.9000000000000001,0.0000,0.0000
1998,8,19,7,30,28,63,619,250,0,15,63,619,0,250,42.800000000000004,72.42,0.149,940,2.7960000000000003,136.70000000000002,3.2,12.5172,9.6608
1998,8,19,8,30,31,81,765,465,0,15,81,765,0,465,39.67,59.92,0.149,940,2.89,151.70000000000002,4,25.6480,20.0329
1998,8,19,9,30,33,93,841,660,0,15,93,841,0,660,32.09,47.58,0.149,940,2.974,159.60000000000002,4.4,38.4506,30.1718
1998,8,19,10,30,35,101,883,817,0,14,101,883,0,817,28.69,35.88,0.149,940,3.0260000000000002,167.20000000000002,4.6000000000000005,49.0450,38.5661
1998,8,19,11,30,36,106,906,920,0,13,106,906,0,920,25.6,25.990000000000002,0.149,940,3.041,175.70000000000002,4.7,56.0908,44.1500
1998,8,19,12,30,37,108,914,963,0,12,108,914,0,963,22.82,20.85,0.149,940,3.019,184.8,4.6000000000000005,59.0379,46.4854
1998,8,19,13,30,38,108,910,940,0,11,108,910,0,940,20.22,23.84,0.149,940,2.944,193.60000000000002,4.5,57.4535,45.2295
1998,8,19,14,30,38,103,895,855,0,10,103,895,0,855,17.740000000000002,32.79,0.149,940,2.82,203.10000000000002,4.3,51.6157,40.6024
1998,8,19,15,30,38,94,864,715,0,8,94,864,0,715,17.3,44.15,0.149,940,2.685,211,3.9000000000000004,42.0926,33.0549
1998,8,19,16,30,37,81,808,529,0,7,81,808,0,529,16.990000000000002,56.38,0.149,940,2.566,216.4,3.4000000000000004,29.7390,23.2686
1998,8,19,17,30,35,64,699,317,0,7,64,699,0,317,16.89,68.88,0.149,940,2.469,220.20000000000002,2.5,16.3893,12.7088
1998,8,19,18,30,32,38,452,106,0,8,38,452,0,106,22.48,81.35000000000001,0.149,940,2.392,222.8,1.4000000000000001,0.0000,0.0000
1998,8,19,19,30,30,0,0,0,0,10,0,0,0,0,29.72,93.53,0.149,940,2.344,228.10000000000002,1.1,0.0000,0.0000
1998,8,19,20,30,29,0,0,0,0,9,0,0,0,0,29.55,105.14,0.149,940,2.332,230.4,1.2000000000000002,0.0000,0.0000
1998,8,19,21,30,28,0,0,0,0,8,0,0,0,0,29.77,115.77,0.149,940,2.342,233.70000000000002,1.2000000000000002,0.0000,0.0000
1998,8,19,22,30,27,0,0,0,0,7,0,0,0,0,30.01,124.8,0.149,940,2.359,242,1.4000000000000001,0.0000,0.0000
1998,8,19,23,30,26,0,0,0,0,7,0,0,0,0,30.52,131.27,0.149,940,2.376,250.9,1.5,0.0000,0.0000
1998,8,20,0,30,25,0,0,0,0,7,0,0,1,0,30,134.06,0.149,940,2.392,257.6,1.3,0.0000,0.0000
1998,8,20,1,30,25,0,0,0,0,6,0,0,1,0,31.63,132.5,0.149,940,2.392,264.7,1.1,0.0000,0.0000
1998,8,20,2,30,25,0,0,0,0,7,0,0,1,0,31.720000000000002,126.99000000000001,0.149,940,2.358,274.3,0.9,0.0000,0.0000
1998,8,20,3,30,25,0,0,0,0,6,0,0,0,0,31.48,118.60000000000001,0.149,940,2.303,289.6,0.7000000000000001,0.0000,0.0000
1998,8,20,4,30,25,0,0,0,0,6,0,0,0,0,31,108.36,0.149,940,2.242,311,0.6000000000000001,0.0000,0.0000
1998,8,20,5,30,25,0,0,0,0,6,0,0,0,0,30.66,96.98,0.149,940,2.186,337.1,0.4,0.0000,0.0000
1998,8,20,6,30,26,25,341,56,0,7,25,341,0,56,29.22,84.94,0.149,940,2.1430000000000002,11.4,0.5,0.0000,0.0000
1998,8,20,7,30,30,54,678,258,0,7,54,678,0,258,22.490000000000002,72.54,0.149,940,2.15,65.3,0.7000000000000001,12.9033,9.9569
1998,8,20,8,30,34,70,813,476,0,6,70,813,0,476,17.79,60.04,0.149,940,2.227,161.3,1.3,26.2363,20.4910
1998,8,20,9,30,36,80,881,673,0,6,80,881,0,673,15.780000000000001,47.71,0.149,940,2.348,175.70000000000002,2.3000000000000003,39.1911,30.7519
1998,8,20,10,30,38,87,916,828,0,7,87,916,0,828,15.97,36.050000000000004,0.149,940,2.497,175.70000000000002,2.7,49.6888,39.0715
1998,8,20,11,30,39,92,932,929,0,8,92,932,0,929,15.71,26.23,0.149,940,2.676,179.9,2.9000000000000004,56.6228,44.5679
1998,8,20,12,30,39,97,932,966,0,8,97,932,0,966,15.34,21.17,0.149,940,2.8810000000000002,186,2.8000000000000003,59.2040,46.6153
1998,8,20,13,30,40,100,917,938,0,9,100,917,0,938,15.75,24.16,0.149,940,3.083,190.4,2.9000000000000004,57.3109,45.1163
1998,8,20,14,30,39,104,884,845,1,9,104,884,0,845,16.07,33.06,0.149,940,3.259,189.9,3,50.9885,40.1079
1998,8,20,15,30,38,102,833,698,2,9,102,833,1,698,17.13,44.39,0.149,940,3.418,185.5,3.1,41.0638,32.2455
1998,8,20,16,30,37,92,758,510,1,9,92,758,0,510,18.43,56.6,0.149,940,3.536,177.20000000000002,2.7,28.6395,22.4062
1998,8,20,17,30,36,75,630,299,8,10,72,635,0,299,19.86,69.10000000000001,0.15,940,3.5260000000000002,165,1.5,15.4292,11.9612
1998,8,20,18,30,34,42,378,97,8,11,42,364,1,96,26.17,81.57000000000001,0.15,940,3.339,135.4,0.7000000000000001,0.0000,0.0000
1998,8,20,19,30,32,0,0,0,3,13,0,0,0,0,31.8,93.76,0.15,940,3.093,98,0.8,0.0000,0.0000
1998,8,20,20,30,31,0,0,0,1,12,0,0,0,0,32.9,105.39,0.15,940,2.94,96.5,0.9,0.0000,0.0000
1998,8,20,21,30,30,0,0,0,0,12,0,0,0,0,34.69,116.05,0.15,940,2.904,98.10000000000001,1,0.0000,0.0000
1998,8,20,22,30,29,0,0,0,1,12,0,0,0,0,37,125.11,0.15,940,2.959,91.60000000000001,1.2000000000000002,0.0000,0.0000
1998,8,20,23,30,28,0,0,0,0,12,0,0,0,0,37.19,131.6,0.15,940,3.0700000000000003,80.7,1.5,0.0000,0.0000
1998,8,21,0,30,28,0,0,0,3,13,0,0,0,0,37.63,134.39000000000001,0.15,940,3.2,73.3,2.3000000000000003,0.0000,0.0000
1998,8,21,1,30,28,0,0,0,3,14,0,0,1,0,42.79,132.81,0.15,940,3.322,72.7,3.1,0.0000,0.0000
1998,8,21,2,30,27,0,0,0,0,16,0,0,1,0,50,127.25,0.15,940,3.4050000000000002,75,3.7,0.0000,0.0000
1998,8,21,3,30,27,0,0,0,0,18,0,0,1,0,61.2,118.81,0.15,940,3.443,75.5,4,0.0000,0.0000
1998,8,21,4,30,27,0,0,0,0,20,0,0,1,0,65.95,108.53,0.15,940,3.4530000000000003,74.8,4.1000000000000005,0.0000,0.0000
1998,8,21,5,30,27,0,0,0,0,20,0,0,0,0,66.3,97.13,0.15,940,3.451,72.5,4.4,0.0000,0.0000
1998,8,21,6,30,28,28,243,49,1,19,28,243,0,49,57.47,85.07000000000001,0.15,940,3.446,71.60000000000001,5.300000000000001,0.0000,0.0000
1998,8,21,7,30,31,67,581,240,0,18,67,581,0,240,48.11,72.67,0.15,940,3.455,81.2,6.1000000000000005,11.9885,9.2492
1998,8,21,8,30,34,89,729,451,0,17,89,729,0,451,38.04,60.160000000000004,0.15,940,3.485,94.7,6.2,24.8407,19.3997
1998,8,21,9,30,36,103,808,645,0,17,103,808,0,645,33.36,47.85,0.15,940,3.52,99.2,5.9,37.5432,29.4578
1998,8,21,10,30,37,112,854,801,0,17,112,854,0,801,29.73,36.230000000000004,0.15,940,3.548,101.7,5.4,48.0514,37.7831
1998,8,21,11,30,38,116,880,904,0,17,116,880,0,904,28.13,26.47,0.15,940,3.577,103.7,4.800000000000001,55.0825,43.3548
1998,8,21,12,30,39,117,890,946,0,17,117,890,0,946,26.59,21.5,0.15,940,3.607,104.9,4.2,57.9599,45.6349
1998,8,21,13,30,40,114,887,922,0,17,114,887,0,922,25,24.490000000000002,0.15,940,3.628,104.60000000000001,3.6,56.3124,44.3293
1998,8,21,14,30,41,108,870,836,2,16,108,870,4,836,24.490000000000002,33.34,0.15,940,3.633,102,3,50.4211,39.6603
1998,8,21,15,30,40,100,834,693,8,16,305,360,0,561,23.87,44.63,0.15,940,3.6310000000000002,98.10000000000001,2.7,32.9813,25.8974
1998,8,21,16,30,39,87,770,508,8,16,186,460,4,438,24.63,56.83,0.15,940,3.63,93.9,2.6,24.5679,19.2188
1998,8,21,17,30,38,69,650,298,3,15,138,64,0,161,25.55,69.33,0.15,940,3.6310000000000002,91.80000000000001,2.3000000000000003,8.2913,6.4260
1998,8,21,18,30,36,39,390,94,2,15,38,0,0,38,30.12,81.8,0.15,940,3.6390000000000002,92.30000000000001,1.6,0.0000,0.0000
1998,8,21,19,30,34,0,0,0,1,16,0,0,0,0,35.12,94.01,0.15,940,3.652,97.2,1.1,0.0000,0.0000
1998,8,21,20,30,33,0,0,0,0,16,0,0,0,0,34.67,105.65,0.15,940,3.664,99.80000000000001,1.1,0.0000,0.0000
1998,8,21,21,30,33,0,0,0,0,16,0,0,0,0,36.38,116.34,0.15,940,3.689,99.9,1,0.0000,0.0000
1998,8,21,22,30,32,0,0,0,0,15,0,0,0,0,36.09,125.42,0.15,940,3.735,97.7,0.9,0.0000,0.0000
1998,8,21,23,30,32,0,0,0,0,15,0,0,0,0,37.87,131.93,0.15,940,3.795,95.30000000000001,0.8,0.0000,0.0000
1998,8,22,0,30,31,0,0,0,0,15,0,0,0,0,37.64,134.73,0.15,940,3.861,96.5,0.8,0.0000,0.0000
1998,8,22,1,30,31,0,0,0,0,15,0,0,1,0,39.730000000000004,133.12,0.15,940,3.9210000000000003,96.9,0.9,0.0000,0.0000
1998,8,22,2,30,30,0,0,0,0,15,0,0,1,0,39.83,127.51,0.15,940,3.9570000000000003,89.80000000000001,1.3,0.0000,0.0000
1998,8,22,3,30,29,0,0,0,0,15,0,0,0,0,42.36,119.03,0.15,940,3.947,83.4,1.9000000000000001,0.0000,0.0000
1998,8,22,4,30,29,0,0,0,0,15,0,0,0,0,45.06,108.71000000000001,0.15,940,3.896,82.5,2.6,0.0000,0.0000
1998,8,22,5,30,29,0,0,0,0,15,0,0,0,0,45.14,97.28,0.15,940,3.834,84.9,3.6,0.0000,0.0000
1998,8,22,6,30,30,28,224,46,1,15,28,224,0,46,40.35,85.2,0.15,940,3.785,88.4,4.6000000000000005,0.0000,0.0000
1998,8,22,7,30,33,69,562,235,0,16,69,562,0,235,36.81,72.79,0.15,940,3.7640000000000002,99.60000000000001,5.1000000000000005,11.7256,9.0447
