Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,78831,-,-,-,33.53,-114.66,-8,76,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
1998,12,14,23,30,8,0,0,0,0,-3,0,0,0,0,46.24,169.69,0.186,1000,1.091,350,1.1,0.0000,0.0000
1998,12,15,0,30,8,0,0,0,4,-3,0,0,0,0,47.57,163.93,0.186,1000,1.114,8.700000000000001,1.1,0.0000,0.0000
1998,12,15,1,30,8,0,0,0,7,-2,0,0,0,0,49.54,152.55,0.186,1000,1.116,27.700000000000003,1.2000000000000002,0.0000,0.0000
1998,12,15,2,30,8,0,0,0,8,-2,0,0,0,0,55.02,140.21,0.186,1000,1.111,41.6,1.6,0.0000,0.0000
1998,12,15,3,30,7,0,0,0,8,-2,0,0,0,0,56.34,127.72,0.186,1000,1.129,50.400000000000006,2.1,0.0000,0.0000
1998,12,15,4,30,7,0,0,0,0,-2,0,0,0,0,56.160000000000004,115.37,0.186,1000,1.188,56,2.5,0.0000,0.0000
1998,12,15,5,30,7,0,0,0,0,-2,0,0,1,0,56.480000000000004,103.34,0.186,1000,1.2690000000000001,56.300000000000004,2.8000000000000003,0.0000,0.0000
1998,12,15,6,30,9,0,0,0,1,-1,0,0,0,0,53.11,91.85000000000001,0.186,1000,1.349,56.900000000000006,3,0.0000,0.0000
1998,12,15,7,30,11,47,440,114,0,-1,47,440,0,114,45.06,81.16,0.186,1000,1.417,57.2,3.8000000000000003,0.0000,0.0000
1998,12,15,8,30,15,73,672,285,6,-1,35,0,0,35,35.29,71.69,0.186,1000,1.451,51.7,4.4,1.7643,1.3632
1998,12,15,9,30,18,87,781,430,6,0,13,0,0,13,30.150000000000002,64,0.186,1000,1.455,60.5,4.6000000000000005,0.6984,0.5441
1998,12,15,10,30,21,93,837,527,6,0,36,0,0,36,24.57,58.81,0.186,1000,1.459,66.8,4.800000000000001,1.9982,1.5617
1998,12,15,11,30,23,93,858,563,7,-1,118,0,0,118,21.01,56.82,0.186,1000,1.487,69.7,4.9,6.6191,5.1780
1998,12,15,12,30,24,91,846,535,7,-1,98,0,0,98,19.53,58.36,0.186,1000,1.5210000000000001,72.5,4.800000000000001,5.4531,4.2627
1998,12,15,13,30,25,84,803,447,4,-1,18,0,0,18,19.76,63.18,0.186,1000,1.542,78.10000000000001,4.3,0.9726,0.7581
1998,12,15,14,30,23,71,713,308,8,0,116,412,4,253,22.47,70.59,0.186,1000,1.551,86.10000000000001,2.9000000000000004,12.8833,9.9691
1998,12,15,15,30,20,48,518,139,8,3,64,181,0,96,35.94,79.87,0.186,1000,1.552,97.7,1.5,4.5766,3.4881
1998,12,15,16,30,19,0,0,0,7,2,0,0,0,0,37.78,90.42,0.186,1000,1.538,106.10000000000001,1,0.0000,0.0000
1998,12,15,17,30,18,0,0,0,1,1,0,0,0,0,36.71,101.83,0.186,1000,1.491,73.3,1.1,0.0000,0.0000
1998,12,15,18,30,16,0,0,0,1,0,0,0,0,0,40.86,113.8,0.186,1000,1.422,16.6,1.6,0.0000,0.0000
1998,12,15,19,30,14,0,0,0,1,0,0,0,0,0,41.26,126.12,0.186,1000,1.359,16.1,2.3000000000000003,0.0000,0.0000
1998,12,15,20,30,14,0,0,0,4,0,0,0,0,0,40.79,138.6,0.186,1000,1.321,26.5,3.1,0.0000,0.0000
1998,12,15,21,30,13,0,0,0,1,-1,0,0,0,0,39.09,150.99,0.186,1000,1.304,40.300000000000004,3.7,0.0000,0.0000
1998,12,15,22,30,12,0,0,0,1,-1,0,0,0,0,41.57,162.62,0.186,1000,1.294,54.800000000000004,3.8000000000000003,0.0000,0.0000
1998,12,15,23,30,12,0,0,0,1,-1,0,0,0,0,44.62,169.73,0.186,1000,1.282,59.7,3.5,0.0000,0.0000
1998,12,16,0,30,11,0,0,0,1,-1,0,0,0,0,44.68,164.05,0.186,1000,1.2710000000000001,59.900000000000006,3.1,0.0000,0.0000
1998,12,16,1,30,10,0,0,0,1,-1,0,0,0,0,48.28,152.67000000000002,0.186,1000,1.2690000000000001,60.6,2.9000000000000004,0.0000,0.0000
1998,12,16,2,30,10,0,0,0,1,-1,0,0,0,0,48.69,140.33,0.186,1000,1.2690000000000001,62.800000000000004,2.7,0.0000,0.0000
1998,12,16,3,30,10,0,0,0,1,-1,0,0,0,0,52.47,127.84,0.186,1000,1.2690000000000001,63.5,2.5,0.0000,0.0000
1998,12,16,4,30,9,0,0,0,1,-1,0,0,0,0,52.410000000000004,115.49000000000001,0.186,1000,1.2710000000000001,60.400000000000006,2.5,0.0000,0.0000
1998,12,16,5,30,9,0,0,0,1,-1,0,0,0,0,51.94,103.46000000000001,0.186,1000,1.281,52,2.7,0.0000,0.0000
1998,12,16,6,30,9,0,0,0,1,-1,0,0,0,0,51.01,91.97,0.186,1000,1.298,43.2,3.6,0.0000,0.0000
1998,12,16,7,30,11,45,463,115,0,-1,45,463,0,115,43.77,81.28,0.186,1010,1.316,37.2,4.5,0.0000,0.0000
1998,12,16,8,30,15,71,691,287,0,-1,71,691,0,287,33.33,71.8,0.186,1010,1.333,33,4.6000000000000005,14.4529,11.1650
1998,12,16,9,30,19,85,797,433,0,-1,85,797,0,433,26.01,64.09,0.186,1010,1.346,34.5,4.6000000000000005,23.2485,18.1091
1998,12,16,10,30,22,91,849,530,1,-2,91,849,0,530,21.16,58.88,0.186,1000,1.349,46.5,4.7,29.4071,22.9817
1998,12,16,11,30,25,93,868,567,0,-2,93,868,0,567,17.68,56.870000000000005,0.186,1000,1.337,55.6,4.6000000000000005,31.7972,24.8737
1998,12,16,12,30,26,89,863,542,0,-1,89,863,0,542,16.84,58.38,0.186,1000,1.307,58.800000000000004,4.3,30.1556,23.5727
1998,12,16,13,30,27,81,829,455,0,-1,81,829,0,455,16.76,63.17,0.186,1000,1.258,60.2,3.5,24.5865,19.1644
1998,12,16,14,30,25,67,749,317,0,0,67,749,0,317,19.68,70.56,0.186,1000,1.19,62.1,2,16.1467,12.4949
1998,12,16,15,30,22,45,569,146,0,4,45,569,0,146,32.95,79.82000000000001,0.186,1000,1.113,62.7,0.9,6.9598,5.3048
1998,12,16,16,30,20,0,0,0,1,1,0,0,0,0,32.38,90.35000000000001,0.186,1000,1.051,65.7,0.8,0.0000,0.0000
1998,12,16,17,30,18,0,0,0,0,0,0,0,0,0,31.830000000000002,101.76,0.186,1000,1.008,62.6,0.9,0.0000,0.0000
1998,12,16,18,30,17,0,0,0,1,0,0,0,0,0,33.35,113.72,0.186,1000,0.985,46.900000000000006,1.4000000000000001,0.0000,0.0000
1998,12,16,19,30,15,0,0,0,1,0,0,0,0,0,38.15,126.04,0.186,1000,0.981,36.6,2,0.0000,0.0000
1998,12,16,20,30,14,0,0,0,1,0,0,0,0,0,41.11,138.52,0.186,1000,0.996,34.2,2.6,0.0000,0.0000
1998,12,16,21,30,14,0,0,0,1,0,0,0,0,0,41.02,150.91,0.186,1000,1.032,35.800000000000004,3.2,0.0000,0.0000
1998,12,16,22,30,13,0,0,0,1,0,0,0,0,0,43.49,162.56,0.186,1000,1.088,42.900000000000006,3.3000000000000003,0.0000,0.0000
1998,12,16,23,30,13,0,0,0,1,0,0,0,0,0,46.33,169.77,0.186,1000,1.155,50.5,3.2,0.0000,0.0000
1998,12,17,0,30,12,0,0,0,1,0,0,0,0,0,46.28,164.16,0.186,1000,1.21,53.5,3.1,0.0000,0.0000
1998,12,17,1,30,12,0,0,0,3,0,0,0,0,0,49.64,152.79,0.186,1000,1.235,52.5,2.9000000000000004,0.0000,0.0000
1998,12,17,2,30,11,0,0,0,1,0,0,0,0,0,49.660000000000004,140.44,0.186,1000,1.238,46.900000000000006,2.9000000000000004,0.0000,0.0000
1998,12,17,3,30,11,0,0,0,0,0,0,0,0,0,52.81,127.96000000000001,0.186,1000,1.235,39.6,2.8000000000000003,0.0000,0.0000
1998,12,17,4,30,10,0,0,0,0,0,0,0,0,0,52.38,115.61,0.186,1000,1.232,35,2.6,0.0000,0.0000
1998,12,17,5,30,10,0,0,0,1,0,0,0,0,0,55.54,103.58,0.186,1000,1.222,36.300000000000004,2.3000000000000003,0.0000,0.0000
1998,12,17,6,30,10,0,0,0,1,0,0,0,0,0,51.38,92.08,0.186,1000,1.205,41.7,2.3000000000000003,0.0000,0.0000
1998,12,17,7,30,12,42,496,116,0,0,42,496,0,116,45.1,81.39,0.186,1000,1.188,44.400000000000006,2.5,0.0000,0.0000
1998,12,17,8,30,16,65,724,290,0,0,65,724,0,290,36.72,71.9,0.186,1000,1.175,46.800000000000004,2.4000000000000004,14.5904,11.2696
1998,12,17,9,30,20,78,827,438,0,0,78,827,0,438,28.45,64.18,0.186,1000,1.163,44.6,2.1,23.5019,18.3052
1998,12,17,10,30,23,84,876,536,0,-1,84,876,0,536,22.61,58.95,0.186,1000,1.1500000000000001,41.900000000000006,2.2,29.7284,23.2320
1998,12,17,11,30,25,86,894,574,0,-1,86,894,0,574,19.59,56.9,0.186,1000,1.135,29.8,2.4000000000000004,32.1849,25.1766
1998,12,17,12,30,26,83,887,548,0,-1,83,887,0,548,18.2,58.39,0.186,1000,1.117,17.2,2.4000000000000004,30.4878,23.8323
1998,12,17,13,30,26,76,851,461,0,-1,76,851,0,461,18.14,63.15,0.186,1000,1.093,11,2,24.9141,19.4200
1998,12,17,14,30,25,65,768,321,0,-1,65,768,0,321,19.5,70.52,0.186,1000,1.067,356.3,1.2000000000000002,16.3563,12.6578
1998,12,17,15,30,22,45,581,148,0,3,45,581,0,148,32.5,79.76,0.186,1000,1.037,325,0.9,7.0547,5.3775
1998,12,17,16,30,20,0,0,0,1,0,0,0,0,0,29.310000000000002,90.29,0.186,1000,1.008,290.2,1,0.0000,0.0000
1998,12,17,17,30,19,0,0,0,1,0,0,0,0,0,28.830000000000002,101.68,0.186,1000,0.985,247.5,1.1,0.0000,0.0000
1998,12,17,18,30,17,0,0,0,1,0,0,0,0,0,32.82,113.64,0.186,1000,0.97,217.3,1.4000000000000001,0.0000,0.0000
1998,12,17,19,30,15,0,0,0,0,0,0,0,0,0,37.82,125.95,0.186,1000,0.966,203.60000000000002,1.6,0.0000,0.0000
1998,12,17,20,30,14,0,0,0,1,0,0,0,0,0,44.15,138.43,0.186,1000,0.98,198.4,1.9000000000000001,0.0000,0.0000
1998,12,17,21,30,12,0,0,0,0,1,0,0,0,0,54.52,150.83,0.186,1000,1.016,193.9,2.2,0.0000,0.0000
1998,12,17,22,30,11,0,0,0,1,2,0,0,0,0,65.73,162.49,0.186,1000,1.063,188,2.3000000000000003,0.0000,0.0000
1998,12,17,23,30,10,0,0,0,1,4,0,0,0,0,79.16,169.79,0.186,1000,1.101,183.70000000000002,2.3000000000000003,0.0000,0.0000
1998,12,18,0,30,9,0,0,0,0,6,0,0,0,0,87.86,164.26,0.186,1000,1.127,179.5,2.2,0.0000,0.0000
1998,12,18,1,30,9,0,0,0,0,7,0,0,0,0,100,152.9,0.186,1000,1.1440000000000001,175.4,2.1,0.0000,0.0000
1998,12,18,2,30,8,0,0,0,0,7,0,0,0,0,100,140.56,0.186,1000,1.157,171.10000000000002,2,0.0000,0.0000
1998,12,18,3,30,8,0,0,0,0,6,0,0,0,0,100,128.07,0.186,1000,1.168,166.9,1.9000000000000001,0.0000,0.0000
1998,12,18,4,30,8,0,0,0,0,6,0,0,0,0,100,115.72,0.186,1000,1.18,158.60000000000002,1.9000000000000001,0.0000,0.0000
1998,12,18,5,30,8,0,0,0,0,6,0,0,0,0,100,103.69,0.186,1000,1.201,148,2.3000000000000003,0.0000,0.0000
1998,12,18,6,30,9,0,0,0,0,7,0,0,0,0,100,92.19,0.186,1000,1.237,143.6,3.2,0.0000,0.0000
1998,12,18,7,30,11,45,449,111,0,8,45,449,0,111,97.83,81.49,0.186,1000,1.278,144.6,4,0.0000,0.0000
1998,12,18,8,30,13,70,693,284,0,8,70,693,0,284,78.45,71.99,0.186,1000,1.301,157.5,4.2,14.2766,11.0258
1998,12,18,9,30,16,82,805,432,0,7,82,805,0,432,59.63,64.26,0.186,1000,1.294,174.4,4.1000000000000005,23.1667,18.0430
1998,12,18,10,30,18,87,861,531,0,6,87,861,0,531,48.31,59.01,0.186,1000,1.26,184,4.1000000000000005,29.4412,23.0069
1998,12,18,11,30,20,88,883,570,0,4,88,883,0,570,41.68,56.94,0.186,1000,1.217,190.70000000000002,4.3,31.9541,24.9957
1998,12,18,12,30,21,87,874,545,0,3,87,874,0,545,36.54,58.39,0.186,1000,1.184,195.70000000000002,4.4,30.3209,23.7018
1998,12,18,13,30,21,82,827,456,0,3,82,827,0,456,32.83,63.120000000000005,0.186,1000,1.172,199.10000000000002,4.4,24.6489,19.2137
1998,12,18,14,30,20,73,722,314,8,2,103,471,0,260,34.36,70.47,0.186,1000,1.186,200.9,3.5,13.2541,10.2577
1998,12,18,15,30,17,52,497,141,3,3,67,113,0,87,43.76,79.7,0.186,1000,1.218,199.3,2.2,4.1469,3.1612
1998,12,18,16,30,14,0,0,0,3,4,0,0,0,0,55.36,90.21000000000001,0.186,1000,1.262,189.4,1.6,0.0000,0.0000
1998,12,18,17,30,13,0,0,0,7,4,0,0,0,0,59.82,101.60000000000001,0.186,1000,1.313,177.70000000000002,1.9000000000000001,0.0000,0.0000
1998,12,18,18,30,13,0,0,0,7,5,0,0,0,0,68.87,113.55,0.186,1000,1.363,171.8,2.2,0.0000,0.0000
1998,12,18,19,30,12,0,0,0,7,6,0,0,0,0,76.22,125.86,0.186,1000,1.395,170.5,2.4000000000000004,0.0000,0.0000
1998,12,18,20,30,11,0,0,0,0,8,0,0,0,0,89.48,138.34,0.186,1000,1.3960000000000001,170.9,2.4000000000000004,0.0000,0.0000
1998,12,18,21,30,11,0,0,0,7,9,0,0,0,0,100,150.74,0.186,1000,1.377,170.9,2.2,0.0000,0.0000
1998,12,18,22,30,10,0,0,0,8,9,0,0,0,0,100,162.42000000000002,0.186,1000,1.35,170.4,1.9000000000000001,0.0000,0.0000
1998,12,18,23,30,10,0,0,0,1,8,0,0,0,0,100,169.8,0.186,1000,1.317,169,1.7000000000000002,0.0000,0.0000
1998,12,19,0,30,9,0,0,0,0,8,0,0,0,0,100,164.36,0.186,1000,1.2790000000000001,165.8,1.6,0.0000,0.0000
1998,12,19,1,30,9,0,0,0,0,7,0,0,0,0,100,153.02,0.186,1000,1.24,162.20000000000002,1.6,0.0000,0.0000
1998,12,19,2,30,9,0,0,0,0,7,0,0,0,0,100,140.67000000000002,0.186,1000,1.209,162.20000000000002,1.6,0.0000,0.0000
1998,12,19,3,30,9,0,0,0,1,7,0,0,0,0,100,128.18,0.186,1000,1.193,166.20000000000002,1.6,0.0000,0.0000
1998,12,19,4,30,9,0,0,0,0,7,0,0,0,0,100,115.83,0.186,1000,1.194,173.9,1.7000000000000002,0.0000,0.0000
1998,12,19,5,30,8,0,0,0,7,7,0,0,0,0,100,103.8,0.186,1000,1.208,183.10000000000002,1.8,0.0000,0.0000
1998,12,19,6,30,9,0,0,0,8,7,0,0,0,0,98.64,92.29,0.186,1000,1.233,189.60000000000002,2.2,0.0000,0.0000
1998,12,19,7,30,11,39,525,116,7,7,50,283,4,91,84.91,81.59,0.186,1000,1.264,193.10000000000002,3,0.0000,0.0000
1998,12,19,8,30,14,60,751,291,8,7,88,496,0,241,71.69,72.08,0.186,1000,1.292,214,3.9000000000000004,12.1048,9.3473
1998,12,19,9,30,16,71,848,438,7,6,127,556,0,368,55.42,64.34,0.186,1000,1.317,230.4,4.6000000000000005,19.7233,15.3602
1998,12,19,10,30,17,78,888,535,0,5,78,888,0,535,49.28,59.06,0.186,1000,1.357,227.4,5.1000000000000005,29.6546,23.1731
1998,12,19,11,30,18,83,893,570,0,4,83,893,0,570,44.730000000000004,56.96,0.186,1000,1.422,221.70000000000002,5.5,31.9509,24.9929
1998,12,19,12,30,19,86,867,540,0,4,86,867,0,540,41.76,58.39,0.186,990,1.5030000000000001,219.20000000000002,5.6000000000000005,30.0427,23.4844
1998,12,19,13,30,19,84,810,450,1,5,84,810,0,450,42.65,63.09,0.186,990,1.576,219.70000000000002,5.4,24.3296,18.9652
1998,12,19,14,30,18,74,706,310,8,5,116,381,0,244,46.96,70.42,0.186,990,1.6260000000000001,222,4.7,12.4441,9.6315
1998,12,19,15,30,17,52,492,141,1,6,52,492,0,141,55.550000000000004,79.63,0.186,990,1.663,225.4,3.2,6.7205,5.1236
1998,12,19,16,30,15,0,0,0,7,6,0,0,0,0,66.15,90.13,0.186,1000,1.697,231.20000000000002,2.1,0.0000,0.0000
1998,12,19,17,30,13,0,0,0,8,7,0,0,0,0,77.95,101.51,0.186,1000,1.707,239.70000000000002,2.2,0.0000,0.0000
1998,12,19,18,30,12,0,0,0,7,7,0,0,0,0,86.56,113.46000000000001,0.186,1000,1.673,246,2.2,0.0000,0.0000
1998,12,19,19,30,11,0,0,0,7,8,0,0,0,0,95.77,125.77,0.186,1000,1.609,245.5,1.9000000000000001,0.0000,0.0000
1998,12,19,20,30,10,0,0,0,7,8,0,0,0,0,98.24000000000001,138.24,0.186,1000,1.539,238.70000000000002,1.6,0.0000,0.0000
1998,12,19,21,30,9,0,0,0,7,8,0,0,0,0,100,150.65,0.186,1000,1.467,229.8,1.5,0.0000,0.0000
1998,12,19,22,30,9,0,0,0,7,8,0,0,0,0,100,162.35,0.186,1000,1.393,222.9,1.5,0.0000,0.0000
1998,12,19,23,30,9,0,0,0,0,7,0,0,0,0,100,169.8,0.186,1000,1.323,218.3,1.5,0.0000,0.0000
1998,12,20,0,30,8,0,0,0,0,7,0,0,0,0,100,164.46,0.186,1000,1.2650000000000001,212.4,1.6,0.0000,0.0000
1998,12,20,1,30,8,0,0,0,0,7,0,0,0,0,100,153.12,0.186,1000,1.224,206.70000000000002,1.7000000000000002,0.0000,0.0000
1998,12,20,2,30,8,0,0,0,0,6,0,0,0,0,100,140.78,0.186,1000,1.202,204.8,1.8,0.0000,0.0000
1998,12,20,3,30,8,0,0,0,1,6,0,0,0,0,100,128.29,0.186,1000,1.186,205.8,1.9000000000000001,0.0000,0.0000
1998,12,20,4,30,7,0,0,0,0,6,0,0,0,0,100,115.94,0.186,1000,1.153,210.4,2,0.0000,0.0000
1998,12,20,5,30,7,0,0,0,0,6,0,0,0,0,100,103.9,0.186,1000,1.095,213.5,1.9000000000000001,0.0000,0.0000
1998,12,20,6,30,8,0,0,0,1,7,0,0,0,0,100,92.39,0.186,1000,1.02,213.3,2.4000000000000004,0.0000,0.0000
1998,12,20,7,30,10,41,508,115,0,8,41,508,0,115,93.66,81.68,0.186,1000,0.9420000000000001,213.10000000000002,3.7,0.0000,0.0000
1998,12,20,8,30,13,64,747,293,0,6,64,747,0,293,76.10000000000001,72.17,0.186,1000,0.866,225,4.7,14.7043,11.3531
1998,12,20,9,30,15,76,853,445,0,4,76,853,0,445,57.9,64.4,0.186,1000,0.796,229.60000000000002,5.2,23.8399,18.5653
1998,12,20,10,30,16,82,904,547,0,3,82,904,0,547,47.77,59.11,0.186,1000,0.73,229.3,5.300000000000001,30.3113,23.6856
1998,12,20,11,30,17,85,921,587,0,1,85,921,0,587,39.69,56.980000000000004,0.186,1000,0.679,231.3,5.300000000000001,32.9005,25.7354
1998,12,20,12,30,17,85,907,561,0,0,85,907,0,561,33.08,58.370000000000005,0.186,1000,0.655,232.5,5.5,31.2144,24.4005
1998,12,20,13,30,17,83,855,471,0,-1,83,855,0,471,30.330000000000002,63.050000000000004,0.186,1000,0.644,234.10000000000002,5.5,25.4719,19.8562
1998,12,20,14,30,16,74,750,327,4,-2,137,204,0,205,30.67,70.36,0.186,1000,0.63,235.3,5.2,10.4608,8.0971
1998,12,20,15,30,14,54,528,150,0,-2,54,528,0,150,34.43,79.56,0.186,1000,0.604,235.10000000000002,4.2,7.1494,5.4510
1998,12,20,16,30,12,0,0,0,0,-1,0,0,0,0,40.99,90.05,0.186,1000,0.5730000000000001,234.20000000000002,3.6,0.0000,0.0000
1998,12,20,17,30,10,0,0,0,0,-1,0,0,0,0,48.2,101.42,0.186,1000,0.558,234.3,3.6,0.0000,0.0000
1998,12,20,18,30,9,0,0,0,0,0,0,0,0,0,57.15,113.37,0.186,1000,0.581,234.20000000000002,3.5,0.0000,0.0000
1998,12,20,19,30,8,0,0,0,1,0,0,0,0,0,63.940000000000005,125.67,0.186,1000,0.655,235.8,3.3000000000000003,0.0000,0.0000
1998,12,20,20,30,7,0,0,0,0,0,0,0,0,0,72.17,138.15,0.186,1000,0.759,238.8,2.9000000000000004,0.0000,0.0000
1998,12,20,21,30,6,0,0,0,0,1,0,0,0,0,76.74,150.55,0.186,1000,0.848,244.20000000000002,2.4000000000000004,0.0000,0.0000
1998,12,20,22,30,6,0,0,0,1,2,0,0,0,0,81.52,162.26,0.186,1000,0.879,251.5,2.2,0.0000,0.0000
1998,12,20,23,30,6,0,0,0,0,2,0,0,0,0,84.11,169.8,0.186,1000,0.8290000000000001,263.6,2.1,0.0000,0.0000
1998,12,21,0,30,6,0,0,0,0,2,0,0,0,0,81.41,164.55,0.186,1000,0.721,284.8,2.5,0.0000,0.0000
1998,12,21,1,30,6,0,0,0,0,0,0,0,0,0,77.49,153.23,0.186,1000,0.596,309.20000000000005,3.7,0.0000,0.0000
1998,12,21,2,30,5,0,0,0,0,-2,0,0,0,0,68.77,140.89000000000001,0.186,1000,0.489,326.5,4.3,0.0000,0.0000
1998,12,21,3,30,4,0,0,0,0,-4,0,0,0,0,63.27,128.4,0.186,1010,0.429,335.20000000000005,3.6,0.0000,0.0000
1998,12,21,4,30,3,0,0,0,0,-5,0,0,0,0,58.96,116.04,0.186,1010,0.41300000000000003,339.3,3.2,0.0000,0.0000
1998,12,21,5,30,3,0,0,0,0,-6,0,0,0,0,55.43,104.01,0.186,1010,0.405,343.90000000000003,3.5,0.0000,0.0000
1998,12,21,6,30,3,0,0,0,0,-6,0,0,0,0,51.64,92.49,0.186,1010,0.387,350.8,4.1000000000000005,0.0000,0.0000
1998,12,21,7,30,5,41,541,119,0,-7,41,541,0,119,42,81.77,0.186,1010,0.367,353.3,4.9,0.0000,0.0000
1998,12,21,8,30,8,65,780,302,0,-8,65,780,0,302,35.78,72.24,0.186,1010,0.35100000000000003,357.70000000000005,5.5,15.1461,11.6930
1998,12,21,9,30,10,78,881,458,0,-8,78,881,0,458,28.8,64.46000000000001,0.186,1010,0.334,6.2,5.6000000000000005,24.5257,19.0984
1998,12,21,10,30,11,84,932,562,0,-10,84,932,0,562,23.06,59.14,0.186,1010,0.317,6.2,5.6000000000000005,31.1372,24.3306
1998,12,21,11,30,12,87,950,605,0,-12,87,950,0,605,17.75,56.99,0.186,1010,0.301,1.8,5.7,33.9076,26.5231
1998,12,21,12,30,13,86,941,580,7,-14,75,869,0,531,14.92,58.35,0.186,1010,0.292,358.3,5.5,29.5484,23.0984
1998,12,21,13,30,12,80,900,489,7,-16,142,527,0,382,12.82,63.01,0.186,1010,0.292,354.20000000000005,5.1000000000000005,20.6643,16.1090
1998,12,21,14,30,11,69,813,344,8,-17,77,631,0,290,12.18,70.29,0.186,1010,0.298,349.5,4.5,14.8075,11.4626
1998,12,21,15,30,9,49,625,163,7,-18,38,607,0,149,13.84,79.48,0.186,1010,0.306,342.1,3.3000000000000003,7.1018,5.4153
1998,12,21,16,30,7,0,0,0,7,-16,0,0,0,0,18.35,89.96000000000001,0.186,1010,0.322,328.40000000000003,2.6,0.0000,0.0000
1998,12,21,17,30,6,0,0,0,8,-16,0,0,0,0,18.96,101.33,0.186,1010,0.358,327.6,3.2,0.0000,0.0000
1998,12,21,18,30,6,0,0,0,7,-17,0,0,0,0,17.22,113.27,0.186,1010,0.406,331.70000000000005,3.4000000000000004,0.0000,0.0000
1998,12,21,19,30,6,0,0,0,7,-17,0,0,0,0,19.35,125.57000000000001,0.186,1010,0.456,331.1,3,0.0000,0.0000
1998,12,21,20,30,5,0,0,0,7,-16,0,0,0,0,20.48,138.04,0.186,1010,0.494,328.40000000000003,2.6,0.0000,0.0000
1998,12,21,21,30,5,0,0,0,7,-15,0,0,0,0,23.37,150.45000000000002,0.186,1010,0.504,324.90000000000003,2.3000000000000003,0.0000,0.0000
1998,12,21,22,30,4,0,0,0,7,-15,0,0,0,0,25.6,162.17000000000002,0.186,1010,0.47900000000000004,327,2.1,0.0000,0.0000
1998,12,21,23,30,3,0,0,0,7,-15,0,0,0,0,28.2,169.79,0.186,1010,0.432,332.40000000000003,1.9000000000000001,0.0000,0.0000
1998,12,22,0,30,2,0,0,0,7,-15,0,0,0,0,30.94,164.63,0.186,1000,0.396,339.40000000000003,1.7000000000000002,0.0000,0.0000
1998,12,22,1,30,1,0,0,0,7,-15,0,0,0,0,31.330000000000002,153.33,0.186,1000,0.391,345.40000000000003,1.6,0.0000,0.0000
1998,12,22,2,30,1,0,0,0,7,-14,0,0,0,0,31.75,140.99,0.186,1000,0.425,348.8,1.5,0.0000,0.0000
1998,12,22,3,30,1,0,0,0,0,-14,0,0,0,0,32.26,128.5,0.186,1000,0.503,354,1.3,0.0000,0.0000
1998,12,22,4,30,1,0,0,0,0,-14,0,0,0,0,32.77,116.15,0.186,1000,0.619,357.90000000000003,1.2000000000000002,0.0000,0.0000
1998,12,22,5,30,2,0,0,0,1,-14,0,0,0,0,33.89,104.10000000000001,0.186,1000,0.737,359.3,1.2000000000000002,0.0000,0.0000
1998,12,22,6,30,2,0,0,0,1,-13,0,0,0,0,32.52,92.58,0.186,1000,0.802,356.20000000000005,1.5,0.0000,0.0000
1998,12,22,7,30,4,38,534,114,1,-13,38,534,0,114,27.810000000000002,81.86,0.186,1000,0.782,352,2.3000000000000003,0.0000,0.0000
1998,12,22,8,30,7,59,774,294,0,-14,59,774,0,294,22.73,72.32000000000001,0.186,1010,0.6970000000000001,352.20000000000005,2.8000000000000003,14.7339,11.3734
1998,12,22,9,30,9,70,882,450,0,-14,70,882,0,450,18.85,64.52,0.186,1000,0.585,349.3,2.8000000000000003,24.0868,18.7558
1998,12,22,10,30,11,76,938,556,0,-15,76,938,0,556,14.93,59.17,0.186,1000,0.483,336.40000000000003,2.8000000000000003,30.7996,24.0664
1998,12,22,11,30,12,78,961,601,0,-16,78,961,0,601,13.02,56.99,0.186,1000,0.41500000000000004,326.3,3,33.6835,26.3478
1998,12,22,12,30,13,76,957,578,0,-16,76,957,0,578,12.48,58.32,0.186,1000,0.378,320.6,3.2,32.1691,25.1474
