Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,81325,-,-,-,33.81,-113.82,-7,394,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
1998,10,14,13,30,31,87,965,768,0,-3,87,965,0,768,10.27,45.160000000000004,0.209,950,0.849,211.3,4.5,45.0812,35.3944
1998,10,14,14,30,31,82,935,657,0,-4,82,935,0,657,10.71,52.02,0.209,950,0.841,216.8,4.5,37.6613,29.5154
1998,10,14,15,30,30,73,873,490,0,-4,73,873,0,490,11.23,61.44,0.209,950,0.8320000000000001,221,4.6000000000000005,26.7791,20.8976
1998,10,14,16,30,28,59,743,284,0,-3,59,743,0,284,12.08,72.38,0.209,950,0.84,224.70000000000002,3.8000000000000003,14.2248,10.9794
1998,10,14,17,30,25,31,412,72,1,-3,31,412,0,72,15.41,84.18,0.209,950,0.869,228,2.5,0.0000,0.0000
1998,10,14,18,30,22,0,0,0,3,-1,0,0,0,0,20.36,96.46000000000001,0.209,950,0.91,230.4,2,0.0000,0.0000
1998,10,14,19,30,21,0,0,0,0,0,0,0,0,0,23.97,108.92,0.209,950,0.9520000000000001,229.70000000000002,2.1,0.0000,0.0000
1998,10,14,20,30,21,0,0,0,0,1,0,0,0,0,28.85,121.29,0.209,950,0.994,228.60000000000002,2.2,0.0000,0.0000
1998,10,14,21,30,20,0,0,0,7,3,0,0,0,0,35.86,133.2,0.209,950,1.027,228,2.3000000000000003,0.0000,0.0000
1998,10,14,22,30,19,0,0,0,1,5,0,0,0,0,44.83,143.97,0.209,950,1.05,226.3,2,0.0000,0.0000
1998,10,14,23,30,17,0,0,0,0,7,0,0,0,0,57.64,152.04,0.209,950,1.069,226.60000000000002,1.6,0.0000,0.0000
1998,10,15,0,30,16,0,0,0,0,8,0,0,0,0,66.6,154.58,0.209,950,1.089,227.70000000000002,1.5,0.0000,0.0000
1998,10,15,1,30,15,0,0,0,0,9,0,0,1,0,69.94,150.12,0.209,950,1.109,227.60000000000002,1.4000000000000001,0.0000,0.0000
1998,10,15,2,30,14,0,0,0,0,10,0,0,1,0,76.93,141.03,0.209,950,1.129,229.4,1.4000000000000001,0.0000,0.0000
1998,10,15,3,30,14,0,0,0,0,10,0,0,0,0,83.76,129.83,0.209,950,1.1480000000000001,235.10000000000002,1.3,0.0000,0.0000
1998,10,15,4,30,13,0,0,0,0,10,0,0,0,0,84.91,117.74000000000001,0.209,950,1.161,243.3,1.3,0.0000,0.0000
1998,10,15,5,30,13,0,0,0,0,10,0,0,0,0,91.39,105.33,0.209,950,1.156,251.3,1.2000000000000002,0.0000,0.0000
1998,10,15,6,30,13,0,0,0,0,10,0,0,0,0,91.77,92.92,0.209,950,1.135,255.20000000000002,1.4000000000000001,0.0000,0.0000
1998,10,15,7,30,15,46,476,122,0,10,46,476,0,122,80.69,80.77,0.209,950,1.1260000000000001,253.9,2.3000000000000003,0.0000,0.0000
1998,10,15,8,30,18,75,722,331,0,9,75,722,0,331,61.99,69.2,0.209,950,1.141,272,3.1,17.0655,13.2283
1998,10,15,9,30,21,92,832,524,0,6,92,832,0,524,42.45,58.68,0.209,950,1.156,280.2,3.3000000000000003,29.1063,22.7491
1998,10,15,10,30,22,103,888,674,0,5,103,888,0,674,33.15,49.95,0.209,950,1.157,268.6,3.4000000000000004,38.9444,30.5401
1998,10,15,11,30,23,109,914,765,0,4,109,914,0,765,29.080000000000002,44.15,0.209,950,1.151,261.6,3.6,45.0361,35.3664
1998,10,15,12,30,24,111,919,789,0,3,111,919,0,789,25.85,42.52,0.209,950,1.145,259.1,3.8000000000000003,46.6554,36.6495
1998,10,15,13,30,25,110,904,743,0,2,110,904,0,743,24.45,45.52,0.209,950,1.1440000000000001,260.5,4.1000000000000005,43.5671,34.2030
1998,10,15,14,30,25,104,864,632,0,1,104,864,0,632,23.07,52.36,0.209,950,1.139,263.90000000000003,4.3,36.1782,28.3499
1998,10,15,15,30,24,93,788,467,0,0,93,788,0,467,21.830000000000002,61.74,0.209,950,1.122,267.7,4.1000000000000005,25.4738,19.8752
1998,10,15,16,30,23,73,639,264,0,0,73,639,0,264,22.21,72.65,0.209,950,1.106,270.3,3.5,13.1898,10.1763
1998,10,15,17,30,21,34,282,62,0,0,34,282,0,62,26.16,84.44,0.20700000000000002,950,1.113,270.2,2.1,0.0000,0.0000
1998,10,15,18,30,18,0,0,0,0,0,0,0,0,0,29.86,96.71000000000001,0.20700000000000002,950,1.154,261.1,1.3,0.0000,0.0000
1998,10,15,19,30,17,0,0,0,0,0,0,0,0,0,32.92,109.17,0.20700000000000002,950,1.213,253.3,1.4000000000000001,0.0000,0.0000
1998,10,15,20,30,17,0,0,0,0,1,0,0,0,0,37.5,121.54,0.20700000000000002,950,1.2610000000000001,251.20000000000002,1.6,0.0000,0.0000
1998,10,15,21,30,16,0,0,0,0,2,0,0,0,0,40.69,133.48,0.20700000000000002,950,1.27,256.7,1.8,0.0000,0.0000
1998,10,15,22,30,16,0,0,0,0,3,0,0,0,0,45.1,144.28,0.20700000000000002,950,1.229,271,2,0.0000,0.0000
1998,10,15,23,30,15,0,0,0,0,2,0,0,0,0,46.53,152.4,0.20700000000000002,950,1.16,287.5,2.1,0.0000,0.0000
1998,10,16,0,30,14,0,0,0,0,1,0,0,0,0,45.78,154.94,0.20700000000000002,950,1.101,297,2.1,0.0000,0.0000
1998,10,16,1,30,13,0,0,0,0,0,0,0,1,0,43.06,150.42000000000002,0.20700000000000002,960,1.065,296.7,1.8,0.0000,0.0000
1998,10,16,2,30,12,0,0,0,0,0,0,0,0,0,45.230000000000004,141.25,0.20700000000000002,960,1.044,288,1.6,0.0000,0.0000
1998,10,16,3,30,11,0,0,0,0,0,0,0,0,0,50.09,130.01,0.20700000000000002,960,1.033,277.8,1.4000000000000001,0.0000,0.0000
1998,10,16,4,30,11,0,0,0,0,1,0,0,0,0,56.61,117.9,0.20700000000000002,960,1.034,273.3,1.2000000000000002,0.0000,0.0000
1998,10,16,5,30,10,0,0,0,0,2,0,0,0,0,59.59,105.49000000000001,0.20700000000000002,960,1.053,274.8,1.1,0.0000,0.0000
1998,10,16,6,30,11,0,0,0,0,3,0,0,0,0,61.99,93.08,0.20700000000000002,960,1.092,282.40000000000003,1.2000000000000002,0.0000,0.0000
1998,10,16,7,30,13,44,477,119,0,3,44,477,0,119,55.21,80.95,0.20700000000000002,960,1.133,292.7,2,0.0000,0.0000
1998,10,16,8,30,16,70,735,329,0,2,70,735,0,329,39.77,69.41,0.20700000000000002,960,1.153,320.20000000000005,3.1,16.9312,13.1209
1998,10,16,9,30,19,84,851,523,0,1,84,851,0,523,30.16,58.92,0.20700000000000002,960,1.1360000000000001,335.3,3.8000000000000003,29.0122,22.6727
1998,10,16,10,30,21,91,914,676,0,0,91,914,0,676,24.580000000000002,50.24,0.20700000000000002,960,1.082,325,4.3,39.0182,30.5954
1998,10,16,11,30,22,93,949,770,0,-1,93,949,0,770,20.71,44.49,0.20700000000000002,960,1.004,318.6,5.1000000000000005,45.2867,35.5607
1998,10,16,12,30,23,91,964,798,0,-3,91,964,0,798,17.21,42.89,0.20700000000000002,960,0.919,318.20000000000005,5.9,47.1415,37.0288
1998,10,16,13,30,23,88,960,756,0,-4,88,960,0,756,15.3,45.89,0.20700000000000002,960,0.8270000000000001,321.1,6.5,44.2798,34.7596
1998,10,16,14,30,23,83,932,648,0,-6,83,932,0,648,14.63,52.7,0.20700000000000002,960,0.731,325,6.7,37.0421,29.0236
1998,10,16,15,30,22,74,871,482,0,-7,74,871,0,482,13.94,62.050000000000004,0.20700000000000002,960,0.64,328.6,6.6000000000000005,26.2398,20.4687
1998,10,16,16,30,21,59,742,277,0,-9,59,742,0,277,13.17,72.93,0.20700000000000002,960,0.562,332.70000000000005,6,13.8032,10.6449
1998,10,16,17,30,18,29,402,66,0,-10,29,402,0,66,13.32,84.7,0.20700000000000002,960,0.502,336.90000000000003,4.5,0.0000,0.0000
1998,10,16,18,30,16,0,0,0,0,-11,0,0,0,0,15.200000000000001,96.96000000000001,0.20700000000000002,960,0.461,340.90000000000003,3.2,0.0000,0.0000
1998,10,16,19,30,14,0,0,0,0,-11,0,0,0,0,15.950000000000001,109.41,0.20700000000000002,960,0.439,346.90000000000003,2.8000000000000003,0.0000,0.0000
1998,10,16,20,30,13,0,0,0,0,-11,0,0,0,0,17.19,121.79,0.20700000000000002,960,0.435,352.8,2.6,0.0000,0.0000
1998,10,16,21,30,12,0,0,0,0,-10,0,0,0,0,19.11,133.75,0.20700000000000002,960,0.446,357.40000000000003,2.4000000000000004,0.0000,0.0000
1998,10,16,22,30,11,0,0,0,0,-9,0,0,0,0,21.96,144.59,0.20700000000000002,960,0.463,2.9000000000000004,2.3000000000000003,0.0000,0.0000
1998,10,16,23,30,11,0,0,0,0,-8,0,0,0,0,25.53,152.76,0.20700000000000002,960,0.486,5.6000000000000005,2.1,0.0000,0.0000
1998,10,17,0,30,10,0,0,0,0,-7,0,0,0,0,29.57,155.3,0.20700000000000002,960,0.51,6.800000000000001,1.9000000000000001,0.0000,0.0000
1998,10,17,1,30,9,0,0,0,0,-6,0,0,0,0,31.6,150.71,0.20700000000000002,960,0.535,8.1,1.8,0.0000,0.0000
1998,10,17,2,30,9,0,0,0,0,-6,0,0,0,0,35.64,141.48,0.20700000000000002,960,0.555,10.200000000000001,1.7000000000000002,0.0000,0.0000
1998,10,17,3,30,8,0,0,0,0,-5,0,0,0,0,37.18,130.19,0.20700000000000002,960,0.5690000000000001,13.5,1.6,0.0000,0.0000
1998,10,17,4,30,8,0,0,0,0,-5,0,0,0,0,41.21,118.06,0.20700000000000002,960,0.5750000000000001,19.400000000000002,1.6,0.0000,0.0000
1998,10,17,5,30,7,0,0,0,0,-4,0,0,0,0,42.46,105.64,0.20700000000000002,960,0.5740000000000001,27.5,1.6,0.0000,0.0000
1998,10,17,6,30,8,0,0,0,0,-4,0,0,0,0,43.54,93.24,0.20700000000000002,960,0.5680000000000001,35.9,2,0.0000,0.0000
1998,10,17,7,30,10,37,585,127,0,-4,37,585,0,127,38.83,81.13,0.20700000000000002,960,0.559,44,2.8000000000000003,0.0000,0.0000
1998,10,17,8,30,14,59,818,344,0,-4,59,818,0,344,30.29,69.61,0.20700000000000002,970,0.552,51.6,3,17.6719,13.6916
1998,10,17,9,30,18,71,917,542,0,-4,71,917,0,542,22.490000000000002,59.17,0.20700000000000002,970,0.548,79.7,2.2,30.0241,23.4604
1998,10,17,10,30,21,79,967,694,0,-5,79,967,0,694,17.35,50.53,0.20700000000000002,970,0.55,73.9,1.4000000000000001,40.0137,31.3734
1998,10,17,11,30,23,84,989,786,0,-6,84,989,0,786,14.73,44.83,0.20700000000000002,960,0.555,37.7,1.2000000000000002,46.1824,36.2615
1998,10,17,12,30,24,85,993,809,0,-6,85,993,0,809,13.38,43.26,0.20700000000000002,960,0.5650000000000001,3.1,1.6,47.7438,37.4993
1998,10,17,13,30,25,84,980,762,0,-6,84,980,0,762,12.21,46.25,0.20700000000000002,960,0.579,342.1,2,44.5819,34.9939
1998,10,17,14,30,26,80,946,649,0,-7,80,946,0,649,11.28,53.03,0.20700000000000002,960,0.597,332.3,2.3000000000000003,37.0480,29.0250
1998,10,17,15,30,26,71,878,479,0,-7,71,878,0,479,11.22,62.35,0.20700000000000002,960,0.617,326.8,2.3000000000000003,26.0256,20.2976
1998,10,17,16,30,24,57,742,271,0,-7,57,742,0,271,11.97,73.2,0.20700000000000002,960,0.638,321.70000000000005,1.7000000000000002,13.4703,10.3838
1998,10,17,17,30,21,27,397,62,0,-6,27,397,0,62,16.32,84.95,0.20700000000000002,960,0.658,304.7,1.2000000000000002,0.0000,0.0000
1998,10,17,18,30,18,0,0,0,0,-6,0,0,0,0,19.89,97.2,0.20700000000000002,960,0.678,293,1.2000000000000002,0.0000,0.0000
1998,10,17,19,30,17,0,0,0,0,-5,0,0,0,0,21.740000000000002,109.65,0.20700000000000002,960,0.6920000000000001,306.8,1.1,0.0000,0.0000
1998,10,17,20,30,16,0,0,0,0,-5,0,0,0,0,22.42,122.04,0.20700000000000002,960,0.6970000000000001,348.6,1.1,0.0000,0.0000
1998,10,17,21,30,15,0,0,0,0,-5,0,0,0,0,24.51,134.02,0.20700000000000002,960,0.6910000000000001,38.400000000000006,1.6,0.0000,0.0000
1998,10,17,22,30,15,0,0,0,0,-4,0,0,0,0,27.07,144.9,0.20700000000000002,960,0.671,61.400000000000006,2.2,0.0000,0.0000
1998,10,17,23,30,14,0,0,0,0,-4,0,0,0,0,28.330000000000002,153.11,0.20700000000000002,960,0.637,63.2,2.6,0.0000,0.0000
1998,10,18,0,30,14,0,0,0,0,-3,0,0,0,0,31.6,155.66,0.20700000000000002,960,0.594,60.400000000000006,2.7,0.0000,0.0000
1998,10,18,1,30,13,0,0,0,0,-3,0,0,0,0,34.81,151,0.20700000000000002,960,0.556,58.6,2.8000000000000003,0.0000,0.0000
1998,10,18,2,30,12,0,0,0,0,-2,0,0,0,0,37.69,141.70000000000002,0.20700000000000002,960,0.531,56.6,2.7,0.0000,0.0000
1998,10,18,3,30,11,0,0,0,0,-2,0,0,0,0,37.78,130.37,0.20700000000000002,960,0.522,53.300000000000004,2.7,0.0000,0.0000
1998,10,18,4,30,11,0,0,0,0,-2,0,0,0,0,40.5,118.22,0.20700000000000002,960,0.525,51.2,2.8000000000000003,0.0000,0.0000
1998,10,18,5,30,10,0,0,0,0,-2,0,0,0,0,43.54,105.8,0.20700000000000002,960,0.531,51.1,2.9000000000000004,0.0000,0.0000
1998,10,18,6,30,10,0,0,0,0,-2,0,0,0,0,41.09,93.4,0.20700000000000002,960,0.534,53,3.1,0.0000,0.0000
1998,10,18,7,30,13,38,560,123,0,-2,38,560,0,123,36.050000000000004,81.3,0.20700000000000002,960,0.534,56.900000000000006,3.6,0.0000,0.0000
1998,10,18,8,30,17,62,803,339,0,-2,62,803,0,339,27.38,69.82000000000001,0.20700000000000002,960,0.534,60,3.2,17.3826,13.4640
1998,10,18,9,30,21,75,906,536,0,-3,75,906,0,536,18.88,59.410000000000004,0.20700000000000002,960,0.54,66.60000000000001,2.1,29.6513,23.1662
1998,10,18,10,30,25,83,957,688,0,-6,83,957,0,688,12.6,50.82,0.20700000000000002,960,0.552,101.60000000000001,1.8,39.6242,31.0654
1998,10,18,11,30,27,87,981,779,0,-8,87,981,0,779,9.38,45.17,0.20700000000000002,960,0.5710000000000001,114.60000000000001,1.7000000000000002,45.7256,35.9002
1998,10,18,12,30,28,88,985,802,0,-8,88,985,0,802,8.46,43.62,0.20700000000000002,960,0.592,125,1.4000000000000001,47.2841,37.1357
1998,10,18,13,30,29,87,972,755,0,-8,87,972,0,755,7.930000000000001,46.61,0.20700000000000002,960,0.606,134.70000000000002,0.9,44.1227,34.6306
1998,10,18,14,30,29,81,939,642,0,-8,81,939,0,642,7.96,53.36,0.20700000000000002,960,0.61,154.60000000000002,0.5,36.5970,28.6683
1998,10,18,15,30,28,72,874,474,0,-8,72,874,0,474,8.45,62.64,0.20700000000000002,960,0.606,219.60000000000002,0.5,25.7047,20.0434
1998,10,18,16,30,27,56,741,267,0,-8,56,741,0,267,9.48,73.47,0.20700000000000002,960,0.597,277.6,0.7000000000000001,13.2383,10.2004
1998,10,18,17,30,23,26,391,59,0,-7,26,391,0,59,12.74,85.2,0.20700000000000002,960,0.585,286.40000000000003,1,0.0000,0.0000
1998,10,18,18,30,20,0,0,0,0,-8,0,0,0,0,14.15,97.44,0.20700000000000002,960,0.5720000000000001,294.90000000000003,1.4000000000000001,0.0000,0.0000
1998,10,18,19,30,18,0,0,0,0,-8,0,0,0,0,15.17,109.88,0.20700000000000002,960,0.562,308.5,1.5,0.0000,0.0000
1998,10,18,20,30,17,0,0,0,0,-9,0,0,0,0,15.5,122.28,0.20700000000000002,960,0.56,324.20000000000005,1.6,0.0000,0.0000
1998,10,18,21,30,17,0,0,0,0,-9,0,0,0,0,16.240000000000002,134.28,0.20700000000000002,960,0.5670000000000001,338.1,1.6,0.0000,0.0000
1998,10,18,22,30,16,0,0,0,0,-9,0,0,0,0,16.44,145.20000000000002,0.20700000000000002,960,0.582,351.3,1.5,0.0000,0.0000
1998,10,18,23,30,16,0,0,0,0,-9,0,0,0,0,18,153.46,0.20700000000000002,960,0.603,6.1000000000000005,1.4000000000000001,0.0000,0.0000
1998,10,19,0,30,15,0,0,0,0,-8,0,0,0,0,18.56,156.02,0.20700000000000002,960,0.624,22,1.3,0.0000,0.0000
1998,10,19,1,30,15,0,0,0,0,-8,0,0,0,0,20.580000000000002,151.28,0.20700000000000002,960,0.646,37.800000000000004,1.3,0.0000,0.0000
1998,10,19,2,30,14,0,0,0,0,-7,0,0,0,0,22,141.91,0.20700000000000002,960,0.668,55.2,1.4000000000000001,0.0000,0.0000
1998,10,19,3,30,14,0,0,0,0,-5,0,0,0,0,26.6,130.55,0.20700000000000002,960,0.6910000000000001,72.8,1.7000000000000002,0.0000,0.0000
1998,10,19,4,30,13,0,0,0,0,-3,0,0,0,0,31.11,118.38,0.20700000000000002,960,0.716,86.4,2,0.0000,0.0000
1998,10,19,5,30,13,0,0,0,0,-1,0,0,0,0,38.72,105.95,0.20700000000000002,960,0.743,93.7,2.1,0.0000,0.0000
1998,10,19,6,30,13,0,0,0,0,0,0,0,0,0,40.97,93.57000000000001,0.20700000000000002,960,0.772,98,2.3000000000000003,0.0000,0.0000
1998,10,19,7,30,16,39,524,116,0,1,39,524,0,116,36.75,81.48,0.20700000000000002,960,0.803,100.60000000000001,3.3000000000000003,0.0000,0.0000
1998,10,19,8,30,21,63,770,327,0,1,63,770,0,327,30.1,70.02,0.20700000000000002,960,0.836,104,4.4,16.7374,12.9610
1998,10,19,9,30,24,78,874,520,0,2,78,874,0,520,25.900000000000002,59.65,0.20700000000000002,960,0.867,114.10000000000001,4.2,28.7266,22.4408
1998,10,19,10,30,27,87,926,668,0,1,87,926,0,668,20.2,51.120000000000005,0.20700000000000002,960,0.894,121,3.4000000000000004,38.4281,30.1249
1998,10,19,11,30,28,92,950,758,0,0,92,950,0,758,15.84,45.51,0.20700000000000002,960,0.913,131,2.8000000000000003,44.4479,34.8946
1998,10,19,12,30,29,94,955,781,0,-1,94,955,0,781,13.67,43.99,0.20700000000000002,960,0.924,143.8,2.4000000000000004,45.9987,36.1235
1998,10,19,13,30,30,92,942,735,0,-2,92,942,0,735,12.030000000000001,46.96,0.20700000000000002,960,0.92,158.60000000000002,2,42.9062,33.6731
1998,10,19,14,30,30,86,908,624,0,-3,86,908,0,624,11.28,53.68,0.20700000000000002,960,0.899,174.8,1.7000000000000002,35.5218,27.8229
1998,10,19,15,30,29,76,840,458,0,-4,76,840,0,458,11.19,62.940000000000005,0.20700000000000002,960,0.869,194.4,1.5,24.7872,19.3240
1998,10,19,16,30,27,59,699,255,0,-4,59,699,0,255,11.9,73.74,0.20700000000000002,960,0.837,216.4,1.1,12.6118,9.7134
1998,10,19,17,30,24,26,329,52,0,-4,26,329,0,52,14.94,85.45,0.20700000000000002,960,0.807,242.8,0.9,0.0000,0.0000
1998,10,19,18,30,22,0,0,0,0,-5,0,0,0,0,16.98,97.67,0.20700000000000002,960,0.784,269.7,1.1,0.0000,0.0000
1998,10,19,19,30,21,0,0,0,0,-5,0,0,0,0,17.88,110.12,0.20700000000000002,960,0.771,292.2,1.2000000000000002,0.0000,0.0000
1998,10,19,20,30,20,0,0,0,0,-4,0,0,0,0,18.12,122.52,0.20700000000000002,960,0.768,310.70000000000005,1.1,0.0000,0.0000
1998,10,19,21,30,20,0,0,0,0,-4,0,0,0,0,19.740000000000002,134.54,0.20700000000000002,960,0.771,330.20000000000005,0.9,0.0000,0.0000
1998,10,19,22,30,19,0,0,0,0,-4,0,0,0,0,20.29,145.49,0.20700000000000002,960,0.777,0.1,0.7000000000000001,0.0000,0.0000
1998,10,19,23,30,18,0,0,0,0,-4,0,0,0,0,21.990000000000002,153.81,0.20700000000000002,960,0.785,52.800000000000004,0.7000000000000001,0.0000,0.0000
1998,10,20,0,30,18,0,0,0,0,-3,0,0,0,0,23.54,156.38,0.20700000000000002,960,0.791,102.5,0.9,0.0000,0.0000
1998,10,20,1,30,17,0,0,0,0,-4,0,0,0,0,24.89,151.57,0.20700000000000002,960,0.793,126.30000000000001,1.1,0.0000,0.0000
1998,10,20,2,30,16,0,0,0,0,-4,0,0,0,0,24.46,142.13,0.20700000000000002,960,0.793,131.5,1.2000000000000002,0.0000,0.0000
1998,10,20,3,30,15,0,0,0,0,-4,0,0,0,0,25.48,130.73,0.20700000000000002,960,0.79,129.20000000000002,1.3,0.0000,0.0000
1998,10,20,4,30,14,0,0,0,0,-4,0,0,0,0,26.5,118.54,0.20700000000000002,960,0.787,125.5,1.5,0.0000,0.0000
1998,10,20,5,30,13,0,0,0,0,-5,0,0,0,0,27.67,106.11,0.20700000000000002,960,0.785,120.80000000000001,1.6,0.0000,0.0000
1998,10,20,6,30,13,0,0,0,0,-5,0,0,0,0,27.52,93.73,0.20700000000000002,960,0.786,117.2,1.8,0.0000,0.0000
1998,10,20,7,30,16,40,483,110,0,-4,40,483,1,110,23.56,81.66,0.20700000000000002,960,0.791,112.80000000000001,2.8000000000000003,0.0000,0.0000
1998,10,20,8,30,20,67,746,320,0,-3,67,746,0,320,20.29,70.23,0.20700000000000002,960,0.798,109.80000000000001,3.7,16.3482,12.6563
1998,10,20,9,30,24,82,860,514,0,-3,82,860,0,514,15.77,59.9,0.20700000000000002,960,0.804,114.10000000000001,3.3000000000000003,28.3540,22.1467
1998,10,20,10,30,27,91,917,663,0,-4,91,917,0,663,12.13,51.410000000000004,0.20700000000000002,960,0.809,126.9,2.6,38.0974,29.8630
1998,10,20,11,30,29,96,944,754,0,-5,96,944,0,754,10.88,45.84,0.20700000000000002,960,0.8130000000000001,137.20000000000002,2.3000000000000003,44.1694,34.6734
1998,10,20,12,30,30,97,950,777,0,-5,97,950,0,777,9.8,44.35,0.20700000000000002,960,0.8180000000000001,146.4,2,45.7167,35.8994
1998,10,20,13,30,30,95,937,731,0,-6,95,937,0,731,8.91,47.31,0.20700000000000002,960,0.8190000000000001,155.3,1.7000000000000002,42.6246,33.4493
1998,10,20,14,30,30,89,902,619,0,-6,89,902,0,619,8.61,54.01,0.20700000000000002,960,0.8160000000000001,166.5,1.4000000000000001,35.1862,27.5567
1998,10,20,15,30,29,78,831,452,0,-7,78,831,0,452,8.86,63.22,0.20700000000000002,960,0.808,178.3,1.1,24.4161,19.0309
1998,10,20,16,30,28,60,686,249,0,-7,60,686,0,249,9.22,74,0.20700000000000002,960,0.797,190.20000000000002,0.8,12.2857,9.4581
1998,10,20,17,30,26,25,307,48,0,-5,25,307,0,48,12.52,85.69,0.20700000000000002,960,0.786,212.3,0.6000000000000001,0.0000,0.0000
1998,10,20,18,30,24,0,0,0,0,-6,0,0,0,0,12.64,97.9,0.20700000000000002,960,0.774,228.9,0.6000000000000001,0.0000,0.0000
1998,10,20,19,30,23,0,0,0,0,-6,0,0,0,0,13.4,110.34,0.20700000000000002,960,0.765,227.5,0.4,0.0000,0.0000
1998,10,20,20,30,22,0,0,0,0,-6,0,0,0,0,14.16,122.75,0.20700000000000002,960,0.757,156.8,0.5,0.0000,0.0000
1998,10,20,21,30,21,0,0,0,0,-6,0,0,0,0,14.65,134.79,0.20700000000000002,960,0.755,110.2,0.9,0.0000,0.0000
1998,10,20,22,30,20,0,0,0,0,-7,0,0,0,0,15.3,145.78,0.20700000000000002,960,0.777,100.80000000000001,1.3,0.0000,0.0000
1998,10,20,23,30,18,0,0,0,0,-7,0,0,0,0,17,154.15,0.20700000000000002,960,0.85,97.5,1.5,0.0000,0.0000
1998,10,21,0,30,17,0,0,0,0,-7,0,0,0,0,19,156.73,0.20700000000000002,960,0.969,97.60000000000001,1.7000000000000002,0.0000,0.0000
1998,10,21,1,30,16,0,0,0,0,-7,0,0,0,0,19.04,151.85,0.20700000000000002,960,1.092,100.60000000000001,2,0.0000,0.0000
1998,10,21,2,30,16,0,0,0,0,-6,0,0,0,0,20.79,142.35,0.20700000000000002,960,1.219,102.2,2.5,0.0000,0.0000
1998,10,21,3,30,16,0,0,0,0,-2,0,0,0,0,28.18,130.9,0.20700000000000002,960,1.375,103.7,3,0.0000,0.0000
1998,10,21,4,30,16,0,0,0,1,3,0,0,0,0,44.15,118.7,0.20700000000000002,960,1.5250000000000001,107.4,3.4000000000000004,0.0000,0.0000
1998,10,21,5,30,16,0,0,0,0,8,0,0,0,0,59.5,106.27,0.20700000000000002,960,1.607,106.4,3.4000000000000004,0.0000,0.0000
1998,10,21,6,30,16,0,0,0,1,10,0,0,0,0,68.55,93.89,0.20700000000000002,960,1.599,106.2,3.5,0.0000,0.0000
1998,10,21,7,30,19,42,433,103,0,10,42,433,0,103,63.03,81.85000000000001,0.20700000000000002,960,1.537,107.4,4.3,0.0000,0.0000
1998,10,21,8,30,22,70,707,306,0,10,70,707,0,306,52.68,70.44,0.20700000000000002,960,1.471,111,5.300000000000001,15.6033,12.0763
1998,10,21,9,30,25,84,828,497,0,9,84,828,0,497,40.12,60.14,0.20700000000000002,960,1.424,124,5.6000000000000005,27.3776,21.3812
1998,10,21,10,30,28,93,889,644,0,5,93,889,1,644,25.46,51.7,0.20700000000000002,960,1.3960000000000001,139.70000000000002,5.300000000000001,36.9634,28.9714
1998,10,21,11,30,29,97,919,734,0,1,97,919,0,734,18.45,46.18,0.20700000000000002,960,1.377,152.4,5,42.9530,33.7159
1998,10,21,12,30,30,97,927,757,3,0,97,927,4,757,15.89,44.71,0.20700000000000002,960,1.373,157,4.7,44.4940,34.9367
1998,10,21,13,30,30,94,916,711,0,0,94,916,0,711,16.2,47.660000000000004,0.20700000000000002,960,1.3900000000000001,157.20000000000002,4.4,41.4109,32.4940
1998,10,21,14,30,30,87,881,601,3,1,87,881,4,601,16.98,54.32,0.20700000000000002,960,1.422,156.10000000000002,3.9000000000000004,34.1159,26.7154
1998,10,21,15,30,29,76,809,437,3,2,125,582,4,384,18.84,63.51,0.20700000000000002,960,1.462,154.5,3.4000000000000004,20.7016,16.1323
1998,10,21,16,30,27,58,661,238,2,2,89,359,0,186,22.17,74.26,0.20700000000000002,960,1.5070000000000001,150,2.1,9.1556,7.0452
1998,10,21,17,30,24,24,278,44,1,5,24,278,0,44,30.93,85.93,0.20700000000000002,960,1.559,137.5,1.1,0.0000,0.0000
