Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,77805,-,-,-,33.41,-113.82,-7,621,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
1998,6,5,9,30,28,105,880,763,0,2,105,880,0,763,17.78,41.63,0.161,940,1.468,104.2,2.3000000000000003,45.2213,35.5287
1998,6,5,10,30,29,113,916,912,0,1,113,916,0,912,16.21,29.25,0.161,940,1.483,122.80000000000001,2.4000000000000004,55.3625,43.5650
1998,6,5,11,30,30,118,935,1008,0,1,118,935,0,1008,14.92,17.72,0.161,940,1.486,137.3,2.6,61.9614,48.7951
1998,6,5,12,30,31,119,942,1045,0,0,119,942,0,1045,13.75,10.85,0.161,940,1.475,148.4,2.7,64.5049,50.8105
1998,6,5,13,30,32,117,938,1018,0,0,117,938,0,1018,12.66,16.42,0.161,940,1.442,157.20000000000002,2.7,62.6363,49.3293
1998,6,5,14,30,33,112,924,930,0,0,112,924,0,930,12.25,27.7,0.161,940,1.383,165.70000000000002,2.8000000000000003,56.5765,44.5263
1998,6,5,15,30,32,103,896,789,0,0,103,896,0,789,11.78,40.04,0.161,940,1.312,176.10000000000002,2.8000000000000003,46.9436,36.8916
1998,6,5,16,30,32,92,844,605,0,0,92,844,0,605,11.99,52.550000000000004,0.161,940,1.24,186.8,2.8000000000000003,34.6056,27.1159
1998,6,5,17,30,31,76,750,394,0,-1,76,750,0,394,12.25,64.93,0.161,940,1.17,196.3,2.9000000000000004,21.0263,16.3672
1998,6,5,18,30,28,54,556,179,0,-1,54,556,0,179,13.41,77.01,0.161,940,1.105,203.4,2.2,8.6157,6.5967
1998,6,5,19,30,25,12,78,14,0,-1,12,78,0,14,17.42,88.57000000000001,0.161,940,1.05,209.5,1.6,0.0000,0.0000
1998,6,5,20,30,23,0,0,0,0,-1,0,0,0,0,19.53,99.33,0.161,940,1.004,217.3,1.7000000000000002,0.0000,0.0000
1998,6,5,21,30,21,0,0,0,0,-1,0,0,0,0,20.900000000000002,108.88,0.161,940,0.966,224.4,1.7000000000000002,0.0000,0.0000
1998,6,5,22,30,20,0,0,0,0,-1,0,0,0,0,22.69,116.66,0.161,940,0.933,230.70000000000002,1.6,0.0000,0.0000
1998,6,5,23,30,19,0,0,0,0,0,0,0,0,0,26.66,121.92,0.161,940,0.913,237,1.5,0.0000,0.0000
1998,6,6,0,30,17,0,0,0,0,0,0,0,0,0,30.25,123.94,0.161,940,0.905,242.8,1.3,0.0000,0.0000
1998,6,6,1,30,16,0,0,0,0,1,0,0,0,0,35.480000000000004,122.37,0.161,940,0.905,245.60000000000002,1.2000000000000002,0.0000,0.0000
1998,6,6,2,30,16,0,0,0,0,3,0,0,0,0,39.28,117.48,0.161,940,0.906,246.5,1,0.0000,0.0000
1998,6,6,3,30,16,0,0,0,0,4,0,0,0,0,42.61,109.98,0.161,940,0.905,244.9,0.7000000000000001,0.0000,0.0000
1998,6,6,4,30,16,0,0,0,0,4,0,0,0,0,44.92,100.62,0.161,940,0.901,229.10000000000002,0.5,0.0000,0.0000
1998,6,6,5,30,17,0,0,0,0,5,0,0,0,0,43.12,89.99,0.161,940,0.893,173.8,0.7000000000000001,0.0000,0.0000
1998,6,6,6,30,19,51,521,155,0,5,51,521,0,155,37.95,78.52,0.161,940,0.88,135.1,1.5,7.4018,5.6521
1998,6,6,7,30,23,75,745,372,0,4,75,745,0,372,27.900000000000002,66.49,0.161,940,0.869,145.6,2.6,19.6172,15.2494
1998,6,6,8,30,26,89,855,590,0,1,89,855,0,590,18.48,54.13,0.161,940,0.861,162.10000000000002,3.9000000000000004,33.5199,26.2505
1998,6,6,9,30,28,98,916,783,0,0,98,916,0,783,14.61,41.63,0.161,940,0.859,162.8,5,46.4067,36.4600
1998,6,6,10,30,30,105,951,935,0,-1,105,951,0,935,12.280000000000001,29.23,0.161,940,0.862,162.9,5.800000000000001,56.7603,44.6651
1998,6,6,11,30,31,108,970,1033,0,-2,108,970,0,1033,10.99,17.68,0.161,940,0.871,167.3,6.300000000000001,63.5001,50.0069
1998,6,6,12,30,32,111,974,1069,0,-2,111,974,0,1069,9.85,10.75,0.161,940,0.891,176.10000000000002,6.4,65.9893,51.9799
1998,6,6,13,30,33,112,964,1038,0,-3,112,964,0,1038,9.17,16.32,0.161,930,0.926,185.8,6.5,63.8714,50.3022
1998,6,6,14,30,33,113,938,945,0,-2,113,938,0,945,9.47,27.62,0.161,930,0.969,191.70000000000002,6.7,57.4952,45.2496
1998,6,6,15,30,32,112,891,796,0,-2,112,891,0,796,10.5,39.96,0.161,930,1.002,195.70000000000002,6.9,47.3689,37.2264
1998,6,6,16,30,31,108,814,604,0,-1,108,814,0,604,11.56,52.46,0.161,930,1.01,198.9,6.800000000000001,34.5612,27.0819
1998,6,6,17,30,30,95,689,388,0,-1,95,689,0,388,12.32,64.85,0.161,930,0.997,200.70000000000002,6.6000000000000005,20.7183,16.1285
1998,6,6,18,30,27,68,458,172,0,-1,68,458,0,172,14.32,76.92,0.161,930,1.006,200.8,5.5,8.2838,6.3437
1998,6,6,19,30,24,11,19,12,0,-1,11,19,0,12,17.35,88.47,0.161,930,1.068,201.20000000000002,4.2,0.0000,0.0000
1998,6,6,20,30,22,0,0,0,0,0,0,0,0,0,21.05,99.23,0.161,930,1.154,208.8,3.8000000000000003,0.0000,0.0000
1998,6,6,21,30,20,0,0,0,0,1,0,0,0,0,26.93,108.78,0.161,930,1.211,225.10000000000002,3.9000000000000004,0.0000,0.0000
1998,6,6,22,30,18,0,0,0,0,3,0,0,0,0,34.75,116.55,0.161,930,1.216,241.60000000000002,3.8000000000000003,0.0000,0.0000
1998,6,6,23,30,16,0,0,0,0,4,0,0,0,0,43.52,121.81,0.161,930,1.184,253.8,3.6,0.0000,0.0000
1998,6,7,0,30,15,0,0,0,0,5,0,0,0,0,49.53,123.83,0.161,930,1.116,260.40000000000003,3.5,0.0000,0.0000
1998,6,7,1,30,14,0,0,0,0,6,0,0,0,0,55.02,122.28,0.161,930,1.018,263.3,3.4000000000000004,0.0000,0.0000
1998,6,7,2,30,13,0,0,0,0,6,0,0,0,0,60.36,117.41,0.161,930,0.929,271.3,3.4000000000000004,0.0000,0.0000
1998,6,7,3,30,12,0,0,0,0,6,0,0,0,0,64.79,109.93,0.161,930,0.872,278.2,3.4000000000000004,0.0000,0.0000
1998,6,7,4,30,12,0,0,0,0,6,0,0,0,0,63.72,100.58,0.161,930,0.839,281.7,3.4000000000000004,0.0000,0.0000
1998,6,7,5,30,12,0,0,0,0,5,0,0,0,0,62.120000000000005,89.96000000000001,0.161,940,0.8240000000000001,283.6,3.9000000000000004,0.0000,0.0000
1998,6,7,6,30,14,57,479,153,0,5,57,479,0,153,52.53,78.5,0.161,940,0.8290000000000001,285.90000000000003,4.6000000000000005,7.3068,5.5797
1998,6,7,7,30,17,84,710,367,0,3,84,710,0,367,38.84,66.48,0.161,940,0.849,293.1,4.6000000000000005,19.3550,15.0458
1998,6,7,8,30,19,100,826,584,0,1,100,826,0,584,30.03,54.13,0.161,940,0.868,286.1,4.5,33.1790,25.9836
1998,6,7,9,30,21,109,893,777,0,0,109,893,0,777,25.26,41.62,0.161,940,0.889,278.1,4.4,46.0522,36.1816
1998,6,7,10,30,22,114,933,929,0,0,114,933,0,929,20.76,29.23,0.161,940,0.923,273.5,4.2,56.3961,44.3784
1998,6,7,11,30,24,115,955,1026,0,-1,115,955,0,1026,17.490000000000002,17.650000000000002,0.161,940,0.978,268.8,4.2,63.0713,49.6692
1998,6,7,12,30,25,114,963,1061,0,-1,114,963,0,1061,16.09,10.65,0.161,940,1.043,265.6,4.4,65.4984,51.5934
1998,6,7,13,30,26,112,957,1032,0,-1,112,957,0,1032,15.42,16.22,0.161,940,1.103,264.5,4.5,63.5066,50.0152
1998,6,7,14,30,27,110,935,940,0,0,110,935,0,940,16.18,27.53,0.161,930,1.162,262.6,4.6000000000000005,57.1978,45.0159
1998,6,7,15,30,26,106,894,792,0,0,106,894,0,792,17.22,39.88,0.161,930,1.23,258.40000000000003,4.800000000000001,47.1397,37.0467
1998,6,7,16,30,25,98,827,603,0,1,98,827,0,603,19.71,52.38,0.161,930,1.309,254.8,4.9,34.5153,27.0467
1998,6,7,17,30,24,85,712,389,0,2,85,712,0,389,22.71,64.77,0.161,930,1.387,251.9,5,20.7839,16.1806
1998,6,7,18,30,22,62,493,174,0,3,62,493,0,174,27.86,76.84,0.161,930,1.451,249.3,4.800000000000001,8.3847,6.4219
1998,6,7,19,30,20,12,43,13,0,4,12,43,0,13,34.31,88.38,0.161,940,1.49,246.9,4.5,0.0000,0.0000
1998,6,7,20,30,18,0,0,0,0,5,0,0,0,0,42.21,99.13,0.161,940,1.504,244.70000000000002,4.6000000000000005,0.0000,0.0000
1998,6,7,21,30,16,0,0,0,0,6,0,0,0,0,51.300000000000004,108.68,0.161,940,1.504,245.70000000000002,4.5,0.0000,0.0000
1998,6,7,22,30,15,0,0,0,0,7,0,0,0,0,57.4,116.45,0.161,940,1.5010000000000001,246.70000000000002,3.8000000000000003,0.0000,0.0000
1998,6,7,23,30,14,0,0,0,0,8,0,0,0,0,62.980000000000004,121.71000000000001,0.161,940,1.5050000000000001,245.60000000000002,3,0.0000,0.0000
1998,6,8,0,30,13,0,0,0,0,8,0,0,0,0,68.37,123.74000000000001,0.161,940,1.5210000000000001,241.8,2.2,0.0000,0.0000
1998,6,8,1,30,13,0,0,0,0,8,0,0,0,0,69.31,122.2,0.161,940,1.546,232.10000000000002,1.7000000000000002,0.0000,0.0000
1998,6,8,2,30,12,0,0,0,0,8,0,0,0,0,74.9,117.35000000000001,0.161,930,1.572,219.10000000000002,1.3,0.0000,0.0000
1998,6,8,3,30,12,0,0,0,0,8,0,0,0,0,75.84,109.89,0.161,930,1.594,211.60000000000002,1.1,0.0000,0.0000
1998,6,8,4,30,11,0,0,0,0,9,0,0,0,0,81.91,100.55,0.161,930,1.615,206.8,1,0.0000,0.0000
1998,6,8,5,30,12,0,0,0,0,9,0,0,0,0,77.58,89.94,0.161,940,1.637,204.9,1.5,0.0000,0.0000
1998,6,8,6,30,14,59,427,145,0,9,59,427,0,145,68.89,78.49,0.161,940,1.657,208.4,2.1,6.9250,5.2882
1998,6,8,7,30,18,90,654,351,0,9,90,654,0,351,53.050000000000004,66.48,0.161,940,1.678,203.20000000000002,2.3000000000000003,18.5112,14.3899
1998,6,8,8,30,21,110,770,562,0,7,110,770,0,562,40.03,54.13,0.161,940,1.696,185.10000000000002,2.8000000000000003,31.9291,25.0048
1998,6,8,9,30,23,125,836,750,0,6,125,836,0,750,33.2,41.62,0.161,940,1.706,172.4,3.2,44.4520,34.9243
1998,6,8,10,30,25,134,875,898,0,6,134,875,0,898,28.55,29.22,0.161,940,1.714,166.70000000000002,3.6,54.5150,42.8982
1998,6,8,11,30,26,141,895,994,0,6,141,895,0,994,26.54,17.62,0.161,940,1.722,168.10000000000002,3.8000000000000003,61.1056,48.1213
1998,6,8,12,30,27,143,901,1030,0,6,143,901,0,1030,24.97,10.57,0.161,930,1.731,174,3.8000000000000003,63.5869,50.0878
1998,6,8,13,30,28,142,895,1002,0,6,142,895,0,1002,23.67,16.13,0.161,930,1.741,183.10000000000002,3.8000000000000003,61.6644,48.5645
1998,6,8,14,30,28,138,874,914,0,6,138,874,0,914,23.77,27.45,0.161,930,1.752,195.3,3.9000000000000004,55.6216,43.7757
1998,6,8,15,30,28,130,835,772,0,6,130,835,0,772,23.81,39.800000000000004,0.161,930,1.7630000000000001,207.10000000000002,4.1000000000000005,45.9579,36.1184
1998,6,8,16,30,27,117,770,588,0,6,117,770,0,588,25.17,52.31,0.161,930,1.7710000000000001,216.8,4.2,33.6664,26.3820
1998,6,8,17,30,26,97,661,380,0,6,97,661,0,380,26.48,64.69,0.161,930,1.77,223.8,4.3,20.3149,15.8165
1998,6,8,18,30,25,67,459,172,0,5,67,459,0,172,27.75,76.75,0.161,930,1.748,227.9,3.6,8.2936,6.3532
1998,6,8,19,30,23,13,49,14,0,5,13,49,0,14,30.91,88.29,0.161,930,1.708,230.60000000000002,2.8000000000000003,0.0000,0.0000
1998,6,8,20,30,21,0,0,0,0,5,0,0,0,0,34.71,99.04,0.161,930,1.6620000000000001,235.5,2.9000000000000004,0.0000,0.0000
1998,6,8,21,30,20,0,0,0,0,5,0,0,0,0,37.5,108.58,0.161,940,1.6260000000000001,243.4,3.3000000000000003,0.0000,0.0000
1998,6,8,22,30,19,0,0,0,0,6,0,0,0,0,45.14,116.35000000000001,0.161,940,1.603,250.3,3.4000000000000004,0.0000,0.0000
1998,6,8,23,30,17,0,0,0,0,8,0,0,0,0,52.46,121.61,0.161,940,1.593,254.10000000000002,2.8000000000000003,0.0000,0.0000
1998,6,9,0,30,16,0,0,0,0,9,0,0,0,0,63.63,123.65,0.161,940,1.603,254.9,1.9000000000000001,0.0000,0.0000
1998,6,9,1,30,15,0,0,0,0,9,0,0,0,0,70.10000000000001,122.13,0.161,940,1.6260000000000001,256.1,1,0.0000,0.0000
1998,6,9,2,30,14,0,0,0,0,9,0,0,0,0,70.37,117.29,0.161,940,1.6400000000000001,258.6,0.5,0.0000,0.0000
1998,6,9,3,30,14,0,0,0,0,9,0,0,0,0,69.79,109.84,0.161,940,1.6260000000000001,253.3,0.30000000000000004,0.0000,0.0000
1998,6,9,4,30,14,0,0,0,0,9,0,0,0,0,69.13,100.52,0.161,940,1.586,124.2,0.5,0.0000,0.0000
1998,6,9,5,30,15,0,0,0,0,9,0,0,0,0,64.38,89.93,0.161,940,1.546,116.80000000000001,1.2000000000000002,0.0000,0.0000
1998,6,9,6,30,18,54,475,149,0,9,54,475,0,149,52.75,78.48,0.161,940,1.526,123,2.1,7.1162,5.4344
1998,6,9,7,30,21,80,696,358,0,8,80,696,0,358,42.5,66.48,0.161,940,1.53,140.4,3.1,18.8804,14.6768
1998,6,9,8,30,24,97,804,569,0,8,97,804,0,569,36.96,54.13,0.161,940,1.548,153.1,3.8000000000000003,32.3268,25.3162
1998,6,9,9,30,25,110,866,757,0,7,110,866,0,757,31.76,41.63,0.161,940,1.563,158.3,4.1000000000000005,44.8657,35.2493
1998,6,9,10,30,27,118,903,906,0,7,118,903,0,906,27.240000000000002,29.22,0.161,940,1.57,162.3,4.4,55.0006,43.2804
1998,6,9,11,30,28,122,924,1003,0,6,122,924,0,1003,24.400000000000002,17.6,0.161,940,1.569,168.9,4.5,61.6598,48.5578
1998,6,9,12,30,29,122,933,1040,0,5,122,933,0,1040,21.51,10.49,0.161,940,1.561,176.9,4.6000000000000005,64.2065,50.5760
1998,6,9,13,30,30,120,931,1015,0,4,120,931,0,1015,18.990000000000002,16.04,0.161,940,1.542,184.8,4.800000000000001,62.4683,49.1978
1998,6,9,14,30,30,115,915,928,0,3,115,915,0,928,17.7,27.37,0.161,940,1.512,193.10000000000002,4.800000000000001,56.4795,44.4512
1998,6,9,15,30,30,107,883,787,0,2,107,883,0,787,16.63,39.72,0.161,940,1.479,201.70000000000002,4.7,46.8595,36.8275
1998,6,9,16,30,29,96,827,603,0,2,96,827,0,603,16.73,52.230000000000004,0.161,930,1.448,209.4,4.6000000000000005,34.5365,27.0646
1998,6,9,17,30,28,81,727,393,0,1,81,727,0,393,16.94,64.61,0.163,940,1.412,215.9,4.4,21.0221,16.3682
1998,6,9,18,30,25,57,533,180,0,0,57,533,0,180,19.43,76.67,0.163,940,1.368,222.60000000000002,3.3000000000000003,8.6843,6.6534
1998,6,9,19,30,23,13,81,16,0,0,13,81,0,16,22.63,88.21000000000001,0.163,940,1.323,231.8,2,0.0000,0.0000
1998,6,9,20,30,21,0,0,0,0,0,0,0,0,0,24.95,98.95,0.163,940,1.286,241.9,1.8,0.0000,0.0000
1998,6,9,21,30,19,0,0,0,0,0,0,0,0,0,26.14,108.49000000000001,0.163,940,1.2570000000000001,246.8,1.6,0.0000,0.0000
1998,6,9,22,30,18,0,0,0,0,0,0,0,0,0,27.85,116.26,0.163,940,1.24,248.3,1.4000000000000001,0.0000,0.0000
1998,6,9,23,30,17,0,0,0,0,0,0,0,0,0,30.3,121.52,0.163,940,1.248,245.8,1.4000000000000001,0.0000,0.0000
1998,6,10,0,30,16,0,0,0,0,1,0,0,0,0,34.160000000000004,123.57000000000001,0.163,940,1.289,240.8,1.4000000000000001,0.0000,0.0000
1998,6,10,1,30,16,0,0,0,0,2,0,0,0,0,40.58,122.06,0.163,940,1.351,238.70000000000002,1.3,0.0000,0.0000
1998,6,10,2,30,15,0,0,0,0,4,0,0,0,0,46.4,117.24000000000001,0.163,940,1.407,238.60000000000002,1.2000000000000002,0.0000,0.0000
1998,6,10,3,30,15,0,0,0,0,6,0,0,0,0,55.660000000000004,109.81,0.163,940,1.44,234.5,1,0.0000,0.0000
1998,6,10,4,30,15,0,0,0,0,7,0,0,0,0,60.410000000000004,100.5,0.163,940,1.455,224.70000000000002,0.9,0.0000,0.0000
1998,6,10,5,30,16,0,0,0,0,8,0,0,0,0,56.13,89.91,0.163,940,1.463,206.5,0.9,0.0000,0.0000
1998,6,10,6,30,18,52,492,150,0,8,52,492,0,150,50.93,78.48,0.163,940,1.472,184.5,1.1,7.1640,5.4709
1998,6,10,7,30,22,77,709,360,0,8,77,709,0,360,39.29,66.48,0.163,940,1.479,181.70000000000002,1.7000000000000002,18.9858,14.7588
1998,6,10,8,30,25,92,818,572,0,4,92,818,0,572,25.810000000000002,54.14,0.163,940,1.483,179.4,2.6,32.4958,25.4485
1998,6,10,9,30,27,103,880,762,0,3,103,880,0,762,21.12,41.63,0.163,940,1.478,175.9,3.2,45.1621,35.4821
1998,6,10,10,30,28,111,918,912,0,3,111,918,0,912,19.31,29.23,0.163,940,1.462,177.70000000000002,3.5,55.3641,43.5664
1998,6,10,11,30,29,114,940,1011,0,2,114,940,0,1011,17.82,17.59,0.163,940,1.434,181.10000000000002,3.7,62.1521,48.9455
1998,6,10,12,30,30,114,951,1049,0,2,114,951,0,1049,16.39,10.42,0.163,930,1.4000000000000001,184.4,3.8000000000000003,64.7641,51.0153
1998,6,10,13,30,31,111,949,1024,0,2,111,949,0,1024,15.02,15.950000000000001,0.163,930,1.373,187.4,3.9000000000000004,63.0261,49.6373
1998,6,10,14,30,31,106,933,936,0,1,106,933,0,936,14.57,27.3,0.163,930,1.37,194.3,3.9000000000000004,56.9717,44.8388
1998,6,10,15,30,31,100,900,793,0,1,100,900,0,793,14.22,39.65,0.163,930,1.399,205.8,4,47.2244,37.1146
1998,6,10,16,30,30,93,837,606,0,1,93,837,0,606,14.84,52.160000000000004,0.163,930,1.454,216.3,4.1000000000000005,34.7182,27.2076
1998,6,10,17,30,29,81,726,394,0,1,81,726,0,394,15.65,64.53,0.163,930,1.508,224,4,21.0878,16.4204
1998,6,10,18,30,26,58,529,181,0,1,58,529,0,181,18.7,76.59,0.163,930,1.534,229,3,8.7376,6.6953
1998,6,10,19,30,24,14,86,17,0,1,14,86,0,17,21.43,88.13,0.163,930,1.542,230.9,2.1,0.0000,0.0000
1998,6,10,20,30,22,0,0,0,0,1,0,0,0,0,24.64,98.87,0.163,930,1.568,228.9,2.2,0.0000,0.0000
1998,6,10,21,30,22,0,0,0,3,2,0,0,0,0,25.53,108.4,0.163,930,1.624,225.10000000000002,3,0.0000,0.0000
1998,6,10,22,30,21,0,0,0,8,3,0,0,0,0,29.47,116.17,0.163,930,1.711,223.5,3.9000000000000004,0.0000,0.0000
1998,6,10,23,30,20,0,0,0,8,5,0,0,0,0,35.61,121.44,0.163,930,1.816,221.60000000000002,4.3,0.0000,0.0000
1998,6,11,0,30,19,0,0,0,7,7,0,0,0,0,43.19,123.5,0.163,930,1.9040000000000001,218.9,4.1000000000000005,0.0000,0.0000
1998,6,11,1,30,18,0,0,0,4,8,0,0,0,0,50.800000000000004,122,0.163,930,1.96,217.5,3.5,0.0000,0.0000
1998,6,11,2,30,18,0,0,0,3,9,0,0,0,0,53.63,117.2,0.163,930,2.005,217.70000000000002,2.5,0.0000,0.0000
1998,6,11,3,30,17,0,0,0,3,9,0,0,0,0,58.31,109.78,0.163,930,2.069,213.3,1.5,0.0000,0.0000
1998,6,11,4,30,17,0,0,0,7,9,0,0,0,0,58.42,100.49000000000001,0.163,930,2.144,196.4,1,0.0000,0.0000
1998,6,11,5,30,17,0,0,0,3,9,0,0,0,0,57.59,89.91,0.163,930,2.184,173.4,1.6,0.0000,0.0000
1998,6,11,6,30,19,61,399,141,0,8,61,399,0,141,48.94,78.48,0.163,940,2.144,165.10000000000002,2.6,6.7342,5.1426
1998,6,11,7,30,21,91,637,346,0,8,91,637,0,346,42.42,66.49,0.163,940,2.043,168.9,3.6,18.2461,14.1836
1998,6,11,8,30,24,109,763,556,0,8,109,763,0,556,35.9,54.15,0.163,940,1.942,174.60000000000002,4.6000000000000005,31.5854,24.7354
1998,6,11,9,30,26,120,837,746,0,8,120,837,0,746,33.81,41.65,0.163,940,1.8760000000000001,180.10000000000002,5.4,44.2115,34.7352
1998,6,11,10,30,27,128,879,895,0,8,128,879,0,895,29.29,29.23,0.163,940,1.842,183,5.800000000000001,54.3321,42.7543
1998,6,11,11,30,28,132,903,993,0,7,132,903,0,993,26.34,17.580000000000002,0.163,940,1.819,185.9,6,61.0460,48.0744
1998,6,11,12,30,29,131,914,1031,0,6,131,914,0,1031,23.57,10.35,0.163,930,1.7910000000000001,189.70000000000002,5.9,63.6547,50.1415
1998,6,11,13,30,30,127,914,1007,0,6,127,914,0,1007,21.150000000000002,15.870000000000001,0.163,930,1.7550000000000001,194.3,5.800000000000001,61.9832,48.8161
1998,6,11,14,30,31,119,902,922,0,5,119,902,0,922,20.22,27.22,0.163,930,1.718,199.10000000000002,5.5,56.1254,44.1730
1998,6,11,15,30,30,110,872,782,0,5,110,872,0,782,19.43,39.58,0.163,930,1.689,203.3,5.300000000000001,46.5769,36.6061
1998,6,11,16,30,29,97,818,600,0,4,97,818,0,600,20,52.08,0.163,930,1.671,205.70000000000002,5,34.3855,26.9476
1998,6,11,17,30,28,81,721,392,0,4,81,721,0,392,20.8,64.46000000000001,0.163,930,1.663,206.3,4.6000000000000005,20.9914,16.3463
1998,6,11,18,30,26,57,530,181,0,4,57,530,0,181,23.150000000000002,76.52,0.163,930,1.665,204.8,3.5,8.7421,6.6996
1998,6,11,19,30,24,14,83,17,0,4,14,83,0,17,26.23,88.05,0.163,930,1.679,201.5,2.4000000000000004,0.0000,0.0000
1998,6,11,20,30,22,0,0,0,0,4,0,0,0,0,30.310000000000002,98.79,0.163,930,1.704,199.60000000000002,2.4000000000000004,0.0000,0.0000
1998,6,11,21,30,21,0,0,0,0,5,0,0,0,0,33.29,108.32000000000001,0.163,940,1.734,201.4,2.6,0.0000,0.0000
1998,6,11,22,30,20,0,0,0,0,5,0,0,0,0,37.02,116.09,0.163,940,1.766,205.70000000000002,2.4000000000000004,0.0000,0.0000
1998,6,11,23,30,19,0,0,0,0,6,0,0,0,0,44.160000000000004,121.36,0.163,940,1.794,210.20000000000002,1.9000000000000001,0.0000,0.0000
1998,6,12,0,30,17,0,0,0,0,7,0,0,0,0,49.56,123.43,0.163,940,1.819,213,1.4000000000000001,0.0000,0.0000
1998,6,12,1,30,17,0,0,0,0,7,0,0,0,0,51.81,121.94,0.163,940,1.85,209.20000000000002,1.1,0.0000,0.0000
1998,6,12,2,30,16,0,0,0,0,8,0,0,0,0,56.75,117.16,0.163,940,1.8900000000000001,195.20000000000002,0.9,0.0000,0.0000
1998,6,12,3,30,16,0,0,0,0,8,0,0,0,0,60.65,109.76,0.163,940,1.92,170.70000000000002,0.9,0.0000,0.0000
1998,6,12,4,30,15,0,0,0,0,7,0,0,0,0,58.61,100.47,0.163,940,1.92,150.1,1.1,0.0000,0.0000
1998,6,12,5,30,16,0,0,0,0,6,0,0,0,0,51.13,89.91,0.163,940,1.9080000000000001,141.8,2.1,0.0000,0.0000
1998,6,12,6,30,19,51,489,148,0,6,51,489,0,148,41.22,78.49,0.163,940,1.9080000000000001,144.20000000000002,3.3000000000000003,7.0682,5.3977
1998,6,12,7,30,21,75,704,356,0,8,75,704,0,356,42.92,66.5,0.163,940,1.922,153.70000000000002,4.2,18.7719,14.5923
1998,6,12,8,30,24,90,811,566,0,9,90,811,0,566,40.550000000000004,54.160000000000004,0.163,940,1.94,162,5.1000000000000005,32.1521,25.1791
1998,6,12,9,30,25,102,870,753,0,9,102,870,0,753,35.96,41.660000000000004,0.163,940,1.961,169.5,5.5,44.6253,35.0602
1998,6,12,10,30,27,111,904,900,0,9,111,904,0,900,33.230000000000004,29.25,0.163,940,1.984,177.8,5.6000000000000005,54.6340,42.9918
1998,6,12,11,30,28,116,922,995,0,9,116,922,0,995,30.46,17.580000000000002,0.163,940,1.999,187.70000000000002,5.800000000000001,61.1689,48.1713
1998,6,12,12,30,28,118,928,1032,0,8,118,928,0,1032,27.95,10.290000000000001,0.163,940,2,197.4,6,63.7181,50.1915
1998,6,12,13,30,29,117,924,1006,0,8,117,924,0,1006,25.62,15.790000000000001,0.163,940,1.975,206.20000000000002,6.1000000000000005,61.9250,48.7704
1998,6,12,14,30,29,112,909,921,1,7,112,909,0,921,24.830000000000002,27.150000000000002,0.163,940,1.917,212.9,6.4,56.0696,44.1294
1998,6,12,15,30,28,103,881,783,2,7,290,471,0,654,25.46,39.51,0.163,940,1.842,218,6.7,38.9593,30.6196
1998,6,12,16,30,27,91,833,603,0,6,91,833,0,603,26.34,52.01,0.163,940,1.762,222.5,6.800000000000001,34.5672,27.0906
1998,6,12,17,30,26,75,745,397,2,6,75,745,4,397,27.04,64.39,0.163,940,1.643,228.8,6.800000000000001,21.2699,16.5640
1998,6,12,18,30,24,55,556,186,0,5,55,556,0,186,28.32,76.45,0.163,940,1.439,238.4,6.4,8.9882,6.8891
1998,6,12,19,30,22,15,81,18,0,3,15,81,0,18,29.810000000000002,87.98,0.163,940,1.171,252.5,5.9,0.0000,0.0000
1998,6,12,20,30,19,0,0,0,0,1,0,0,0,0,29.53,98.71000000000001,0.163,940,0.933,266,5.5,0.0000,0.0000
1998,6,12,21,30,17,0,0,0,0,0,0,0,0,0,31.82,108.24000000000001,0.163,940,0.796,273,4.5,0.0000,0.0000
1998,6,12,22,30,16,0,0,0,0,1,0,0,0,0,35.76,116.01,0.163,940,0.748,272.7,3.6,0.0000,0.0000
1998,6,12,23,30,15,0,0,0,0,3,0,0,0,0,44.82,121.29,0.163,940,0.74,270.5,3,0.0000,0.0000
