Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,86793,-,-,-,34.37,-114.26,-8,224,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
1998,6,30,9,30,40,86,970,922,0,-2,86,970,0,922,7.1000000000000005,30.59,0.116,980,0.846,211.8,3.3000000000000003,55.8583,43.9497
1998,6,30,10,30,41,89,989,1024,0,-3,89,989,0,1024,6.42,19.080000000000002,0.116,980,0.838,209.3,3.7,62.8761,49.5121
1998,6,30,11,30,42,89,997,1067,0,-4,89,997,0,1067,5.79,11.46,0.116,970,0.8310000000000001,210.4,3.9000000000000004,65.8442,51.8646
1998,6,30,12,30,43,88,996,1048,0,-4,88,996,0,1048,5.47,15.55,0.116,970,0.8200000000000001,213.4,4,64.5207,50.8152
1998,6,30,13,30,43,85,984,967,0,-5,85,984,0,967,4.92,26.330000000000002,0.116,970,0.804,215.70000000000002,3.9000000000000004,58.9315,46.3848
1998,6,30,14,30,43,80,959,831,0,-6,80,959,0,831,4.91,38.45,0.116,970,0.787,218,3.7,49.6211,39.0053
1998,6,30,15,30,42,73,914,651,0,-6,73,914,0,651,4.96,50.82,0.116,970,0.773,220.5,3.4000000000000004,37.4933,29.3947
1998,6,30,16,30,41,64,836,442,0,-7,64,836,0,442,5.07,63.1,0.116,970,0.763,221.8,2.9000000000000004,23.8954,18.6266
1998,6,30,17,30,38,48,686,225,0,-7,48,686,0,225,5.86,75.08,0.116,970,0.757,221,1.8,10.9949,8.4484
1998,6,30,18,30,34,19,309,38,0,-6,19,309,0,38,7.6000000000000005,86.56,0.116,970,0.757,212.3,1.2000000000000002,0.0000,0.0000
1998,6,30,19,30,32,0,0,0,0,-6,0,0,0,0,8.61,97.26,0.116,970,0.767,206.5,1.3,0.0000,0.0000
1998,6,30,20,30,31,0,0,0,0,-5,0,0,0,0,10.51,106.81,0.116,970,0.793,208.9,1.3,0.0000,0.0000
1998,6,30,21,30,29,0,0,0,0,-2,0,0,0,0,13.22,114.65,0.116,970,0.837,222.60000000000002,1.2000000000000002,0.0000,0.0000
1998,6,30,22,30,28,0,0,0,0,0,0,0,0,0,17.580000000000002,120.10000000000001,0.116,970,0.889,248.10000000000002,1.1,0.0000,0.0000
1998,6,30,23,30,27,0,0,0,0,1,0,0,0,0,19.830000000000002,122.45,0.116,970,0.925,278.3,0.9,0.0000,0.0000
1998,7,1,0,30,26,0,0,0,0,2,0,0,0,0,22.42,121.34,0.116,970,0.9380000000000001,306.90000000000003,0.7000000000000001,0.0000,0.0000
1998,7,1,1,30,25,0,0,0,0,2,0,0,0,0,24.79,116.94,0.116,970,0.933,4.3,0.8,0.0000,0.0000
1998,7,1,2,30,24,0,0,0,0,3,0,0,0,0,27.09,109.87,0.116,970,0.923,50.300000000000004,1.1,0.0000,0.0000
1998,7,1,3,30,24,0,0,0,0,3,0,0,0,0,29.240000000000002,100.87,0.116,970,0.915,68.2,1.2000000000000002,0.0000,0.0000
1998,7,1,4,30,25,0,0,0,0,3,0,0,0,0,27.53,90.53,0.116,970,0.911,77.80000000000001,1.3,0.0000,0.0000
1998,7,1,5,30,29,47,512,142,0,3,47,512,0,142,22.04,79.3,0.116,970,0.913,86.30000000000001,1.7000000000000002,6.7690,5.1627
1998,7,1,6,30,33,72,730,351,0,3,72,730,0,351,17.01,67.48,0.116,970,0.926,105.10000000000001,2.1,18.3627,14.2605
1998,7,1,7,30,36,87,836,563,0,1,87,836,0,563,13.23,55.28,0.116,980,0.9530000000000001,143.1,2.6,31.8184,24.9070
1998,7,1,8,30,39,99,894,754,0,0,99,894,0,754,9.83,42.92,0.116,980,0.991,161.8,3.3000000000000003,44.5386,34.9841
1998,7,1,9,30,40,108,926,905,0,0,108,926,0,905,8.25,30.66,0.116,970,1.033,172.70000000000002,4,54.8225,43.1344
1998,7,1,10,30,41,114,943,1005,0,-1,114,943,0,1005,7.55,19.150000000000002,0.116,970,1.077,179.8,4.5,61.7058,48.5904
1998,7,1,11,30,42,117,947,1045,0,-1,117,947,0,1045,7.03,11.53,0.116,970,1.12,184,4.800000000000001,64.4844,50.7934
1998,7,1,12,30,43,118,940,1023,0,-1,118,940,0,1023,6.98,15.57,0.116,970,1.155,187,4.9,62.9807,49.6023
1998,7,1,13,30,43,115,922,941,0,-1,115,922,0,941,6.55,26.330000000000002,0.116,970,1.174,189,4.800000000000001,57.3470,45.1377
1998,7,1,14,30,43,109,889,806,0,-1,109,889,0,806,6.8100000000000005,38.44,0.116,970,1.182,191.20000000000002,4.6000000000000005,48.1293,37.8328
1998,7,1,15,30,42,99,835,627,0,-2,99,835,0,627,7.09,50.81,0.116,970,1.184,193.3,4.5,36.1124,28.3122
1998,7,1,16,30,41,84,742,420,0,-2,84,742,0,420,7.41,63.09,0.116,970,1.182,195.10000000000002,4,22.7076,17.7009
1998,7,1,17,30,38,62,569,209,0,-2,62,569,0,209,8.68,75.08,0.116,970,1.18,196.10000000000002,2.6,10.2130,7.8476
1998,7,1,18,30,34,22,176,32,0,-1,22,176,0,32,11.22,86.56,0.116,970,1.178,196.4,1.5,0.0000,0.0000
1998,7,1,19,30,32,0,0,0,0,-1,0,0,0,0,12.66,97.28,0.116,970,1.18,195.10000000000002,1.5,0.0000,0.0000
1998,7,1,20,30,31,0,0,0,0,-1,0,0,0,0,13.65,106.83,0.116,970,1.193,192.8,1.5,0.0000,0.0000
1998,7,1,21,30,30,0,0,0,0,0,0,0,0,0,15.23,114.69,0.116,970,1.221,190.70000000000002,1.5,0.0000,0.0000
1998,7,1,22,30,29,0,0,0,0,0,0,0,0,0,17.78,120.15,0.116,970,1.262,190.60000000000002,1.4000000000000001,0.0000,0.0000
1998,7,1,23,30,27,0,0,0,0,2,0,0,0,0,21.28,122.52,0.116,970,1.309,192.9,1.2000000000000002,0.0000,0.0000
1998,7,2,0,30,27,0,0,0,0,3,0,0,0,0,25.2,121.41,0.116,970,1.351,194.5,1.1,0.0000,0.0000
1998,7,2,1,30,26,0,0,0,0,4,0,0,0,0,28.810000000000002,117.02,0.116,970,1.3840000000000001,188.60000000000002,1,0.0000,0.0000
1998,7,2,2,30,25,0,0,0,0,5,0,0,0,0,31.95,109.96000000000001,0.116,970,1.403,166.20000000000002,1,0.0000,0.0000
1998,7,2,3,30,24,0,0,0,0,5,0,0,0,0,34.9,100.96000000000001,0.116,970,1.408,132.5,1.2000000000000002,0.0000,0.0000
1998,7,2,4,30,25,0,0,0,0,6,0,0,0,0,33.62,90.61,0.116,970,1.399,118.7,1.9000000000000001,0.0000,0.0000
1998,7,2,5,30,28,50,456,134,0,6,50,456,0,134,28.88,79.38,0.116,970,1.379,118.10000000000001,2.9000000000000004,6.3872,4.8710
1998,7,2,6,30,31,78,681,338,0,6,78,681,0,338,23.55,67.55,0.116,970,1.358,129,3.3000000000000003,17.6724,13.7235
1998,7,2,7,30,34,97,793,548,0,6,97,793,0,548,19.66,55.35,0.116,970,1.348,152.8,4.1000000000000005,30.9605,24.2348
1998,7,2,8,30,37,110,856,737,0,5,110,856,0,737,14.700000000000001,42.99,0.116,970,1.348,169.9,5.300000000000001,43.5263,34.1885
1998,7,2,9,30,39,119,895,888,0,2,119,895,0,888,11.38,30.73,0.116,970,1.345,173.9,6.1000000000000005,53.7869,42.3193
1998,7,2,10,30,40,123,919,991,0,1,123,919,0,991,9.98,19.23,0.116,970,1.331,175.60000000000002,6.800000000000001,60.8421,47.9101
1998,7,2,11,30,41,124,930,1035,0,1,124,930,0,1035,9.23,11.61,0.116,970,1.307,178.20000000000002,7.2,63.8648,50.3053
1998,7,2,12,30,42,122,929,1017,0,1,122,929,0,1017,9.15,15.6,0.116,970,1.27,181.10000000000002,7.2,62.6101,49.3103
1998,7,2,13,30,42,117,916,938,0,1,117,916,0,938,9.02,26.330000000000002,0.116,970,1.231,184.4,7,57.1642,44.9938
1998,7,2,14,30,41,109,887,804,0,0,109,887,0,804,8.66,38.44,0.116,970,1.199,188.4,6.6000000000000005,48.0099,37.7389
1998,7,2,15,30,40,98,837,627,0,0,98,837,0,627,8.74,50.800000000000004,0.116,970,1.178,192.60000000000002,6.1000000000000005,36.1138,28.3134
1998,7,2,16,30,39,82,748,421,0,0,82,748,0,421,8.93,63.09,0.116,970,1.167,196.70000000000002,5.300000000000001,22.7617,17.7430
1998,7,2,17,30,36,61,577,209,0,0,61,577,0,209,10.31,75.08,0.116,970,1.162,200,3.5,10.2130,7.8476
1998,7,2,18,30,33,22,183,32,0,0,22,183,0,32,12.96,86.57000000000001,0.116,970,1.162,203.4,1.9000000000000001,0.0000,0.0000
1998,7,2,19,30,31,0,0,0,0,0,0,0,0,0,14.620000000000001,97.3,0.116,970,1.168,205.4,1.6,0.0000,0.0000
1998,7,2,20,30,29,0,0,0,0,0,0,0,0,0,15.82,106.86,0.116,970,1.186,204.8,1.6,0.0000,0.0000
1998,7,2,21,30,28,0,0,0,0,0,0,0,0,0,18.09,114.73,0.116,970,1.22,203.8,1.5,0.0000,0.0000
1998,7,2,22,30,27,0,0,0,0,2,0,0,0,0,21.69,120.21000000000001,0.116,970,1.2670000000000001,202.70000000000002,1.4000000000000001,0.0000,0.0000
1998,7,2,23,30,26,0,0,0,0,4,0,0,0,0,27.8,122.59,0.116,970,1.316,201,1.2000000000000002,0.0000,0.0000
1998,7,3,0,30,25,0,0,0,0,5,0,0,0,0,30.87,121.5,0.116,970,1.355,194.60000000000002,1.1,0.0000,0.0000
1998,7,3,1,30,24,0,0,0,0,7,0,0,0,0,35.7,117.11,0.116,970,1.3800000000000001,182,1,0.0000,0.0000
1998,7,3,2,30,24,0,0,0,0,7,0,0,0,0,40.300000000000004,110.05,0.116,970,1.397,163,1,0.0000,0.0000
1998,7,3,3,30,23,0,0,0,0,8,0,0,0,0,44.33,101.04,0.116,970,1.413,139.70000000000002,1,0.0000,0.0000
1998,7,3,4,30,24,0,0,0,0,8,0,0,0,0,42.26,90.69,0.116,970,1.424,125.10000000000001,1.6,0.0000,0.0000
1998,7,3,5,30,27,55,405,129,0,8,55,405,0,129,35.32,79.46000000000001,0.116,970,1.424,122.60000000000001,2.5,6.1486,4.6886
1998,7,3,6,30,30,84,653,333,0,8,84,653,0,333,27.53,67.62,0.116,970,1.412,133.3,3.2,17.4010,13.5117
1998,7,3,7,30,33,100,783,544,0,7,100,783,0,544,22.240000000000002,55.43,0.116,970,1.3980000000000001,152.20000000000002,4.2,30.7229,24.0480
1998,7,3,8,30,36,108,860,736,0,6,108,860,0,736,16.830000000000002,43.07,0.116,970,1.3820000000000001,164.8,5.1000000000000005,43.4579,34.1343
1998,7,3,9,30,38,113,905,891,0,4,113,905,0,891,13.65,30.810000000000002,0.116,970,1.37,172.20000000000002,5.9,53.9619,42.4567
1998,7,3,10,30,39,115,931,994,0,3,115,931,0,994,12.200000000000001,19.32,0.116,970,1.363,176,6.4,61.0216,48.0512
1998,7,3,11,30,40,116,941,1037,0,3,116,941,0,1037,11,11.700000000000001,0.116,970,1.361,179.3,6.800000000000001,63.9854,50.4002
1998,7,3,12,30,41,114,939,1018,0,2,114,939,0,1018,10.55,15.63,0.116,970,1.357,182.5,6.800000000000001,62.6704,49.3578
1998,7,3,13,30,41,109,925,939,0,2,109,925,0,939,9.700000000000001,26.34,0.116,970,1.352,185.5,6.6000000000000005,57.2244,45.0411
1998,7,3,14,30,41,102,896,805,0,1,102,896,0,805,9.97,38.44,0.116,970,1.346,188.60000000000002,6.1000000000000005,48.0696,37.7858
1998,7,3,15,30,40,92,847,627,0,1,92,847,0,627,10.13,50.800000000000004,0.116,970,1.339,192.3,5.5,36.1138,28.3134
1998,7,3,16,30,39,78,759,422,0,0,78,759,0,422,10.3,63.09,0.115,970,1.334,196.5,4.9,22.8157,17.7851
1998,7,3,17,30,36,58,590,210,0,0,58,590,0,210,11.18,75.09,0.115,970,1.334,200.70000000000002,3.2,10.2610,7.8843
1998,7,3,18,30,32,21,188,33,0,0,21,188,0,33,13.91,86.59,0.115,970,1.336,207.70000000000002,1.8,0.0000,0.0000
1998,7,3,19,30,30,0,0,0,0,0,0,0,0,0,15.49,97.32000000000001,0.115,970,1.338,215,1.5,0.0000,0.0000
1998,7,3,20,30,29,0,0,0,0,0,0,0,0,0,16.48,106.9,0.115,970,1.345,214.5,1.5,0.0000,0.0000
1998,7,3,21,30,28,0,0,0,0,0,0,0,0,0,18.02,114.78,0.115,970,1.359,209.3,1.6,0.0000,0.0000
1998,7,3,22,30,27,0,0,0,0,1,0,0,0,0,21.56,120.28,0.115,970,1.375,202.5,1.6,0.0000,0.0000
1998,7,3,23,30,26,0,0,0,0,2,0,0,0,0,24.990000000000002,122.68,0.115,970,1.385,195.10000000000002,1.4000000000000001,0.0000,0.0000
1998,7,4,0,30,24,0,0,0,0,4,0,0,0,0,29.14,121.59,0.115,970,1.3920000000000001,182.70000000000002,1.2000000000000002,0.0000,0.0000
1998,7,4,1,30,24,0,0,0,0,5,0,0,0,0,34.09,117.2,0.115,970,1.4060000000000001,161.9,1.2000000000000002,0.0000,0.0000
1998,7,4,2,30,23,0,0,0,0,6,0,0,0,0,38.95,110.14,0.115,970,1.426,136.6,1.3,0.0000,0.0000
1998,7,4,3,30,23,0,0,0,0,7,0,0,0,0,40.62,101.13,0.115,970,1.45,123.2,1.7000000000000002,0.0000,0.0000
1998,7,4,4,30,24,0,0,0,0,7,0,0,0,0,38.59,90.78,0.115,980,1.475,120.10000000000001,2.6,0.0000,0.0000
1998,7,4,5,30,27,52,431,130,0,7,52,431,0,130,30.17,79.54,0.115,980,1.5,122.10000000000001,3.8000000000000003,6.1962,4.7244
1998,7,4,6,30,30,75,688,336,0,6,75,688,0,336,24.5,67.7,0.115,980,1.5290000000000001,134.6,4.5,17.5461,13.6233
1998,7,4,7,30,33,86,814,548,0,5,86,814,0,548,19.38,55.5,0.115,980,1.572,153,4.9,30.9386,24.2161
1998,7,4,8,30,36,94,882,737,0,5,94,882,0,737,16.65,43.14,0.115,980,1.639,165.20000000000002,5.4,43.5088,34.1738
1998,7,4,9,30,37,99,918,887,0,4,99,918,0,887,14.5,30.89,0.115,980,1.748,171.60000000000002,5.7,53.7130,42.2605
1998,7,4,10,30,38,102,934,984,0,4,102,934,0,984,13.34,19.400000000000002,0.115,980,1.915,176.20000000000002,6,60.4036,47.5644
1998,7,4,11,30,39,106,934,1021,0,4,106,934,0,1021,12.64,11.790000000000001,0.115,980,2.126,180,6.1000000000000005,62.9954,49.6202
1998,7,4,12,30,40,108,922,996,0,4,108,922,0,996,12.43,15.67,0.115,970,2.341,182.9,6.1000000000000005,61.3144,48.2897
1998,7,4,13,30,41,108,896,911,0,5,108,896,0,911,13.15,26.35,0.115,970,2.537,184.60000000000002,6,55.5174,43.6975
1998,7,4,14,30,40,107,852,775,0,6,107,852,0,775,13.97,38.44,0.115,970,2.706,186.3,5.9,46.2782,36.3776
1998,7,4,15,30,40,102,782,597,0,7,102,782,0,597,15.41,50.800000000000004,0.115,970,2.836,188.60000000000002,5.7,34.3859,26.9586
1998,7,4,16,30,39,93,665,394,0,7,93,665,0,394,16.6,63.09,0.115,970,2.923,191.10000000000002,5.5,21.3019,16.6051
1998,7,4,17,30,37,71,459,189,0,7,71,459,0,189,18.54,75.10000000000001,0.115,970,2.982,193.4,4.4,9.2341,7.0951
1998,7,4,18,30,35,22,74,27,2,7,21,22,4,22,20.55,86.60000000000001,0.115,970,3.037,195.8,3.2,0.0000,0.0000
1998,7,4,19,30,33,0,0,0,1,7,0,0,0,0,22.81,97.35000000000001,0.115,970,3.114,196.9,3,0.0000,0.0000
1998,7,4,20,30,32,0,0,0,1,7,0,0,0,0,24.150000000000002,106.94,0.115,980,3.218,196.3,3,0.0000,0.0000
1998,7,4,21,30,31,0,0,0,3,7,0,0,0,0,25.91,114.84,0.115,980,3.346,193.5,2.5,0.0000,0.0000
1998,7,4,22,30,30,0,0,0,3,7,0,0,0,0,28.21,120.35000000000001,0.115,980,3.489,188.8,2,0.0000,0.0000
1998,7,4,23,30,29,0,0,0,3,8,0,0,0,0,31.03,122.76,0.115,980,3.637,184.8,1.7000000000000002,0.0000,0.0000
1998,7,5,0,30,28,0,0,0,3,9,0,0,0,0,32.82,121.69,0.115,980,3.799,177.60000000000002,1.4000000000000001,0.0000,0.0000
1998,7,5,1,30,28,0,0,0,4,10,0,0,0,0,37.85,117.3,0.115,980,3.984,163,1.3,0.0000,0.0000
1998,7,5,2,30,28,0,0,0,3,11,0,0,0,0,40.980000000000004,110.23,0.115,980,4.183,146.4,1.5,0.0000,0.0000
1998,7,5,3,30,28,0,0,0,3,12,0,0,1,0,44.300000000000004,101.22,0.115,980,4.372,133.4,1.8,0.0000,0.0000
1998,7,5,4,30,28,0,0,0,3,14,0,0,0,0,47.64,90.87,0.115,980,4.534,127.30000000000001,2.6,0.0000,0.0000
1998,7,5,5,30,29,62,279,112,0,15,62,279,0,112,50.120000000000005,79.62,0.115,980,4.666,131,3.8000000000000003,5.3383,4.0698
1998,7,5,6,30,30,104,509,297,0,18,104,509,0,297,51.76,67.78,0.115,980,4.766,144.20000000000002,4.5,15.4992,12.0330
1998,7,5,7,30,32,129,645,493,3,18,232,292,0,397,48.17,55.58,0.115,980,4.828,153.5,5.1000000000000005,22.4050,17.5362
1998,7,5,8,30,34,141,730,674,3,18,342,151,0,452,42.730000000000004,43.22,0.115,980,4.863,161.8,5.7,26.6780,20.9538
1998,7,5,9,30,36,151,778,819,3,18,416,115,0,515,37.44,30.970000000000002,0.115,980,4.882,170.10000000000002,6.2,31.1824,24.5336
1998,7,5,10,30,37,160,800,915,1,18,160,800,0,915,34.910000000000004,19.490000000000002,0.115,980,4.88,176.8,6.4,56.1636,44.2254
1998,7,5,11,30,38,168,803,954,3,17,461,178,4,635,32.47,11.89,0.115,980,4.868,182.10000000000002,6.5,39.1774,30.8592
1998,7,5,12,30,38,171,792,934,3,17,452,175,4,622,31.79,15.72,0.115,980,4.893,186.4,6.4,38.2894,30.1558
1998,7,5,13,30,38,169,765,855,2,17,369,46,4,410,32.9,26.36,0.115,980,4.962,189.8,6.300000000000001,24.9855,19.6660
1998,7,5,14,30,37,159,726,728,3,16,376,161,0,502,34.4,38.45,0.115,980,4.992,190.8,6.1000000000000005,29.9757,23.5628
1998,7,5,15,30,36,137,673,563,3,17,285,183,0,401,36.49,50.81,0.115,980,4.9190000000000005,186.20000000000002,5.800000000000001,23.0958,18.1072
1998,7,5,16,30,35,109,584,374,3,17,138,0,0,138,39.09,63.1,0.115,980,4.7940000000000005,179,5.4,7.4606,5.8156
1998,7,5,17,30,33,76,405,180,8,17,97,139,3,133,42.230000000000004,75.11,0.115,980,4.682,174.4,4.7,6.4975,4.9923
1998,7,5,18,30,31,22,64,25,3,18,19,0,4,19,50.02,86.63,0.115,980,4.583,168.60000000000002,4,0.0000,0.0000
1998,7,5,19,30,30,0,0,0,3,19,0,0,0,0,54.89,97.38,0.115,980,4.494,160.3,3.5,0.0000,0.0000
1998,7,5,20,30,30,0,0,0,3,19,0,0,0,0,55.47,106.99000000000001,0.115,980,4.431,154.8,3,0.0000,0.0000
1998,7,5,21,30,30,0,0,0,3,19,0,0,0,0,58.97,114.91,0.115,980,4.382,152.6,2.7,0.0000,0.0000
1998,7,5,22,30,29,0,0,0,7,19,0,0,0,0,58.75,120.43,0.115,980,4.322,152.70000000000002,2.3000000000000003,0.0000,0.0000
1998,7,5,23,30,29,0,0,0,7,19,0,0,0,0,61.800000000000004,122.86,0.115,980,4.256,155.20000000000002,1.9000000000000001,0.0000,0.0000
1998,7,6,0,30,28,0,0,0,3,18,0,0,0,0,61.18,121.79,0.115,980,4.205,159.20000000000002,1.6,0.0000,0.0000
1998,7,6,1,30,28,0,0,0,7,18,0,0,0,0,64.24,117.4,0.115,980,4.182,163,1.4000000000000001,0.0000,0.0000
1998,7,6,2,30,27,0,0,0,3,18,0,0,0,0,63.690000000000005,110.34,0.115,980,4.1850000000000005,164.60000000000002,1.2000000000000002,0.0000,0.0000
1998,7,6,3,30,27,0,0,0,3,18,0,0,0,0,67.2,101.32000000000001,0.115,980,4.195,163.4,1.1,0.0000,0.0000
1998,7,6,4,30,27,0,0,0,3,18,0,0,0,0,63.29,90.96000000000001,0.115,980,4.1930000000000005,163.20000000000002,1.6,0.0000,0.0000
1998,7,6,5,30,29,57,317,114,0,18,57,317,0,114,55.67,79.71000000000001,0.115,980,4.166,161.20000000000002,2.2,5.4338,4.1422
1998,7,6,6,30,32,90,569,304,0,18,90,569,0,304,46.38,67.86,0.115,980,4.111,175.9,2.3000000000000003,15.8540,12.3074
1998,7,6,7,30,34,108,704,505,0,17,108,704,0,505,40.7,55.660000000000004,0.115,980,4.045,186.9,2.1,28.4892,22.2975
1998,7,6,8,30,36,119,783,689,0,17,119,783,0,689,38.2,43.300000000000004,0.115,980,3.992,190.4,2,40.6575,31.9333
1998,7,6,9,30,37,125,829,836,0,17,125,829,0,836,33.62,31.05,0.115,980,3.947,192.5,2,50.6120,39.8201
1998,7,6,10,30,38,129,856,936,0,17,129,856,0,936,30.86,19.59,0.115,980,3.894,193.4,2.1,57.4477,45.2363
1998,7,6,11,30,39,130,868,979,0,16,130,868,0,979,28.17,12,0.115,980,3.822,193.10000000000002,2.2,60.3977,47.5738
1998,7,6,12,30,40,128,867,963,0,15,128,867,0,963,27.17,15.77,0.115,980,3.732,192.9,2.2,59.2789,46.6864
1998,7,6,13,30,40,123,853,887,2,15,123,853,4,887,24.8,26.38,0.115,980,3.6310000000000002,194.20000000000002,2.2,54.0527,42.5446
1998,7,6,14,30,40,115,822,759,1,14,115,822,0,759,23.84,38.46,0.115,980,3.537,197.10000000000002,2.3000000000000003,45.3208,35.6250
1998,7,6,15,30,40,105,765,589,0,14,105,765,0,589,24.32,50.82,0.115,980,3.474,198.70000000000002,2.3000000000000003,33.9225,26.5952
1998,7,6,16,30,39,91,665,391,0,13,91,665,0,391,25.01,63.120000000000005,0.115,980,3.463,198.3,2.4000000000000004,21.1354,16.4749
1998,7,6,17,30,37,67,478,190,0,13,67,478,0,190,26.19,75.13,0.115,980,3.517,193.4,1.8,9.2805,7.1304
1998,7,6,18,30,35,22,96,27,1,15,22,96,0,27,33,86.66,0.115,980,3.641,183.4,1.2000000000000002,0.0000,0.0000
1998,7,6,19,30,34,0,0,0,3,15,0,0,0,0,35.7,97.42,0.115,980,3.829,173.5,2,0.0000,0.0000
1998,7,6,20,30,33,0,0,0,2,16,0,0,0,0,38.84,107.04,0.115,980,4.04,176.4,3.2,0.0000,0.0000
1998,7,6,21,30,32,0,0,0,3,17,0,0,0,0,44.1,114.98,0.115,980,4.1930000000000005,181.60000000000002,4.3,0.0000,0.0000
1998,7,6,22,30,31,0,0,0,1,18,0,0,0,0,50.58,120.52,0.115,980,4.242,189.3,4.7,0.0000,0.0000
1998,7,6,23,30,30,0,0,0,1,19,0,0,0,0,56.31,122.96000000000001,0.115,980,4.221,193.5,4,0.0000,0.0000
1998,7,7,0,30,29,0,0,0,1,19,0,0,0,0,61.160000000000004,121.9,0.115,980,4.179,191.20000000000002,3,0.0000,0.0000
1998,7,7,1,30,29,0,0,0,1,19,0,0,0,0,65.52,117.51,0.115,980,4.1290000000000004,183.3,2.4000000000000004,0.0000,0.0000
1998,7,7,2,30,28,0,0,0,1,20,0,0,0,0,65.99,110.44,0.115,980,4.075,172.9,1.9000000000000001,0.0000,0.0000
1998,7,7,3,30,28,0,0,0,0,20,0,0,0,0,70.52,101.42,0.115,980,4.021,162.10000000000002,1.6,0.0000,0.0000
1998,7,7,4,30,28,0,0,0,0,20,0,0,0,0,67.14,91.06,0.115,980,3.963,151.9,2.2,0.0000,0.0000
1998,7,7,5,30,30,59,296,111,0,20,59,296,0,111,60.03,79.8,0.115,980,3.91,152.8,2.6,5.2912,4.0331
1998,7,7,6,30,32,94,550,301,0,19,94,550,0,301,50.96,67.95,0.115,980,3.8810000000000002,166.20000000000002,2.2,15.6857,12.1756
1998,7,7,7,30,35,114,687,501,0,18,114,687,0,501,42.68,55.74,0.115,980,3.8850000000000002,176.9,1.8,28.2527,22.1117
1998,7,7,8,30,37,128,764,684,0,17,128,764,0,684,36.14,43.38,0.115,980,3.894,188.3,1.6,40.3536,31.6941
1998,7,7,9,30,38,137,810,831,0,16,137,810,0,831,30.82,31.13,0.115,980,3.878,196.20000000000002,1.6,50.3030,39.5767
1998,7,7,10,30,39,142,837,930,0,16,142,837,0,930,28.080000000000002,19.69,0.115,980,3.841,201.5,1.8,57.0745,44.9422
1998,7,7,11,30,40,143,849,974,0,15,143,849,0,974,25.84,12.11,0.115,980,3.798,206.4,2.1,60.0859,47.3280
1998,7,7,12,30,41,141,848,956,0,15,141,848,1,956,23.900000000000002,15.83,0.115,980,3.759,210.9,2.4000000000000004,58.8456,46.3451
1998,7,7,13,30,42,135,831,880,2,15,135,831,1,880,23.28,26.41,0.115,980,3.73,214.3,2.7,53.6242,42.2072
1998,7,7,14,30,41,128,796,751,2,14,299,419,4,627,22.6,38.47,0.115,980,3.723,216.5,2.8000000000000003,37.4381,29.4286
1998,7,7,15,30,41,116,735,581,8,14,182,570,0,542,23.1,50.84,0.115,980,3.744,218.5,3,31.2132,24.4710
1998,7,7,16,30,40,98,633,385,8,13,135,495,4,359,23.75,63.14,0.115,980,3.7960000000000003,218.4,3.1,19.4030,15.1243
1998,7,7,17,30,38,72,442,186,3,13,81,360,4,173,24.87,75.16,0.115,980,3.88,216,2.5,8.4480,6.4904
1998,7,7,18,30,36,21,86,26,3,14,21,63,4,24,29.89,86.69,0.115,980,3.992,210.5,2,0.0000,0.0000
1998,7,7,19,30,35,0,0,0,3,15,0,0,0,0,33.32,97.47,0.115,980,4.117,207.5,2.1,0.0000,0.0000
1998,7,7,20,30,34,0,0,0,3,16,0,0,0,0,36.57,107.10000000000001,0.115,980,4.228,208.3,2.3000000000000003,0.0000,0.0000
1998,7,7,21,30,33,0,0,0,1,16,0,0,0,0,40.2,115.05,0.115,980,4.3020000000000005,210.9,2.1,0.0000,0.0000
1998,7,7,22,30,33,0,0,0,3,17,0,0,0,0,44.02,120.61,0.115,980,4.3420000000000005,214.8,1.9000000000000001,0.0000,0.0000
1998,7,7,23,30,32,0,0,0,1,17,0,0,0,0,47.84,123.07000000000001,0.115,980,4.3500000000000005,220.3,1.6,0.0000,0.0000
