Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,77090,-,-,-,33.33,-113.82,-7,644,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
1998,8,10,23,30,28,0,0,0,0,17,0,0,0,0,50.21,128.52,0.185,940,3.9250000000000003,229.70000000000002,3.2,0.0000,0.0000
1998,8,11,0,30,27,0,0,0,4,17,0,0,0,0,50.79,131.3,0.185,940,3.974,234.5,2.9000000000000004,0.0000,0.0000
1998,8,11,1,30,27,0,0,0,1,17,0,0,0,0,54.49,129.96,0.185,940,4.016,240.9,2.5,0.0000,0.0000
1998,8,11,2,30,26,0,0,0,1,18,0,0,0,0,55.09,124.81,0.185,940,4.038,247.20000000000002,2.2,0.0000,0.0000
1998,8,11,3,30,26,0,0,0,3,18,0,0,0,0,55.68,116.78,0.185,940,4.045,253.4,1.9000000000000001,0.0000,0.0000
1998,8,11,4,30,26,0,0,0,3,18,0,0,0,0,59.65,106.85000000000001,0.185,940,4.042,257.7,1.5,0.0000,0.0000
1998,8,11,5,30,26,0,0,0,0,18,0,0,0,0,60.11,95.71000000000001,0.185,940,4.025,260.8,1.4000000000000001,0.0000,0.0000
1998,8,11,6,30,28,36,239,62,0,18,36,239,0,62,53.300000000000004,83.82000000000001,0.185,940,3.995,258.2,1.8,0.0000,0.0000
1998,8,11,7,30,30,76,558,253,0,17,76,558,0,253,41.04,71.5,0.185,940,3.964,263.3,2,12.7761,9.8740
1998,8,11,8,30,33,97,713,464,0,16,97,713,0,464,33.09,59,0.185,940,3.9490000000000003,272.90000000000003,2,25.7278,20.1052
1998,8,11,9,30,36,108,799,658,3,16,264,28,0,284,30.01,46.550000000000004,0.185,940,3.942,279.3,1.8,16.6003,13.0293
1998,8,11,10,30,37,115,850,815,3,16,323,34,4,351,28.23,34.59,0.185,940,3.9370000000000003,277.7,1.6,21.1223,16.6120
1998,8,11,11,30,38,118,877,919,0,16,118,877,0,919,26.59,24.16,0.185,940,3.939,266.5,1.7000000000000002,56.1500,44.2025
1998,8,11,12,30,39,119,888,963,8,16,321,582,4,874,25.22,18.32,0.185,930,3.95,253.20000000000002,1.9000000000000001,53.6992,42.2873
1998,8,11,13,30,40,117,885,942,8,16,97,0,0,97,23.93,21.37,0.185,930,3.968,242.9,2.1,5.9438,4.6799
1998,8,11,14,30,40,112,868,858,8,16,167,7,0,173,23.85,30.740000000000002,0.185,930,3.987,239.4,2.4000000000000004,10.4786,8.2445
1998,8,11,15,30,39,105,830,719,7,16,297,34,0,323,24.93,42.36,0.185,930,4.009,238.8,2.5,19.1077,15.0103
1998,8,11,16,30,38,94,765,536,8,16,257,204,0,375,26.150000000000002,54.7,0.185,930,4.032,236.9,2.6,21.2504,16.6383
1998,8,11,17,30,37,77,650,329,8,16,150,245,0,246,27.63,67.23,0.185,930,4.053,234.20000000000002,2.7,12.8959,10.0175
1998,8,11,18,30,35,48,417,123,0,16,48,417,0,123,31.51,79.66,0.185,930,4.061,230.5,2.4000000000000004,5.8627,4.4694
1998,8,11,19,30,33,0,0,0,1,17,0,0,0,0,38.12,91.75,0.185,930,4.048,221.60000000000002,2.6,0.0000,0.0000
1998,8,11,20,30,32,0,0,0,7,17,0,0,0,0,40.78,103.22,0.185,930,4.016,218.9,3.1,0.0000,0.0000
1998,8,11,21,30,30,0,0,0,7,18,0,0,0,0,43.87,113.67,0.185,940,3.978,219.5,3.2,0.0000,0.0000
1998,8,11,22,30,29,0,0,0,4,18,0,0,0,0,49.69,122.5,0.185,940,3.954,222.10000000000002,2.9000000000000004,0.0000,0.0000
1998,8,11,23,30,28,0,0,0,6,18,0,0,0,0,50.07,128.82,0.185,940,3.955,226.5,2.4000000000000004,0.0000,0.0000
1998,8,12,0,30,28,0,0,0,8,18,0,0,0,0,53.58,131.6,0.185,940,3.973,230.60000000000002,1.8,0.0000,0.0000
1998,8,12,1,30,27,0,0,0,8,18,0,0,0,0,57.58,130.24,0.185,940,3.989,232.8,1.1,0.0000,0.0000
1998,8,12,2,30,27,0,0,0,7,18,0,0,0,0,57.76,125.05,0.185,940,3.985,229.10000000000002,0.6000000000000001,0.0000,0.0000
1998,8,12,3,30,26,0,0,0,7,18,0,0,0,0,60.74,116.99000000000001,0.185,940,3.962,196,0.4,0.0000,0.0000
1998,8,12,4,30,26,0,0,0,3,18,0,0,0,0,60.54,107.02,0.185,940,3.939,129.5,0.6000000000000001,0.0000,0.0000
1998,8,12,5,30,26,0,0,0,0,18,0,0,0,0,60.22,95.85000000000001,0.185,940,3.932,111.7,1.3,0.0000,0.0000
1998,8,12,6,30,27,34,253,61,0,18,34,253,0,61,53.34,83.95,0.185,940,3.9450000000000003,101.9,2.2,0.0000,0.0000
1998,8,12,7,30,30,74,564,252,0,17,74,564,0,252,44.160000000000004,71.62,0.185,940,3.967,99.4,2.3000000000000003,12.7115,9.8224
1998,8,12,8,30,32,96,711,462,0,16,96,711,0,462,35.11,59.11,0.185,940,3.99,96,2.1,25.6011,20.0050
1998,8,12,9,30,34,111,791,654,0,16,111,791,0,654,32.82,46.68,0.185,940,4.006,85.10000000000001,1.8,38.2117,29.9908
1998,8,12,10,30,36,120,839,810,0,16,120,839,0,810,29.35,34.74,0.185,940,4.005,65.7,1.6,48.7303,38.3241
1998,8,12,11,30,37,124,867,914,0,16,124,867,1,914,27.67,24.37,0.185,940,3.985,43.800000000000004,1.5,55.8314,43.9510
1998,8,12,12,30,38,124,880,958,0,16,124,880,0,958,25.98,18.62,0.185,940,3.9530000000000003,21.900000000000002,1.5,58.8459,46.3396
1998,8,12,13,30,39,121,879,938,0,15,121,879,0,938,24.36,21.650000000000002,0.185,940,3.904,2.3000000000000003,1.6,57.4614,45.2420
1998,8,12,14,30,39,115,864,856,0,15,115,864,0,856,22.68,30.970000000000002,0.185,930,3.841,341.6,1.7000000000000002,51.8293,40.7781
1998,8,12,15,30,39,106,830,717,0,15,106,830,0,717,23.36,42.56,0.185,930,3.7840000000000003,322.90000000000003,1.9000000000000001,42.3934,33.3014
1998,8,12,16,30,38,93,768,535,0,14,93,768,0,535,22.830000000000002,54.89,0.185,930,3.743,310.3,2,30.2908,23.7149
1998,8,12,17,30,37,75,656,327,0,14,75,656,0,327,23.62,67.42,0.183,930,3.716,300.40000000000003,1.9000000000000001,17.1156,13.2928
1998,8,12,18,30,35,47,422,121,0,14,47,422,0,121,28.14,79.85000000000001,0.183,930,3.7,287.6,1.3,5.7682,4.3965
1998,8,12,19,30,33,0,0,0,3,17,0,0,0,0,38.230000000000004,91.95,0.183,940,3.714,262.7,0.9,0.0000,0.0000
1998,8,12,20,30,32,0,0,0,7,17,0,0,0,0,39.21,103.44,0.183,940,3.77,242.3,1,0.0000,0.0000
1998,8,12,21,30,31,0,0,0,8,17,0,0,0,0,41.01,113.93,0.183,940,3.848,229.8,1.1,0.0000,0.0000
1998,8,12,22,30,30,0,0,0,8,17,0,0,0,0,43.81,122.78,0.183,940,3.9330000000000003,224.9,1.1,0.0000,0.0000
1998,8,12,23,30,29,0,0,0,7,17,0,0,0,0,47.5,129.12,0.183,940,4.014,221.9,1,0.0000,0.0000
1998,8,13,0,30,28,0,0,0,8,18,0,0,0,0,48.7,131.9,0.183,940,4.074,216.9,0.8,0.0000,0.0000
1998,8,13,1,30,28,0,0,0,8,18,0,0,1,0,52.72,130.52,0.183,940,4.097,204.3,0.7000000000000001,0.0000,0.0000
1998,8,13,2,30,27,0,0,0,8,18,0,0,0,0,53.68,125.3,0.183,940,4.078,171.4,0.8,0.0000,0.0000
1998,8,13,3,30,27,0,0,0,8,18,0,0,0,0,57.800000000000004,117.2,0.183,940,4.045,138.8,1.2000000000000002,0.0000,0.0000
1998,8,13,4,30,26,0,0,0,8,19,0,0,0,0,58.6,107.2,0.183,940,4.016,122.9,1.8,0.0000,0.0000
1998,8,13,5,30,26,0,0,0,8,19,0,0,0,0,58.94,96,0.183,940,3.997,115.7,2.7,0.0000,0.0000
1998,8,13,6,30,28,36,206,57,7,19,30,0,4,30,55.53,84.08,0.183,940,3.976,111.60000000000001,3.6,0.0000,0.0000
1998,8,13,7,30,30,84,512,245,4,18,122,112,0,158,43.69,71.74,0.183,940,3.95,118.4,3.8000000000000003,7.9611,6.1506
1998,8,13,8,30,32,113,665,453,8,17,190,383,0,386,37.03,59.230000000000004,0.183,940,3.926,124.4,3.6,21.3752,16.7018
1998,8,13,9,30,34,131,752,646,7,16,170,686,0,640,32.32,46.800000000000004,0.183,940,3.902,127.30000000000001,3.1,37.3795,29.3368
1998,8,13,10,30,36,140,807,802,0,16,140,807,0,802,29.96,34.9,0.183,940,3.873,128.70000000000002,2.6,48.2346,37.9336
1998,8,13,11,30,37,144,839,908,0,16,144,839,0,908,27.94,24.580000000000002,0.183,940,3.838,130.3,2.1,55.4516,43.6514
1998,8,13,12,30,38,144,854,952,0,16,144,854,0,952,26.12,18.91,0.183,940,3.7960000000000003,135.70000000000002,1.6,58.4634,46.0377
1998,8,13,13,30,39,141,852,932,0,15,141,852,0,932,24.36,21.94,0.183,940,3.732,150.3,1.2000000000000002,57.0776,44.9390
1998,8,13,14,30,39,134,836,850,0,15,134,836,0,850,22.55,31.2,0.183,940,3.633,177.10000000000002,1,51.4475,40.4768
1998,8,13,15,30,39,123,802,712,0,14,123,802,0,712,21.86,42.76,0.183,940,3.529,209.10000000000002,1.2000000000000002,42.0756,33.0505
1998,8,13,16,30,38,107,738,530,0,14,107,738,0,530,22.36,55.08,0.183,930,3.444,225.8,1.6,29.9814,23.4709
1998,8,13,17,30,37,85,620,322,0,14,85,620,0,322,23.1,67.61,0.183,930,3.394,230.20000000000002,1.8,16.8275,13.0666
1998,8,13,18,30,35,52,374,116,8,14,2,0,0,2,26.16,80.05,0.183,930,3.4,226.9,1.6,0.0000,0.0000
1998,8,13,19,30,33,0,0,0,7,16,0,0,0,0,32.81,92.16,0.183,940,3.481,216.20000000000002,1.7000000000000002,0.0000,0.0000
1998,8,13,20,30,32,0,0,0,6,16,0,0,0,0,38.03,103.68,0.183,940,3.623,209.70000000000002,2.6,0.0000,0.0000
1998,8,13,21,30,31,0,0,0,6,17,0,0,0,0,43.13,114.18,0.183,940,3.753,210.5,3.4000000000000004,0.0000,0.0000
1998,8,13,22,30,29,0,0,0,8,19,0,0,0,0,48.97,123.06,0.183,940,3.827,213,3.5,0.0000,0.0000
1998,8,13,23,30,29,0,0,0,8,19,0,0,0,0,54.42,129.42000000000002,0.183,940,3.86,215.5,3.4000000000000004,0.0000,0.0000
1998,8,14,0,30,28,0,0,0,8,20,0,0,0,0,59.24,132.21,0.183,940,3.883,215,3,0.0000,0.0000
1998,8,14,1,30,27,0,0,0,8,20,0,0,1,0,60.2,130.81,0.183,940,3.908,208.4,2.6,0.0000,0.0000
1998,8,14,2,30,27,0,0,0,7,20,0,0,0,0,64.56,125.55,0.183,940,3.9290000000000003,191.70000000000002,2.5,0.0000,0.0000
1998,8,14,3,30,26,0,0,0,4,20,0,0,0,0,68.81,117.41,0.183,940,3.9370000000000003,172.4,2.4000000000000004,0.0000,0.0000
1998,8,14,4,30,25,0,0,0,1,20,0,0,0,0,68.88,107.37,0.183,940,3.9330000000000003,152.1,2.4000000000000004,0.0000,0.0000
1998,8,14,5,30,25,0,0,0,0,20,0,0,0,0,68.85000000000001,96.15,0.183,940,3.915,132.4,2.6,0.0000,0.0000
1998,8,14,6,30,26,36,189,55,0,20,36,189,0,55,68.1,84.21000000000001,0.183,940,3.8850000000000002,121.7,3,0.0000,0.0000
1998,8,14,7,30,28,85,506,242,0,19,85,506,0,242,55.47,71.86,0.183,940,3.854,132.70000000000002,3,12.1799,9.4083
1998,8,14,8,30,31,112,665,452,0,17,112,665,0,452,42.12,59.34,0.183,940,3.83,134.1,3,25.0144,19.5442
1998,8,14,9,30,33,130,753,645,0,16,130,753,0,645,35.89,46.93,0.183,940,3.8160000000000003,128.6,3,37.6560,29.5529
1998,8,14,10,30,34,144,802,800,1,16,144,802,0,800,31.19,35.050000000000004,0.183,940,3.806,126.80000000000001,2.8000000000000003,48.1008,37.8276
1998,8,14,11,30,36,152,827,904,8,16,389,466,0,812,29,24.8,0.183,940,3.797,129.5,2.4000000000000004,49.5764,39.0258
1998,8,14,12,30,37,156,836,946,8,15,394,389,4,762,27.12,19.21,0.183,940,3.7880000000000003,137.70000000000002,2,46.7835,36.8397
1998,8,14,13,30,37,155,830,924,8,15,356,572,0,886,25.23,22.23,0.183,930,3.77,153.20000000000002,1.7000000000000002,54.2447,42.7079
1998,8,14,14,30,38,149,810,840,8,15,315,562,0,796,24.69,31.44,0.183,930,3.737,179.8,1.7000000000000002,48.1607,37.8900
1998,8,14,15,30,38,137,772,702,0,14,137,772,0,702,24.16,42.97,0.183,930,3.694,200.60000000000002,1.9000000000000001,41.4615,32.5668
1998,8,14,16,30,37,118,704,520,0,14,118,704,0,520,25.11,55.28,0.183,930,3.656,212.60000000000002,2.2,29.3882,23.0047
1998,8,14,17,30,36,93,583,313,8,14,138,313,0,256,26.41,67.81,0.183,930,3.634,219.3,2.3000000000000003,13.3563,10.3690
1998,8,14,18,30,34,53,341,111,8,14,2,0,4,2,29.96,80.25,0.183,930,3.634,221.10000000000002,2,0.0000,0.0000
1998,8,14,19,30,32,0,0,0,7,16,0,0,0,0,36.97,92.38,0.183,930,3.66,218,2,0.0000,0.0000
1998,8,14,20,30,30,0,0,0,7,16,0,0,0,0,40.01,103.91,0.183,930,3.708,218.4,2.7,0.0000,0.0000
1998,8,14,21,30,29,0,0,0,7,17,0,0,0,0,43.97,114.44,0.183,930,3.755,222.10000000000002,3.2,0.0000,0.0000
1998,8,14,22,30,28,0,0,0,6,17,0,0,0,0,48.15,123.35000000000001,0.183,930,3.7920000000000003,225.5,3.3000000000000003,0.0000,0.0000
1998,8,14,23,30,28,0,0,0,8,18,0,0,0,0,52.18,129.73,0.183,930,3.8200000000000003,228.5,3,0.0000,0.0000
1998,8,15,0,30,27,0,0,0,4,18,0,0,0,0,56.09,132.52,0.183,930,3.844,232.4,2.5,0.0000,0.0000
1998,8,15,1,30,26,0,0,0,4,18,0,0,1,0,56.7,131.1,0.183,930,3.851,237.3,1.8,0.0000,0.0000
1998,8,15,2,30,26,0,0,0,1,18,0,0,0,0,60.480000000000004,125.8,0.183,930,3.833,242.4,1,0.0000,0.0000
1998,8,15,3,30,25,0,0,0,0,18,0,0,0,0,60.57,117.62,0.183,930,3.807,250.9,0.5,0.0000,0.0000
1998,8,15,4,30,25,0,0,0,0,18,0,0,0,0,64.26,107.54,0.183,930,3.785,253,0.2,0.0000,0.0000
1998,8,15,5,30,25,0,0,0,0,18,0,0,0,0,64.09,96.3,0.183,930,3.7640000000000002,232.5,0.2,0.0000,0.0000
1998,8,15,6,30,27,35,188,54,3,18,35,188,4,54,56.64,84.34,0.183,930,3.744,142.20000000000002,0.5,0.0000,0.0000
1998,8,15,7,30,29,84,506,241,3,17,119,170,0,172,44.910000000000004,71.98,0.183,930,3.732,197.10000000000002,0.9,8.6472,6.6783
1998,8,15,8,30,32,113,665,451,0,16,113,665,0,451,35.77,59.46,0.183,930,3.731,201.5,1.3,24.9420,19.4864
1998,8,15,9,30,34,130,754,644,0,16,130,754,0,644,31.720000000000002,47.06,0.183,930,3.731,187.5,1.8,37.5819,29.4939
1998,8,15,10,30,36,142,806,800,0,16,142,806,0,800,29.67,35.21,0.183,930,3.726,184,2.3000000000000003,48.0863,37.8155
1998,8,15,11,30,37,147,836,905,0,16,147,836,0,905,27.63,25.02,0.183,930,3.716,186.70000000000002,2.8000000000000003,55.2404,43.4837
1998,8,15,12,30,38,149,848,948,0,15,149,848,0,948,25.650000000000002,19.52,0.183,930,3.6990000000000003,192.3,3.1,58.1877,45.8192
1998,8,15,13,30,38,145,846,927,8,15,294,20,4,314,23.650000000000002,22.53,0.183,930,3.6670000000000003,198.5,3.2,19.2186,15.1309
1998,8,15,14,30,39,137,830,844,6,14,63,0,0,63,22.79,31.69,0.183,930,3.615,207.10000000000002,3.3000000000000003,3.8102,2.9976
1998,8,15,15,30,38,125,796,705,8,14,314,364,0,579,21.93,43.18,0.183,930,3.552,216.8,3.3000000000000003,34.1775,26.8444
1998,8,15,16,30,37,108,732,523,0,13,108,732,0,523,22.34,55.480000000000004,0.183,930,3.484,225.3,3.2,29.5299,23.1138
1998,8,15,17,30,36,85,614,315,8,13,113,457,0,284,22.94,68.01,0.183,930,3.4170000000000003,231.8,2.7,14.7924,11.4815
1998,8,15,18,30,34,50,367,111,8,13,51,285,0,99,28.38,80.46000000000001,0.183,930,3.36,234.5,1.8,0.0000,0.0000
1998,8,15,19,30,32,0,0,0,1,16,0,0,0,0,36.63,92.60000000000001,0.183,930,3.344,230.5,1.5,0.0000,0.0000
1998,8,15,20,30,30,0,0,0,0,15,0,0,0,0,37.93,104.15,0.183,930,3.392,225.3,1.7000000000000002,0.0000,0.0000
1998,8,15,21,30,29,0,0,0,7,15,0,0,0,0,40.14,114.7,0.183,930,3.474,221.20000000000002,2.1,0.0000,0.0000
1998,8,15,22,30,28,0,0,0,1,16,0,0,0,0,43.54,123.64,0.183,930,3.54,220.10000000000002,2.5,0.0000,0.0000
1998,8,15,23,30,28,0,0,0,1,16,0,0,0,0,47.69,130.04,0.183,930,3.555,220.60000000000002,2.5,0.0000,0.0000
1998,8,16,0,30,27,0,0,0,3,17,0,0,0,0,51.97,132.84,0.183,930,3.5260000000000002,219,1.8,0.0000,0.0000
1998,8,16,1,30,26,0,0,0,3,17,0,0,1,0,56.59,131.39000000000001,0.183,930,3.475,210.10000000000002,1.2000000000000002,0.0000,0.0000
1998,8,16,2,30,25,0,0,0,0,17,0,0,0,0,57.230000000000004,126.05,0.183,930,3.4250000000000003,193.60000000000002,1,0.0000,0.0000
1998,8,16,3,30,25,0,0,0,0,17,0,0,0,0,60.96,117.83,0.183,930,3.402,173.3,1,0.0000,0.0000
1998,8,16,4,30,24,0,0,0,0,18,0,0,0,0,62.120000000000005,107.72,0.183,930,3.4090000000000003,156.3,1.3,0.0000,0.0000
1998,8,16,5,30,24,0,0,0,0,18,0,0,0,0,63.99,96.44,0.183,930,3.4290000000000003,146.8,2.2,0.0000,0.0000
1998,8,16,6,30,25,35,182,52,0,18,35,182,0,52,61.53,84.47,0.183,930,3.44,143.20000000000002,3,0.0000,0.0000
1998,8,16,7,30,28,84,510,241,0,17,84,510,0,241,49.49,72.10000000000001,0.183,930,3.442,152.6,3.3000000000000003,12.1026,9.3453
1998,8,16,8,30,30,111,672,452,0,15,111,672,1,452,38.02,59.58,0.183,930,3.444,162.3,3.5,24.9801,19.5149
1998,8,16,9,30,33,129,761,646,0,15,129,761,0,646,32.51,47.19,0.183,930,3.447,168,3.5,37.6829,29.5722
1998,8,16,10,30,35,139,813,803,0,14,139,813,1,803,28.240000000000002,35.37,0.183,930,3.448,174.5,3.4000000000000004,48.2520,37.9450
1998,8,16,11,30,36,145,843,908,0,14,145,843,1,908,26.22,25.25,0.183,930,3.442,183.70000000000002,3.3000000000000003,55.4085,43.6154
1998,8,16,12,30,37,146,855,951,0,14,146,855,1,951,24.47,19.830000000000002,0.183,930,3.431,194.3,3.1,58.3561,45.9511
1998,8,16,13,30,38,143,853,930,0,14,143,853,1,930,22.85,22.830000000000002,0.183,930,3.418,204.10000000000002,3,56.9037,44.7996
1998,8,16,14,30,38,137,833,844,0,13,137,833,0,844,21.25,31.94,0.183,930,3.408,212.20000000000002,2.8000000000000003,51.0237,40.1404
1998,8,16,15,30,38,127,792,703,0,13,127,792,0,703,21.97,43.4,0.183,930,3.403,217.20000000000002,2.7,41.4723,32.5726
1998,8,16,16,30,37,112,720,518,0,13,112,720,0,518,21.62,55.69,0.183,930,3.404,218.9,2.6,29.2184,22.8679
1998,8,16,17,30,36,90,588,309,0,12,90,588,0,309,22.51,68.21000000000001,0.183,930,3.41,218.3,2.3000000000000003,16.0674,12.4685
1998,8,16,18,30,34,52,323,105,3,13,51,268,0,94,27.490000000000002,80.67,0.183,930,3.42,215.5,1.5,0.0000,0.0000
1998,8,16,19,30,32,0,0,0,3,15,0,0,0,0,34.78,92.82000000000001,0.183,930,3.444,208.9,1.3,0.0000,0.0000
1998,8,16,20,30,31,0,0,0,3,14,0,0,0,0,35.19,104.39,0.183,930,3.488,209.60000000000002,2,0.0000,0.0000
1998,8,16,21,30,30,0,0,0,3,14,0,0,0,0,34.21,114.97,0.183,930,3.536,215.9,3,0.0000,0.0000
1998,8,16,22,30,29,0,0,0,0,14,0,0,0,0,36.19,123.93,0.183,930,3.576,222.20000000000002,3.5,0.0000,0.0000
1998,8,16,23,30,28,0,0,0,0,14,0,0,0,0,41.910000000000004,130.36,0.183,930,3.607,226.20000000000002,3.2,0.0000,0.0000
1998,8,17,0,30,27,0,0,0,1,15,0,0,0,0,46.65,133.16,0.183,930,3.6350000000000002,225.70000000000002,2.3000000000000003,0.0000,0.0000
1998,8,17,1,30,26,0,0,0,1,16,0,0,1,0,49.02,131.69,0.183,930,3.6310000000000002,218.5,1.5,0.0000,0.0000
1998,8,17,2,30,26,0,0,0,4,16,0,0,0,0,53.980000000000004,126.31,0.183,930,3.568,202.8,1.3,0.0000,0.0000
1998,8,17,3,30,25,0,0,0,4,17,0,0,0,0,59,118.04,0.183,930,3.464,186.8,1.3,0.0000,0.0000
1998,8,17,4,30,24,0,0,0,4,17,0,0,0,0,61.29,107.9,0.183,930,3.336,177,1.4000000000000001,0.0000,0.0000
1998,8,17,5,30,24,0,0,0,7,18,0,0,0,0,63.480000000000004,96.59,0.183,930,3.194,171.4,2,0.0000,0.0000
1998,8,17,6,30,26,33,213,53,0,18,33,213,0,53,60.5,84.60000000000001,0.183,930,3.044,167.8,2.9000000000000004,0.0000,0.0000
1998,8,17,7,30,28,75,563,247,0,16,75,563,0,247,46.95,72.22,0.183,930,2.91,178.60000000000002,3.4000000000000004,12.3900,9.5655
1998,8,17,8,30,30,95,728,463,0,14,95,728,0,463,35.72,59.7,0.183,930,2.821,180.3,3.9000000000000004,25.5704,19.9746
1998,8,17,9,30,33,108,817,662,0,13,108,817,0,662,29.54,47.32,0.183,930,2.7640000000000002,180.3,4.4,38.5999,30.2909
1998,8,17,10,30,35,116,867,822,0,12,116,867,0,822,24.85,35.54,0.183,930,2.723,182.8,4.800000000000001,49.3776,38.8294
1998,8,17,11,30,36,122,892,927,0,12,122,892,0,927,21.25,25.48,0.183,930,2.695,187.10000000000002,5.1000000000000005,56.5525,44.5151
1998,8,17,12,30,37,126,898,970,0,11,126,898,0,970,19.19,20.14,0.183,930,2.669,192.8,5.4,59.5056,46.8555
1998,8,17,13,30,38,128,891,947,2,10,128,891,4,947,18.25,23.13,0.183,930,2.622,198.5,5.6000000000000005,57.9256,45.6033
1998,8,17,14,30,38,125,869,861,8,9,366,367,4,677,17.41,32.19,0.183,930,2.5540000000000003,203.9,5.6000000000000005,40.9110,32.1839
1998,8,17,15,30,37,116,830,718,0,9,116,830,0,718,16.69,43.63,0.183,930,2.497,207.9,5.5,42.3305,33.2452
1998,8,17,16,30,36,103,760,530,8,8,135,656,4,503,17.080000000000002,55.9,0.183,930,2.479,210.20000000000002,5.300000000000001,28.3437,22.1814
1998,8,17,17,30,35,84,628,315,8,8,85,588,0,302,17.88,68.42,0.183,930,2.505,210.10000000000002,4.7,15.6755,12.1616
1998,8,17,18,30,32,50,351,106,0,9,50,351,0,106,22.05,80.89,0.183,930,2.568,206.70000000000002,3.6,0.0000,0.0000
1998,8,17,19,30,30,0,0,0,0,11,0,0,0,0,29.54,93.05,0.183,930,2.666,202,3,0.0000,0.0000
1998,8,17,20,30,28,0,0,0,1,12,0,0,0,0,35.15,104.64,0.183,930,2.778,199,3,0.0000,0.0000
1998,8,17,21,30,27,0,0,0,1,14,0,0,0,0,40.26,115.24000000000001,0.183,930,2.867,198.3,2.7,0.0000,0.0000
1998,8,17,22,30,26,0,0,0,0,15,0,0,0,0,48.49,124.23,0.183,930,2.939,197.9,2.2,0.0000,0.0000
1998,8,17,23,30,25,0,0,0,0,16,0,0,0,0,51.43,130.68,0.183,940,3.013,194.4,1.7000000000000002,0.0000,0.0000
1998,8,18,0,30,25,0,0,0,0,16,0,0,0,0,57.18,133.48,0.183,940,3.089,182.9,1.4000000000000001,0.0000,0.0000
1998,8,18,1,30,24,0,0,0,0,17,0,0,1,0,59.17,131.99,0.183,930,3.142,160,1.6,0.0000,0.0000
1998,8,18,2,30,24,0,0,0,0,17,0,0,1,0,63.9,126.56,0.183,930,3.1470000000000002,140.70000000000002,2.1,0.0000,0.0000
1998,8,18,3,30,23,0,0,0,0,17,0,0,0,0,64.59,118.25,0.183,930,3.103,130,2.5,0.0000,0.0000
1998,8,18,4,30,23,0,0,0,0,18,0,0,0,0,69.51,108.07000000000001,0.183,930,3.017,123.4,2.6,0.0000,0.0000
1998,8,18,5,30,23,0,0,0,0,18,0,0,0,0,70.65,96.74000000000001,0.183,940,2.898,120.7,3.1,0.0000,0.0000
1998,8,18,6,30,24,32,213,52,0,18,32,213,0,52,64.66,84.73,0.183,940,2.7560000000000002,127.30000000000001,3.9000000000000004,0.0000,0.0000
1998,8,18,7,30,26,70,593,249,0,20,70,593,0,249,62.25,72.34,0.183,940,2.618,152.8,4.2,12.4764,9.6305
1998,8,18,8,30,29,86,763,469,0,18,86,763,0,469,51.19,59.82,0.183,940,2.519,162.70000000000002,4.1000000000000005,25.8837,20.2181
1998,8,18,9,30,31,95,849,670,0,15,95,849,0,670,35.87,47.45,0.183,940,2.471,170.3,4.1000000000000005,39.0498,30.6430
1998,8,18,10,30,33,103,895,830,0,13,103,895,0,830,29.42,35.7,0.183,940,2.452,178,4.3,49.8428,39.1944
1998,8,18,11,30,34,107,920,936,0,12,107,920,0,936,23.97,25.71,0.183,940,2.445,184.70000000000002,4.5,57.0858,44.9341
1998,8,18,12,30,35,108,929,979,0,11,108,929,0,979,21.06,20.46,0.183,930,2.45,190.9,4.6000000000000005,60.0404,47.2757
1998,8,18,13,30,36,106,926,955,2,10,106,926,4,955,19.97,23.44,0.183,930,2.463,196.20000000000002,4.6000000000000005,58.3956,45.9725
1998,8,18,14,30,37,101,909,868,2,9,101,909,4,868,18.25,32.45,0.183,930,2.472,202,4.5,52.4305,41.2449
1998,8,18,15,30,36,93,874,724,0,9,93,874,0,724,18.7,43.86,0.183,930,2.472,207.8,4.3,42.6571,33.5001
