Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,78162,-,-,-,33.45,-113.82,-7,562,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
1998,5,25,0,30,17,0,0,0,0,7,0,0,0,0,52.85,125.61,0.17,940,1.541,235.9,2.5,0.0000,0.0000
1998,5,25,1,30,16,0,0,0,0,9,0,0,0,0,63.620000000000005,123.89,0.17,940,1.561,239.3,1.9000000000000001,0.0000,0.0000
1998,5,25,2,30,15,0,0,0,0,10,0,0,0,0,73.31,118.78,0.17,940,1.562,244.3,1.2000000000000002,0.0000,0.0000
1998,5,25,3,30,14,0,0,0,0,10,0,0,1,0,76.29,111.04,0.17,940,1.561,250.60000000000002,0.9,0.0000,0.0000
1998,5,25,4,30,14,0,0,0,0,11,0,0,0,0,77.21000000000001,101.46000000000001,0.17,940,1.566,255,0.7000000000000001,0.0000,0.0000
1998,5,25,5,30,15,0,0,0,0,11,0,0,0,0,72.3,90.66,0.17,940,1.577,253.3,0.7000000000000001,0.0000,0.0000
1998,5,25,6,30,17,59,403,136,0,10,59,403,0,136,63.46,79.05,0.17,940,1.587,219.9,1.1,6.4852,4.9481
1998,5,25,7,30,21,92,644,345,0,10,92,644,0,345,51.11,66.93,0.17,940,1.592,206.10000000000002,2.1,18.1297,14.0872
1998,5,25,8,30,24,111,770,558,0,8,111,770,0,558,36.49,54.51,0.17,940,1.594,194.5,3.3000000000000003,31.6479,24.7810
1998,5,25,9,30,27,124,841,749,0,5,124,841,0,749,25.69,42.01,0.17,940,1.593,184.5,4.2,44.3487,34.8408
1998,5,25,10,30,28,133,882,899,0,4,133,882,0,899,22.98,29.73,0.17,940,1.593,182.9,4.7,54.5352,42.9122
1998,5,25,11,30,29,137,905,996,0,4,137,905,0,996,21.42,18.55,0.17,940,1.593,182.5,4.9,61.1836,48.1806
1998,5,25,12,30,30,137,915,1031,0,4,137,915,0,1031,19.740000000000002,12.43,0.17,940,1.587,182.60000000000002,5,63.5917,50.0890
1998,5,25,13,30,31,135,911,1002,0,4,135,911,0,1002,18.13,17.82,0.17,940,1.572,186.10000000000002,5.1000000000000005,61.5879,48.5007
1998,5,25,14,30,31,129,892,911,0,3,129,892,0,911,16.6,28.82,0.17,940,1.545,192.4,5,55.3356,43.5456
1998,5,25,15,30,31,121,854,765,0,2,121,854,0,765,16.79,41.06,0.17,940,1.51,200.8,4.9,45.4042,35.6759
1998,5,25,16,30,30,109,787,577,1,2,109,787,0,577,16.97,53.56,0.17,940,1.479,209,4.800000000000001,32.8634,25.7417
1998,5,25,17,30,29,91,670,364,0,1,91,670,0,364,17.47,65.98,0.17,940,1.455,216.20000000000002,4.6000000000000005,19.2719,14.9880
1998,5,25,18,30,26,61,439,152,0,1,61,439,0,152,19.52,78.12,0.17,940,1.444,223.60000000000002,3.9000000000000004,7.2701,5.5553
1998,5,25,19,30,24,0,0,0,0,2,0,0,0,0,24.36,89.76,0.17,940,1.456,235.60000000000002,3.6,0.0000,0.0000
1998,5,25,20,30,22,0,0,0,0,3,0,0,0,0,30.09,100.62,0.17,940,1.491,244.5,4.3,0.0000,0.0000
1998,5,25,21,30,20,0,0,0,0,5,0,0,0,0,37.46,110.28,0.17,940,1.5330000000000001,246.4,4.800000000000001,0.0000,0.0000
1998,5,25,22,30,18,0,0,0,0,8,0,0,0,0,49.63,118.15,0.17,940,1.565,246,4.800000000000001,0.0000,0.0000
1998,5,25,23,30,17,0,0,0,0,9,0,0,0,0,61.410000000000004,123.46000000000001,0.17,940,1.581,242.70000000000002,4.2,0.0000,0.0000
1998,5,26,0,30,16,0,0,0,7,10,0,0,0,0,68.42,125.43,0.17,940,1.604,239.20000000000002,3.5,0.0000,0.0000
1998,5,26,1,30,15,0,0,0,7,10,0,0,0,0,69.48,123.72,0.17,940,1.661,238.4,2.9000000000000004,0.0000,0.0000
1998,5,26,2,30,15,0,0,0,7,10,0,0,0,0,74.58,118.63,0.17,940,1.733,242.10000000000002,2.3000000000000003,0.0000,0.0000
1998,5,26,3,30,14,0,0,0,7,10,0,0,0,0,80.18,110.92,0.17,940,1.788,241.9,1.7000000000000002,0.0000,0.0000
1998,5,26,4,30,13,0,0,0,1,10,0,0,0,0,80.60000000000001,101.36,0.17,940,1.823,240.70000000000002,1.6,0.0000,0.0000
1998,5,26,5,30,14,0,0,0,0,10,0,0,0,0,80.73,90.57000000000001,0.17,940,1.838,240.8,2.4000000000000004,0.0000,0.0000
1998,5,26,6,30,16,56,421,136,0,10,56,421,0,136,70.2,78.98,0.17,940,1.837,248,3.4000000000000004,6.4861,4.9493
1998,5,26,7,30,19,84,667,346,0,9,84,667,0,346,54.19,66.87,0.17,940,1.82,254.3,3.9000000000000004,18.1910,14.1357
1998,5,26,8,30,21,100,792,560,0,8,100,792,0,560,44.43,54.46,0.17,940,1.7910000000000001,239,4.5,31.7685,24.8759
1998,5,26,9,30,22,110,862,752,0,7,110,862,0,752,37.77,41.95,0.17,940,1.7610000000000001,231.8,5,44.5332,34.9861
1998,5,26,10,30,24,117,903,902,0,7,117,903,0,902,34.18,29.66,0.17,940,1.731,228.60000000000002,5.4,54.7228,43.0601
1998,5,26,11,30,25,122,923,998,0,6,122,923,0,998,30.88,18.45,0.17,940,1.699,227.4,5.7,61.3114,48.2815
1998,5,26,12,30,26,127,927,1033,0,6,127,927,0,1033,27.89,12.26,0.17,940,1.655,229.4,5.9,63.7207,50.1908
1998,5,26,13,30,26,128,919,1004,0,5,128,919,0,1004,25.23,17.68,0.17,940,1.591,231.3,5.800000000000001,61.7175,48.6030
1998,5,26,14,30,26,125,899,913,0,4,125,899,0,913,23.96,28.71,0.17,940,1.512,232.9,5.7,55.4657,43.6483
1998,5,26,15,30,26,117,862,768,0,3,117,862,0,768,23.93,40.96,0.17,940,1.434,235,5.7,45.5935,35.8252
1998,5,26,16,30,25,105,800,581,0,3,105,800,0,581,23.96,53.46,0.17,940,1.372,238.10000000000002,5.6000000000000005,33.1055,25.9323
1998,5,26,17,30,24,86,692,369,0,2,86,692,0,369,24.25,65.88,0.17,940,1.327,241.9,5.300000000000001,19.5517,15.2070
1998,5,26,18,30,22,57,475,156,0,1,57,475,0,156,26.36,78.01,0.17,940,1.29,246.5,4.3,7.4653,5.7055
1998,5,26,19,30,20,0,0,0,0,1,0,0,0,0,29.03,89.63,0.17,940,1.2650000000000001,253.4,3.2,0.0000,0.0000
1998,5,26,20,30,18,0,0,0,0,1,0,0,0,0,32.28,100.48,0.17,940,1.2670000000000001,261.2,2.7,0.0000,0.0000
1998,5,26,21,30,16,0,0,0,0,1,0,0,0,0,34.75,110.13,0.17,940,1.295,265.1,2.4000000000000004,0.0000,0.0000
1998,5,26,22,30,15,0,0,0,0,1,0,0,0,0,41.04,117.99000000000001,0.17,940,1.33,266,2,0.0000,0.0000
1998,5,26,23,30,14,0,0,0,0,2,0,0,0,0,45.71,123.29,0.17,940,1.352,267.1,1.6,0.0000,0.0000
1998,5,27,0,30,13,0,0,0,0,3,0,0,0,0,47.63,125.26,0.17,940,1.36,269.2,1.3,0.0000,0.0000
1998,5,27,1,30,13,0,0,0,0,3,0,0,0,0,52.49,123.56,0.17,940,1.357,273.3,1,0.0000,0.0000
1998,5,27,2,30,12,0,0,0,0,3,0,0,0,0,53.63,118.49000000000001,0.17,940,1.343,284,0.8,0.0000,0.0000
1998,5,27,3,30,12,0,0,0,0,3,0,0,0,0,57.83,110.8,0.17,940,1.329,296.6,0.6000000000000001,0.0000,0.0000
1998,5,27,4,30,12,0,0,0,0,4,0,0,0,0,58.050000000000004,101.27,0.17,940,1.318,306.6,0.6000000000000001,0.0000,0.0000
1998,5,27,5,30,13,0,0,0,0,3,0,0,0,0,54.31,90.49,0.17,940,1.31,315.70000000000005,0.8,0.0000,0.0000
1998,5,27,6,30,16,50,491,144,0,3,50,491,0,144,44.49,78.91,0.17,940,1.305,319.40000000000003,0.8,6.8687,5.2418
1998,5,27,7,30,19,75,718,358,0,3,75,718,0,358,33.71,66.81,0.17,950,1.314,320.70000000000005,1.1,18.8309,14.6338
1998,5,27,8,30,22,90,829,573,0,3,90,829,0,573,28.66,54.410000000000004,0.17,950,1.339,179,2.5,32.5133,25.4596
1998,5,27,9,30,25,101,891,765,0,4,101,891,0,765,26.14,41.9,0.17,950,1.361,178.8,3.6,45.3088,35.5957
1998,5,27,10,30,26,109,926,915,0,4,109,926,0,915,23.22,29.6,0.17,950,1.372,180.4,4,55.5164,43.6848
1998,5,27,11,30,28,114,944,1011,0,4,114,944,0,1011,21.68,18.35,0.17,950,1.377,182.5,4.2,62.1151,48.9146
1998,5,27,12,30,29,116,950,1045,0,3,116,950,0,1045,20.080000000000002,12.09,0.17,940,1.3820000000000001,186.10000000000002,4.3,64.4665,50.7786
1998,5,27,13,30,30,115,945,1016,0,3,115,945,0,1016,18.55,17.54,0.17,940,1.383,191.20000000000002,4.3,62.4618,49.1895
1998,5,27,14,30,31,111,926,925,0,3,111,926,0,925,17.13,28.6,0.17,940,1.369,197.3,4.2,56.2033,44.2292
1998,5,27,15,30,30,105,891,779,0,2,105,891,0,779,16.5,40.86,0.17,940,1.337,204.3,4.1000000000000005,46.2578,36.3478
1998,5,27,16,30,30,95,828,590,0,1,95,828,0,590,16.65,53.36,0.17,940,1.295,211.70000000000002,3.9000000000000004,33.6328,26.3463
1998,5,27,17,30,29,80,718,375,0,1,80,718,0,375,16.86,65.77,0.17,940,1.2530000000000001,218.4,3.5,19.8864,15.4688
1998,5,27,18,30,26,55,506,161,0,0,55,506,0,161,19.46,77.9,0.17,940,1.216,224.5,2.3000000000000003,7.7087,5.8927
1998,5,27,19,30,23,0,0,0,0,1,0,0,0,0,23.89,89.51,0.17,940,1.187,233.5,1.3,0.0000,0.0000
1998,5,27,20,30,21,0,0,0,0,0,0,0,0,0,25.94,100.35000000000001,0.17,940,1.17,242.20000000000002,1.3,0.0000,0.0000
1998,5,27,21,30,20,0,0,0,0,0,0,0,0,0,26.560000000000002,109.99000000000001,0.17,940,1.165,248.8,1.2000000000000002,0.0000,0.0000
1998,5,27,22,30,19,0,0,0,0,0,0,0,0,0,25.76,117.83,0.17,940,1.169,251.9,1.2000000000000002,0.0000,0.0000
1998,5,27,23,30,18,0,0,0,0,0,0,0,0,0,26.92,123.12,0.17,940,1.179,250.20000000000002,1.2000000000000002,0.0000,0.0000
1998,5,28,0,30,17,0,0,0,0,0,0,0,0,0,28.73,125.10000000000001,0.17,950,1.192,245.8,1.1,0.0000,0.0000
1998,5,28,1,30,17,0,0,0,0,0,0,0,0,0,31.89,123.41,0.17,950,1.209,244.8,1.1,0.0000,0.0000
1998,5,28,2,30,16,0,0,0,0,1,0,0,0,0,34.42,118.36,0.17,950,1.228,248,1,0.0000,0.0000
1998,5,28,3,30,16,0,0,0,0,2,0,0,0,0,37.44,110.69,0.17,950,1.243,248.9,0.8,0.0000,0.0000
1998,5,28,4,30,16,0,0,0,0,3,0,0,0,0,39.97,101.17,0.17,950,1.252,232.9,0.6000000000000001,0.0000,0.0000
1998,5,28,5,30,17,0,0,0,0,3,0,0,0,0,41.06,90.42,0.17,950,1.2550000000000001,164.9,0.8,0.0000,0.0000
1998,5,28,6,30,19,46,537,150,0,3,46,537,0,150,34.37,78.85000000000001,0.17,950,1.2610000000000001,135.9,1.8,7.1559,5.4615
1998,5,28,7,30,23,68,751,365,0,3,68,751,0,365,26.94,66.76,0.17,950,1.281,140.5,3.1,19.2068,14.9266
1998,5,28,8,30,26,82,853,580,0,3,82,853,0,580,22.830000000000002,54.36,0.17,950,1.32,152.5,4.2,32.9179,25.7769
1998,5,28,9,30,28,93,908,770,0,3,93,908,0,770,20.16,41.85,0.17,950,1.365,159.10000000000002,4.800000000000001,45.6108,35.8333
1998,5,28,10,30,29,101,940,919,0,3,101,940,0,919,18.37,29.54,0.17,950,1.4020000000000001,166,5,55.7640,43.8798
1998,5,28,11,30,31,105,957,1014,0,3,105,957,0,1014,17.61,18.26,0.17,950,1.435,174.20000000000002,5.1000000000000005,62.3039,49.0635
1998,5,28,12,30,32,107,961,1048,0,3,107,961,0,1048,16.61,11.93,0.17,950,1.468,185.70000000000002,5.1000000000000005,64.6568,50.9287
1998,5,28,13,30,33,108,953,1017,0,3,108,953,0,1017,15.55,17.400000000000002,0.17,940,1.493,196.5,5.300000000000001,62.5299,49.2435
1998,5,28,14,30,33,106,932,925,0,3,106,932,0,925,14.65,28.5,0.17,940,1.5030000000000001,204.70000000000002,5.4,56.2111,44.2358
1998,5,28,15,30,33,102,893,778,0,3,102,893,0,778,15.42,40.76,0.17,940,1.491,209.3,5.300000000000001,46.2096,36.3106
1998,5,28,16,30,32,95,827,590,1,3,95,827,0,590,16.080000000000002,53.26,0.17,940,1.46,211.9,5.1000000000000005,33.6472,26.3585
1998,5,28,17,30,31,81,714,376,2,2,81,714,4,376,16.65,65.67,0.17,940,1.42,213.8,4.7,19.9546,15.5233
1998,5,28,18,30,28,57,496,162,0,2,57,496,0,162,19.400000000000002,77.79,0.17,940,1.383,216.3,3.3000000000000003,7.7609,5.9338
1998,5,28,19,30,25,0,0,0,3,2,0,0,0,0,23.43,89.4,0.17,940,1.369,219.70000000000002,2.1,0.0000,0.0000
1998,5,28,20,30,23,0,0,0,3,2,0,0,0,0,26.34,100.22,0.17,950,1.3880000000000001,226.60000000000002,2.3000000000000003,0.0000,0.0000
1998,5,28,21,30,22,0,0,0,3,2,0,0,0,0,28.3,109.84,0.17,950,1.42,236.60000000000002,2.8000000000000003,0.0000,0.0000
1998,5,28,22,30,21,0,0,0,0,3,0,0,0,0,31.68,117.68,0.17,950,1.445,244,3,0.0000,0.0000
1998,5,28,23,30,19,0,0,0,0,4,0,0,0,0,36.2,122.96000000000001,0.17,950,1.463,248.9,2.7,0.0000,0.0000
1998,5,29,0,30,18,0,0,0,7,5,0,0,0,0,43.34,124.94,0.17,950,1.476,253.8,2,0.0000,0.0000
1998,5,29,1,30,17,0,0,0,7,5,0,0,0,0,47.49,123.26,0.17,950,1.469,264.7,1.5,0.0000,0.0000
1998,5,29,2,30,17,0,0,0,1,5,0,0,0,0,47.59,118.23,0.17,950,1.433,281,1.2000000000000002,0.0000,0.0000
1998,5,29,3,30,17,0,0,0,0,5,0,0,0,0,46.65,110.59,0.17,950,1.3800000000000001,297.6,1,0.0000,0.0000
1998,5,29,4,30,16,0,0,0,3,5,0,0,0,0,45.300000000000004,101.09,0.17,950,1.332,314.8,0.8,0.0000,0.0000
1998,5,29,5,30,17,0,0,0,7,4,0,0,0,0,41.56,90.35000000000001,0.17,950,1.304,334.40000000000003,0.7000000000000001,0.0000,0.0000
1998,5,29,6,30,19,52,490,147,4,4,66,10,0,68,36.43,78.79,0.17,950,1.295,345.6,0.6000000000000001,3.2445,2.4765
1998,5,29,7,30,22,78,715,361,7,4,67,705,0,346,31.05,66.71000000000001,0.17,950,1.291,338.20000000000005,0.6000000000000001,18.2143,14.1560
1998,5,29,8,30,25,94,827,576,0,2,94,827,0,576,21.95,54.31,0.17,950,1.287,235.10000000000002,1.5,32.6982,25.6054
1998,5,29,9,30,28,102,895,770,0,2,102,895,0,770,18.18,41.81,0.17,950,1.281,211.3,2.8000000000000003,45.6154,35.8372
1998,5,29,10,30,30,107,935,921,0,2,107,935,0,921,17.55,29.490000000000002,0.17,950,1.274,209.8,3.6,55.8894,43.9787
1998,5,29,11,30,31,109,958,1019,8,2,109,958,4,1019,16.31,18.17,0.17,950,1.26,211.5,4.1000000000000005,62.6156,49.3092
1998,5,29,12,30,31,109,967,1056,8,1,349,630,0,967,14.84,11.78,0.17,950,1.234,212.8,4.5,59.6639,46.9961
1998,5,29,13,30,32,107,964,1028,0,1,107,964,0,1028,14.16,17.27,0.17,940,1.202,215.4,4.800000000000001,63.2125,49.7813
1998,5,29,14,30,31,103,949,938,8,0,298,619,0,843,13.59,28.39,0.17,940,1.172,219.60000000000002,5,51.2359,40.3209
1998,5,29,15,30,31,97,916,792,8,0,193,703,0,727,14.030000000000001,40.67,0.17,940,1.149,225.3,5.1000000000000005,43.1899,33.9382
1998,5,29,16,30,30,87,860,603,8,0,247,333,0,446,14.83,53.17,0.17,940,1.1380000000000001,231.3,5,25.4447,19.9335
1998,5,29,17,30,29,72,763,388,6,0,171,119,0,220,15.97,65.57000000000001,0.17,940,1.1400000000000001,237.10000000000002,4.7,11.6845,9.0905
1998,5,29,18,30,26,50,565,171,6,1,74,22,0,79,19.79,77.68,0.17,940,1.1520000000000001,243.3,3.5,3.7869,2.8959
1998,5,29,19,30,24,0,0,0,6,2,0,0,0,0,23.72,89.28,0.17,940,1.168,253.10000000000002,2.3000000000000003,0.0000,0.0000
1998,5,29,20,30,22,0,0,0,6,2,0,0,0,0,28.27,100.10000000000001,0.17,940,1.188,264.3,2,0.0000,0.0000
1998,5,29,21,30,21,0,0,0,7,3,0,0,0,0,31.35,109.71000000000001,0.17,940,1.214,271.40000000000003,1.9000000000000001,0.0000,0.0000
1998,5,29,22,30,20,0,0,0,7,3,0,0,0,0,32.25,117.53,0.17,940,1.242,275.8,1.6,0.0000,0.0000
1998,5,29,23,30,19,0,0,0,8,3,0,0,0,0,34.82,122.81,0.17,940,1.2650000000000001,279.3,1.3,0.0000,0.0000
1998,5,30,0,30,19,0,0,0,7,4,0,0,0,0,37.34,124.79,0.17,940,1.281,283.1,1,0.0000,0.0000
1998,5,30,1,30,18,0,0,0,7,4,0,0,0,0,37.67,123.12,0.17,940,1.293,290.3,0.8,0.0000,0.0000
1998,5,30,2,30,18,0,0,0,7,4,0,0,0,0,40.58,118.11,0.17,940,1.304,298.7,0.6000000000000001,0.0000,0.0000
1998,5,30,3,30,18,0,0,0,7,4,0,0,0,0,41.35,110.49000000000001,0.17,940,1.318,309.40000000000003,0.5,0.0000,0.0000
1998,5,30,4,30,18,0,0,0,7,4,0,0,0,0,42.2,101.01,0.17,940,1.332,314.1,0.4,0.0000,0.0000
1998,5,30,5,30,18,0,0,0,7,5,0,0,0,0,43.02,90.28,0.17,940,1.338,299.2,0.6000000000000001,0.0000,0.0000
1998,5,30,6,30,20,47,540,152,4,5,58,337,0,124,38.76,78.74,0.17,940,1.335,278.2,0.8,5.9173,4.5169
1998,5,30,7,30,23,69,752,367,8,5,74,673,0,341,31.650000000000002,66.67,0.17,940,1.33,235.3,1.5,17.9568,13.9564
1998,5,30,8,30,26,82,857,583,8,3,209,448,0,470,24.09,54.28,0.17,940,1.327,193.5,2.9000000000000004,26.6844,20.8963
1998,5,30,9,30,28,93,913,774,0,3,93,913,0,774,20.490000000000002,41.77,0.17,940,1.325,186.9,4,45.8570,36.0273
1998,5,30,10,30,29,100,945,924,7,2,360,436,0,740,18.71,29.44,0.17,940,1.314,188.10000000000002,4.5,44.9090,35.3385
1998,5,30,11,30,30,104,964,1021,7,2,421,429,0,830,16.89,18.09,0.17,940,1.29,190.3,4.6000000000000005,51.0051,40.1662
1998,5,30,12,30,31,105,972,1058,8,1,360,614,0,962,15.09,11.63,0.17,940,1.2610000000000001,193.4,4.6000000000000005,59.3598,46.7567
1998,5,30,13,30,31,104,968,1029,8,0,324,647,0,943,13.36,17.14,0.17,940,1.229,197.4,4.5,57.9914,45.6698
1998,5,30,14,30,31,101,952,939,8,0,364,461,0,770,13.36,28.29,0.17,940,1.191,203.60000000000002,4.3,46.8055,36.8346
1998,5,30,15,30,30,94,921,794,6,0,291,27,0,312,12.72,40.57,0.17,940,1.1520000000000001,211.4,4.2,18.5399,14.5687
1998,5,30,16,30,29,85,868,606,6,-1,266,92,0,322,12.88,53.07,0.17,940,1.111,219,4,18.3782,14.3980
1998,5,30,17,30,28,71,773,392,7,-2,160,42,0,177,13.13,65.48,0.17,940,1.075,226.5,3.3000000000000003,9.4071,7.3192
1998,5,30,18,30,26,50,578,174,4,-2,27,0,0,27,15.370000000000001,77.58,0.17,940,1.048,236.20000000000002,2,1.2950,0.9905
1998,5,30,19,30,24,0,0,0,7,-1,0,0,0,0,18,89.17,0.17,940,1.035,253.70000000000002,1.3,0.0000,0.0000
1998,5,30,20,30,22,0,0,0,7,-2,0,0,0,0,19.95,99.97,0.17,940,1.032,266.5,1.3,0.0000,0.0000
1998,5,30,21,30,21,0,0,0,6,-2,0,0,0,0,19.54,109.57000000000001,0.17,940,1.027,274.90000000000003,1.2000000000000002,0.0000,0.0000
1998,5,30,22,30,20,0,0,0,7,-2,0,0,0,0,20.61,117.39,0.17,940,1.02,282,1.1,0.0000,0.0000
1998,5,30,23,30,20,0,0,0,4,-2,0,0,0,0,22.11,122.66,0.17,940,1.022,288,1.1,0.0000,0.0000
1998,5,31,0,30,19,0,0,0,7,-1,0,0,0,0,22.64,124.64,0.17,940,1.025,293.8,1,0.0000,0.0000
1998,5,31,1,30,19,0,0,0,7,-1,0,0,0,0,23.38,122.99000000000001,0.17,940,1.024,303.8,0.9,0.0000,0.0000
1998,5,31,2,30,19,0,0,0,4,-1,0,0,0,0,25.8,118,0.17,940,1.022,322.70000000000005,0.8,0.0000,0.0000
1998,5,31,3,30,19,0,0,0,4,0,0,0,0,0,26.42,110.39,0.17,940,1.028,349,0.8,0.0000,0.0000
1998,5,31,4,30,19,0,0,0,7,0,0,0,0,0,26.79,100.93,0.17,950,1.046,11.3,0.7000000000000001,0.0000,0.0000
1998,5,31,5,30,19,0,0,0,7,0,0,0,0,0,27.060000000000002,90.22,0.17,950,1.061,40.6,0.6000000000000001,0.0000,0.0000
1998,5,31,6,30,21,48,540,154,8,0,50,437,0,136,24.580000000000002,78.69,0.17,950,1.061,81.10000000000001,1,6.4909,4.9552
1998,5,31,7,30,24,70,758,370,7,0,146,309,0,269,18.42,66.63,0.17,950,1.064,117.10000000000001,1.9000000000000001,14.1698,11.0135
1998,5,31,8,30,27,83,862,587,1,-1,83,862,0,587,14.540000000000001,54.24,0.17,950,1.081,147.6,2.9000000000000004,33.3331,26.1032
1998,5,31,9,30,30,92,920,779,8,-1,194,688,0,708,12.780000000000001,41.74,0.17,950,1.107,157.60000000000002,3.7,41.9499,32.9578
1998,5,31,10,30,31,99,953,929,1,-1,99,953,0,929,12.09,29.400000000000002,0.17,950,1.133,162.8,4,56.3822,44.3669
1998,5,31,11,30,32,102,971,1026,3,-1,102,971,4,1026,11.42,18.02,0.17,950,1.158,167.20000000000002,3.9000000000000004,63.0532,49.6541
1998,5,31,12,30,33,103,976,1060,2,-1,103,976,4,1060,10.65,11.49,0.17,950,1.189,172.10000000000002,3.8000000000000003,65.4113,51.5236
1998,5,31,13,30,34,103,970,1030,0,-1,103,970,0,1030,9.98,17.01,0.17,950,1.217,180.10000000000002,3.7,63.3477,49.8883
1998,5,31,14,30,34,99,952,939,0,-1,99,952,0,939,9.97,28.19,0.17,940,1.237,187.8,3.7,57.0863,44.9257
1998,5,31,15,30,33,94,918,793,8,-1,189,712,0,731,10.040000000000001,40.480000000000004,0.17,940,1.249,197.60000000000002,3.7,43.4474,34.1416
1998,5,31,16,30,32,85,862,604,8,-1,152,637,0,536,10.71,52.980000000000004,0.17,940,1.254,209.5,3.6,30.6039,23.9768
1998,5,31,17,30,31,73,760,389,0,-1,73,760,0,389,11.48,65.38,0.17,940,1.252,221.10000000000002,3.3000000000000003,20.6899,16.0993
1998,5,31,18,30,29,52,557,173,0,-1,52,557,0,173,13.89,77.48,0.17,940,1.245,235.60000000000002,2.5,8.3023,6.3512
1998,5,31,19,30,26,0,0,0,7,0,0,0,0,0,16.1,89.06,0.17,940,1.239,256.5,2,0.0000,0.0000
1998,5,31,20,30,25,0,0,0,7,-1,0,0,0,0,17.43,99.85000000000001,0.17,950,1.236,273.3,2.1,0.0000,0.0000
1998,5,31,21,30,23,0,0,0,7,-2,0,0,0,0,17.67,109.44,0.17,950,1.233,285.7,1.8,0.0000,0.0000
1998,5,31,22,30,22,0,0,0,7,-2,0,0,0,0,18.150000000000002,117.25,0.17,950,1.226,294.1,1.6,0.0000,0.0000
1998,5,31,23,30,22,0,0,0,7,-2,0,0,0,0,18.98,122.51,0.17,950,1.213,298.3,1.3,0.0000,0.0000
1998,6,1,0,30,21,0,0,0,7,-2,0,0,0,0,19.02,124.5,0.17,950,1.197,298.7,1.1,0.0000,0.0000
1998,6,1,1,30,21,0,0,0,7,-2,0,0,0,0,20.59,122.86,0.17,940,1.174,299.2,0.9,0.0000,0.0000
1998,6,1,2,30,21,0,0,0,7,-2,0,0,0,0,21.1,117.89,0.17,940,1.139,300.8,0.8,0.0000,0.0000
1998,6,1,3,30,20,0,0,0,7,-1,0,0,0,0,21.67,110.31,0.17,940,1.101,307.20000000000005,0.8,0.0000,0.0000
1998,6,1,4,30,20,0,0,0,7,-1,0,0,0,0,22.46,100.86,0.17,940,1.073,313.90000000000003,0.8,0.0000,0.0000
1998,6,1,5,30,21,0,0,0,3,0,0,0,0,0,23.71,90.17,0.17,950,1.052,318.6,0.6000000000000001,0.0000,0.0000
1998,6,1,6,30,23,49,537,155,1,0,49,537,0,155,22.98,78.65,0.17,950,1.032,320.1,0.5,7.3986,5.6485
1998,6,1,7,30,26,72,752,371,4,0,159,204,0,240,18.14,66.59,0.17,950,1.016,296.2,0.9,12.6462,9.8296
1998,6,1,8,30,29,87,856,587,0,-1,87,856,0,587,13.33,54.21,0.17,950,1.012,224.9,1.6,33.3376,26.1070
1998,6,1,9,30,31,97,914,780,3,-2,225,620,0,688,10.450000000000001,41.71,0.17,950,1.012,207.70000000000002,2.2,40.7680,32.0294
1998,6,1,10,30,33,104,948,931,0,-3,104,948,0,931,9.39,29.36,0.17,950,1.008,207.8,2.6,56.5069,44.4651
1998,6,1,11,30,34,109,967,1029,2,-4,109,967,4,1029,8.45,17.95,0.17,950,0.999,212.9,2.9000000000000004,63.2410,49.8022
1998,6,1,12,30,35,111,973,1065,1,-4,111,973,0,1065,7.6000000000000005,11.36,0.17,940,0.983,219.10000000000002,3.1,65.7239,51.7700
1998,6,1,13,30,36,110,968,1037,0,-5,110,968,0,1037,6.88,16.89,0.17,940,0.964,224.8,3.4000000000000004,63.7838,50.2320
1998,6,1,14,30,36,107,951,946,0,-5,107,951,0,946,6.2700000000000005,28.09,0.17,940,0.9410000000000001,228.4,3.8000000000000003,57.5197,45.2671
1998,6,1,15,30,36,100,919,800,0,-6,100,919,0,800,6.38,40.39,0.17,940,0.917,231.10000000000002,4.1000000000000005,47.5586,37.3729
