,p_mp
1998-07-26 17:30:00-08:00,3.9201009116127667
1998-07-26 18:30:00-08:00,0.2688259064584525
1998-07-26 19:30:00-08:00,0.0
1998-07-26 20:30:00-08:00,0.0
1998-07-26 21:30:00-08:00,0.0
1998-07-26 22:30:00-08:00,0.0
1998-07-26 23:30:00-08:00,0.0
1998-07-27 00:30:00-08:00,0.0
1998-07-27 01:30:00-08:00,0.0
1998-07-27 02:30:00-08:00,0.0
1998-07-27 03:30:00-08:00,0.0
1998-07-27 04:30:00-08:00,0.0
1998-07-27 05:30:00-08:00,1.4551817382750796
1998-07-27 06:30:00-08:00,10.120075095770012
1998-07-27 07:30:00-08:00,24.83524104382535
1998-07-27 08:30:00-08:00,37.52248241282512
1998-07-27 09:30:00-08:00,46.71568546462132
1998-07-27 10:30:00-08:00,52.43009872435861
1998-07-27 11:30:00-08:00,54.77764924394104
1998-07-27 12:30:00-08:00,53.752005832462146
1998-07-27 13:30:00-08:00,49.6079922130924
1998-07-27 14:30:00-08:00,42.16437755613032
1998-07-27 15:30:00-08:00,30.93484333611891
1998-07-27 16:30:00-08:00,16.792398964320338
1998-07-27 17:30:00-08:00,4.070571062466819
1998-07-27 18:30:00-08:00,0.2008142548578524
1998-07-27 19:30:00-08:00,0.0
1998-07-27 20:30:00-08:00,0.0
1998-07-27 21:30:00-08:00,0.0
1998-07-27 22:30:00-08:00,0.0
1998-07-27 23:30:00-08:00,0.0
1998-07-28 00:30:00-08:00,0.0
1998-07-28 01:30:00-08:00,0.0
1998-07-28 02:30:00-08:00,0.0
1998-07-28 03:30:00-08:00,0.0
1998-07-28 04:30:00-08:00,0.0
1998-07-28 05:30:00-08:00,1.8329369460152987
1998-07-28 06:30:00-08:00,10.239350879191067
1998-07-28 07:30:00-08:00,24.346070261163607
1998-07-28 08:30:00-08:00,37.01240672905387
1998-07-28 09:30:00-08:00,46.294446979580016
1998-07-28 10:30:00-08:00,51.62778479119812
1998-07-28 11:30:00-08:00,53.753354174841576
1998-07-28 12:30:00-08:00,52.69817502469951
1998-07-28 13:30:00-08:00,48.87634077270119
1998-07-28 14:30:00-08:00,41.20326776600884
1998-07-28 15:30:00-08:00,30.27242428806692
1998-07-28 16:30:00-08:00,16.63613509408722
1998-07-28 17:30:00-08:00,4.872204449889126
1998-07-28 18:30:00-08:00,0.049290202467369204
1998-07-28 19:30:00-08:00,0.0
1998-07-28 20:30:00-08:00,0.0
1998-07-28 21:30:00-08:00,0.0
1998-07-28 22:30:00-08:00,0.0
1998-07-28 23:30:00-08:00,0.0
1998-07-29 00:30:00-08:00,0.0
1998-07-29 01:30:00-08:00,0.0
1998-07-29 02:30:00-08:00,0.0
1998-07-29 03:30:00-08:00,0.0
1998-07-29 04:30:00-08:00,0.0
1998-07-29 05:30:00-08:00,2.251932592553651
1998-07-29 06:30:00-08:00,10.535494828978678
1998-07-29 07:30:00-08:00,24.616070801597026
1998-07-29 08:30:00-08:00,37.473646394486636
1998-07-29 09:30:00-08:00,47.21958667566492
1998-07-29 10:30:00-08:00,52.98054047619461
1998-07-29 11:30:00-08:00,55.32685270427413
1998-07-29 12:30:00-08:00,54.05615972324998
1998-07-29 13:30:00-08:00,49.572802383563676
1998-07-29 14:30:00-08:00,41.66363867372678
1998-07-29 15:30:00-08:00,30.431590301199506
1998-07-29 16:30:00-08:00,16.748408696478844
1998-07-29 17:30:00-08:00,4.915823942187907
1998-07-29 18:30:00-08:00,0.05483346377751747
1998-07-29 19:30:00-08:00,0.0
1998-07-29 20:30:00-08:00,0.0
1998-07-29 21:30:00-08:00,0.0
1998-07-29 22:30:00-08:00,0.0
1998-07-29 23:30:00-08:00,0.0
1998-07-30 00:30:00-08:00,0.0
1998-07-30 01:30:00-08:00,0.0
1998-07-30 02:30:00-08:00,0.0
1998-07-30 03:30:00-08:00,0.0
1998-07-30 04:30:00-08:00,0.0
1998-07-30 05:30:00-08:00,1.7705715838838127
1998-07-30 06:30:00-08:00,10.406872612867936
1998-07-30 07:30:00-08:00,25.373592340387003
1998-07-30 08:30:00-08:00,38.869606073462336
1998-07-30 09:30:00-08:00,48.5583294144392
1998-07-30 10:30:00-08:00,54.74778019937847
1998-07-30 11:30:00-08:00,57.320570526335246
1998-07-30 12:30:00-08:00,56.169013302304336
1998-07-30 13:30:00-08:00,51.718500127955075
1998-07-30 14:30:00-08:00,43.605056312459894
1998-07-30 15:30:00-08:00,32.086109848103675
1998-07-30 16:30:00-08:00,17.401111533945315
1998-07-30 17:30:00-08:00,4.361772764631527
1998-07-30 18:30:00-08:00,0.13894167214287814
1998-07-30 19:30:00-08:00,0.0
1998-07-30 20:30:00-08:00,0.0
1998-07-30 21:30:00-08:00,0.0
1998-07-30 22:30:00-08:00,0.0
1998-07-30 23:30:00-08:00,0.0
1998-07-31 00:30:00-08:00,0.0
1998-07-31 01:30:00-08:00,0.0
1998-07-31 02:30:00-08:00,0.0
1998-07-31 03:30:00-08:00,0.0
1998-07-31 04:30:00-08:00,0.0
1998-07-31 05:30:00-08:00,1.4568184146184362
1998-07-31 06:30:00-08:00,10.65705715699575
1998-07-31 07:30:00-08:00,26.69400122013855
1998-07-31 08:30:00-08:00,40.566247637007315
1998-07-31 09:30:00-08:00,50.73682443848123
1998-07-31 10:30:00-08:00,57.27320123367788
1998-07-31 11:30:00-08:00,59.8532611223941
1998-07-31 12:30:00-08:00,58.717926008191505
1998-07-31 13:30:00-08:00,54.0444451481594
1998-07-31 14:30:00-08:00,45.58261396324311
1998-07-31 15:30:00-08:00,33.48991909457278
1998-07-31 16:30:00-08:00,18.168816517568093
1998-07-31 17:30:00-08:00,4.014466582934364
1998-07-31 18:30:00-08:00,0.0
1998-07-31 19:30:00-08:00,0.0
1998-07-31 20:30:00-08:00,0.0
1998-07-31 21:30:00-08:00,0.0
1998-07-31 22:30:00-08:00,0.0
1998-07-31 23:30:00-08:00,0.0
1998-08-01 00:30:00-08:00,0.0
1998-08-01 01:30:00-08:00,0.0
1998-08-01 02:30:00-08:00,0.0
1998-08-01 03:30:00-08:00,0.0
1998-08-01 04:30:00-08:00,0.0
1998-08-01 05:30:00-08:00,1.7903688872358907
1998-08-01 06:30:00-08:00,10.556582353496198
1998-08-01 07:30:00-08:00,25.913304945922008
1998-08-01 08:30:00-08:00,39.54980012440526
1998-08-01 09:30:00-08:00,49.35204234126407
1998-08-01 10:30:00-08:00,55.66058325055439
1998-08-01 11:30:00-08:00,58.20535000625032
1998-08-01 12:30:00-08:00,57.066503493622385
1998-08-01 13:30:00-08:00,52.362783836849566
1998-08-01 14:30:00-08:00,44.465456990093706
1998-08-01 15:30:00-08:00,32.72185531433078
1998-08-01 16:30:00-08:00,17.77693571538684
1998-08-01 17:30:00-08:00,3.926854352777401
1998-08-01 18:30:00-08:00,0.0
1998-08-01 19:30:00-08:00,0.0
1998-08-01 20:30:00-08:00,0.0
1998-08-01 21:30:00-08:00,0.0
1998-08-01 22:30:00-08:00,0.0
1998-08-01 23:30:00-08:00,0.0
1998-08-02 00:30:00-08:00,0.0
1998-08-02 01:30:00-08:00,0.0
1998-08-02 02:30:00-08:00,0.0
1998-08-02 03:30:00-08:00,0.0
1998-08-02 04:30:00-08:00,0.0
1998-08-02 05:30:00-08:00,1.6297478364917184
1998-08-02 06:30:00-08:00,10.427133424049325
1998-08-02 07:30:00-08:00,25.9202366091783
1998-08-02 08:30:00-08:00,38.967669777525415
1998-08-02 09:30:00-08:00,48.95457300265487
1998-08-02 10:30:00-08:00,55.06665586137765
1998-08-02 11:30:00-08:00,57.57601806994745
1998-08-02 12:30:00-08:00,56.55189210606296
1998-08-02 13:30:00-08:00,52.14374581952673
1998-08-02 14:30:00-08:00,44.40501659494235
1998-08-02 15:30:00-08:00,32.834734465619725
1998-08-02 16:30:00-08:00,17.81105274281097
1998-08-02 17:30:00-08:00,3.8140845787623023
1998-08-02 18:30:00-08:00,0.0
1998-08-02 19:30:00-08:00,0.0
1998-08-02 20:30:00-08:00,0.0
1998-08-02 21:30:00-08:00,0.0
1998-08-02 22:30:00-08:00,0.0
1998-08-02 23:30:00-08:00,0.0
1998-08-03 00:30:00-08:00,0.0
1998-08-03 01:30:00-08:00,0.0
1998-08-03 02:30:00-08:00,0.0
1998-08-03 03:30:00-08:00,0.0
1998-08-03 04:30:00-08:00,0.0
1998-08-03 05:30:00-08:00,1.437640384439098
1998-08-03 06:30:00-08:00,10.184337922433608
1998-08-03 07:30:00-08:00,25.37211835038016
1998-08-03 08:30:00-08:00,38.4210977111674
1998-08-03 09:30:00-08:00,47.30996271664439
1998-08-03 10:30:00-08:00,52.91632434367392
1998-08-03 11:30:00-08:00,54.9600263476635
1998-08-03 12:30:00-08:00,53.83985836742778
1998-08-03 13:30:00-08:00,49.50531180008216
1998-08-03 14:30:00-08:00,42.27084209111836
1998-08-03 15:30:00-08:00,31.327155134258163
1998-08-03 16:30:00-08:00,17.04632329553298
1998-08-03 17:30:00-08:00,3.7510011783603177
1998-08-03 18:30:00-08:00,0.0
1998-08-03 19:30:00-08:00,0.0
1998-08-03 20:30:00-08:00,0.0
1998-08-03 21:30:00-08:00,0.0
1998-08-03 22:30:00-08:00,0.0
1998-08-03 23:30:00-08:00,0.0
1998-08-04 00:30:00-08:00,0.0
1998-08-04 01:30:00-08:00,0.0
1998-08-04 02:30:00-08:00,0.0
1998-08-04 03:30:00-08:00,0.0
1998-08-04 04:30:00-08:00,0.0
1998-08-04 05:30:00-08:00,1.333958972200813
1998-08-04 06:30:00-08:00,10.257188316123466
1998-08-04 07:30:00-08:00,25.879235974678892
1998-08-04 08:30:00-08:00,39.081830084816865
1998-08-04 09:30:00-08:00,48.07609254862524
1998-08-04 10:30:00-08:00,53.61208486843388
1998-08-04 11:30:00-08:00,55.895259398997446
1998-08-04 12:30:00-08:00,55.090770733285474
1998-08-04 13:30:00-08:00,50.70853745899609
1998-08-04 14:30:00-08:00,43.22363789801698
1998-08-04 15:30:00-08:00,31.904076071699343
1998-08-04 16:30:00-08:00,17.277108291022138
1998-08-04 17:30:00-08:00,3.6008256449392246
1998-08-04 18:30:00-08:00,0.0
1998-08-04 19:30:00-08:00,0.0
1998-08-04 20:30:00-08:00,0.0
1998-08-04 21:30:00-08:00,0.0
1998-08-04 22:30:00-08:00,0.0
1998-08-04 23:30:00-08:00,0.0
1998-08-05 00:30:00-08:00,0.0
1998-08-05 01:30:00-08:00,0.0
1998-08-05 02:30:00-08:00,0.0
1998-08-05 03:30:00-08:00,0.0
1998-08-05 04:30:00-08:00,0.0
1998-08-05 05:30:00-08:00,1.63089590464763
1998-08-05 06:30:00-08:00,10.222735871503623
1998-08-05 07:30:00-08:00,25.239592717358505
1998-08-05 08:30:00-08:00,38.34259054737329
1998-08-05 09:30:00-08:00,47.51045057650657
1998-08-05 10:30:00-08:00,52.91371053882374
1998-08-05 11:30:00-08:00,55.034462177318595
1998-08-05 12:30:00-08:00,53.7912867306052
1998-08-05 13:30:00-08:00,49.4345529202079
1998-08-05 14:30:00-08:00,41.77633570042477
1998-08-05 15:30:00-08:00,30.56947360137913
1998-08-05 16:30:00-08:00,16.5996539198289
1998-08-05 17:30:00-08:00,4.185984810521012
1998-08-05 18:30:00-08:00,0.0
1998-08-05 19:30:00-08:00,0.0
1998-08-05 20:30:00-08:00,0.0
1998-08-05 21:30:00-08:00,0.0
1998-08-05 22:30:00-08:00,0.0
1998-08-05 23:30:00-08:00,0.0
1998-08-06 00:30:00-08:00,0.0
1998-08-06 01:30:00-08:00,0.0
1998-08-06 02:30:00-08:00,0.0
1998-08-06 03:30:00-08:00,0.0
1998-08-06 04:30:00-08:00,0.0
1998-08-06 05:30:00-08:00,1.71373513922955
1998-08-06 06:30:00-08:00,10.281825149268741
1998-08-06 07:30:00-08:00,24.79529809035174
1998-08-06 08:30:00-08:00,38.123007132707635
1998-08-06 09:30:00-08:00,47.85736452025799
1998-08-06 10:30:00-08:00,53.89014111077275
1998-08-06 11:30:00-08:00,56.14094174348055
1998-08-06 12:30:00-08:00,54.69189473910352
1998-08-06 13:30:00-08:00,49.99789054262105
1998-08-06 14:30:00-08:00,41.84094859979653
1998-08-06 15:30:00-08:00,30.26550049174596
1998-08-06 16:30:00-08:00,16.240959212331518
1998-08-06 17:30:00-08:00,4.465174121550379
1998-08-06 18:30:00-08:00,0.0
1998-08-06 19:30:00-08:00,0.0
1998-08-06 20:30:00-08:00,0.0
1998-08-06 21:30:00-08:00,0.0
1998-08-06 22:30:00-08:00,0.0
1998-08-06 23:30:00-08:00,0.0
1998-08-07 00:30:00-08:00,0.0
1998-08-07 01:30:00-08:00,0.0
1998-08-07 02:30:00-08:00,0.0
1998-08-07 03:30:00-08:00,0.0
1998-08-07 04:30:00-08:00,0.0
1998-08-07 05:30:00-08:00,1.7143643701980336
1998-08-07 06:30:00-08:00,10.181148992787074
1998-08-07 07:30:00-08:00,24.611468118148814
1998-08-07 08:30:00-08:00,37.6212420699439
1998-08-07 09:30:00-08:00,47.17730886716819
1998-08-07 10:30:00-08:00,53.23273425776008
1998-08-07 11:30:00-08:00,55.61181391312084
1998-08-07 12:30:00-08:00,54.243946945450595
1998-08-07 13:30:00-08:00,49.66644234797274
1998-08-07 14:30:00-08:00,41.71147153013065
1998-08-07 15:30:00-08:00,30.29010125992808
1998-08-07 16:30:00-08:00,16.424256692589932
1998-08-07 17:30:00-08:00,4.271473622106473
1998-08-07 18:30:00-08:00,0.0
1998-08-07 19:30:00-08:00,0.0
1998-08-07 20:30:00-08:00,0.0
1998-08-07 21:30:00-08:00,0.0
1998-08-07 22:30:00-08:00,0.0
1998-08-07 23:30:00-08:00,0.0
1998-08-08 00:30:00-08:00,0.0
1998-08-08 01:30:00-08:00,0.0
1998-08-08 02:30:00-08:00,0.0
1998-08-08 03:30:00-08:00,0.0
1998-08-08 04:30:00-08:00,0.0
1998-08-08 05:30:00-08:00,1.8413059801843927
1998-08-08 06:30:00-08:00,10.295836419667369
1998-08-08 07:30:00-08:00,24.565261662253004
1998-08-08 08:30:00-08:00,37.51279654801104
1998-08-08 09:30:00-08:00,47.16049152215134
1998-08-08 10:30:00-08:00,53.27071198654615
1998-08-08 11:30:00-08:00,55.59191729668138
1998-08-08 12:30:00-08:00,54.21029247368854
1998-08-08 13:30:00-08:00,49.58731511679554
1998-08-08 14:30:00-08:00,41.301678209963775
1998-08-08 15:30:00-08:00,29.84536756664396
1998-08-08 16:30:00-08:00,16.15692778088686
1998-08-08 17:30:00-08:00,4.655038590098628
1998-08-08 18:30:00-08:00,0.0
1998-08-08 19:30:00-08:00,0.0
1998-08-08 20:30:00-08:00,0.0
1998-08-08 21:30:00-08:00,0.0
1998-08-08 22:30:00-08:00,0.0
1998-08-08 23:30:00-08:00,0.0
1998-08-09 00:30:00-08:00,0.0
1998-08-09 01:30:00-08:00,0.0
1998-08-09 02:30:00-08:00,0.0
1998-08-09 03:30:00-08:00,0.0
1998-08-09 04:30:00-08:00,0.0
1998-08-09 05:30:00-08:00,1.4114523379725425
1998-08-09 06:30:00-08:00,10.101804402182037
1998-08-09 07:30:00-08:00,25.002518403645723
1998-08-09 08:30:00-08:00,38.49660208395153
1998-08-09 09:30:00-08:00,48.35317504313983
1998-08-09 10:30:00-08:00,54.41719138761726
1998-08-09 11:30:00-08:00,56.71759826259541
1998-08-09 12:30:00-08:00,55.711720460633444
1998-08-09 13:30:00-08:00,51.27508408330595
1998-08-09 14:30:00-08:00,43.32078975375057
1998-08-09 15:30:00-08:00,31.402896788426684
1998-08-09 16:30:00-08:00,16.728256858202098
1998-08-09 17:30:00-08:00,3.784496542381481
1998-08-09 18:30:00-08:00,0.0
1998-08-09 19:30:00-08:00,0.0
1998-08-09 20:30:00-08:00,0.0
1998-08-09 21:30:00-08:00,0.0
1998-08-09 22:30:00-08:00,0.0
1998-08-09 23:30:00-08:00,0.0
1998-08-10 00:30:00-08:00,0.0
1998-08-10 01:30:00-08:00,0.0
1998-08-10 02:30:00-08:00,0.0
1998-08-10 03:30:00-08:00,0.0
1998-08-10 04:30:00-08:00,0.0
1998-08-10 05:30:00-08:00,1.2274997221409385
1998-08-10 06:30:00-08:00,9.839675001751704
1998-08-10 07:30:00-08:00,24.996359542010435
1998-08-10 08:30:00-08:00,38.254958472381176
1998-08-10 09:30:00-08:00,47.95472856119576
1998-08-10 10:30:00-08:00,53.5952486244893
1998-08-10 11:30:00-08:00,55.96118879407017
1998-08-10 12:30:00-08:00,55.08833544146049
1998-08-10 13:30:00-08:00,50.445848486928014
1998-08-10 14:30:00-08:00,42.415007266562185
1998-08-10 15:30:00-08:00,30.9558367456211
1998-08-10 16:30:00-08:00,16.309456288101465
1998-08-10 17:30:00-08:00,3.4403755270861596
1998-08-10 18:30:00-08:00,0.0
1998-08-10 19:30:00-08:00,0.0
1998-08-10 20:30:00-08:00,0.0
1998-08-10 21:30:00-08:00,0.0
1998-08-10 22:30:00-08:00,0.0
1998-08-10 23:30:00-08:00,0.0
1998-08-11 00:30:00-08:00,0.0
1998-08-11 01:30:00-08:00,0.0
1998-08-11 02:30:00-08:00,0.0
1998-08-11 03:30:00-08:00,0.0
1998-08-11 04:30:00-08:00,0.0
1998-08-11 05:30:00-08:00,1.397049926740533
1998-08-11 06:30:00-08:00,9.880811228620862
1998-08-11 07:30:00-08:00,24.364118655959548
1998-08-11 08:30:00-08:00,37.45651485097834
1998-08-11 09:30:00-08:00,46.702231584276575
1998-08-11 10:30:00-08:00,52.678035204442104
1998-08-11 11:30:00-08:00,55.09056906309157
1998-08-11 12:30:00-08:00,54.05151520658543
1998-08-11 13:30:00-08:00,49.714521741927
1998-08-11 14:30:00-08:00,42.09112583825003
1998-08-11 15:30:00-08:00,30.45973631627035
1998-08-11 16:30:00-08:00,16.089294583691885
1998-08-11 17:30:00-08:00,3.5896015779013934
1998-08-11 18:30:00-08:00,0.0
1998-08-11 19:30:00-08:00,0.0
1998-08-11 20:30:00-08:00,0.0
1998-08-11 21:30:00-08:00,0.0
1998-08-11 22:30:00-08:00,0.0
1998-08-11 23:30:00-08:00,0.0
1998-08-12 00:30:00-08:00,0.0
1998-08-12 01:30:00-08:00,0.0
1998-08-12 02:30:00-08:00,0.0
1998-08-12 03:30:00-08:00,0.0
1998-08-12 04:30:00-08:00,0.0
1998-08-12 05:30:00-08:00,1.344979444516788
1998-08-12 06:30:00-08:00,9.947456617006404
1998-08-12 07:30:00-08:00,24.507085974090604
1998-08-12 08:30:00-08:00,37.33713518080939
1998-08-12 09:30:00-08:00,46.93837098003145
1998-08-12 10:30:00-08:00,52.49196133069338
1998-08-12 11:30:00-08:00,54.98949439622608
1998-08-12 12:30:00-08:00,53.91924105090661
1998-08-12 13:30:00-08:00,49.64297271795503
1998-08-12 14:30:00-08:00,41.912114554120784
1998-08-12 15:30:00-08:00,30.38465954999794
1998-08-12 16:30:00-08:00,16.028878801835784
1998-08-12 17:30:00-08:00,3.5332278331025617
1998-08-12 18:30:00-08:00,0.0
1998-08-12 19:30:00-08:00,0.0
1998-08-12 20:30:00-08:00,0.0
1998-08-12 21:30:00-08:00,0.0
1998-08-12 22:30:00-08:00,0.0
1998-08-12 23:30:00-08:00,0.0
1998-08-13 00:30:00-08:00,0.0
1998-08-13 01:30:00-08:00,0.0
1998-08-13 02:30:00-08:00,0.0
1998-08-13 03:30:00-08:00,0.0
1998-08-13 04:30:00-08:00,0.0
1998-08-13 05:30:00-08:00,1.3899006030237895
1998-08-13 06:30:00-08:00,9.907382982472466
1998-08-13 07:30:00-08:00,24.22178473190451
1998-08-13 08:30:00-08:00,37.26100440582673
1998-08-13 09:30:00-08:00,46.915393945278616
1998-08-13 10:30:00-08:00,52.670169757182066
1998-08-13 11:30:00-08:00,54.917318880811614
1998-08-13 12:30:00-08:00,53.9341244240383
1998-08-13 13:30:00-08:00,49.13496875986594
1998-08-13 14:30:00-08:00,41.147518725726215
1998-08-13 15:30:00-08:00,29.849951000504312
1998-08-13 16:30:00-08:00,15.878251658710468
1998-08-13 17:30:00-08:00,3.7322178391882286
1998-08-13 18:30:00-08:00,0.0
1998-08-13 19:30:00-08:00,0.0
1998-08-13 20:30:00-08:00,0.0
1998-08-13 21:30:00-08:00,0.0
1998-08-13 22:30:00-08:00,0.0
1998-08-13 23:30:00-08:00,0.0
1998-08-14 00:30:00-08:00,0.0
1998-08-14 01:30:00-08:00,0.0
1998-08-14 02:30:00-08:00,0.0
1998-08-14 03:30:00-08:00,0.0
1998-08-14 04:30:00-08:00,0.0
1998-08-14 05:30:00-08:00,1.4706832604206137
1998-08-14 06:30:00-08:00,10.100225996435233
1998-08-14 07:30:00-08:00,24.395409243408857
1998-08-14 08:30:00-08:00,37.43722534558265
1998-08-14 09:30:00-08:00,47.496023922128096
1998-08-14 10:30:00-08:00,53.169990028039614
1998-08-14 11:30:00-08:00,55.44413296267439
1998-08-14 12:30:00-08:00,54.096378993075504
1998-08-14 13:30:00-08:00,49.51093774458824
1998-08-14 14:30:00-08:00,41.45222421040778
1998-08-14 15:30:00-08:00,29.91256279524518
1998-08-14 16:30:00-08:00,15.798008194852699
1998-08-14 17:30:00-08:00,3.7415682473865806
1998-08-14 18:30:00-08:00,0.0
1998-08-14 19:30:00-08:00,0.0
1998-08-14 20:30:00-08:00,0.0
1998-08-14 21:30:00-08:00,0.0
1998-08-14 22:30:00-08:00,0.0
1998-08-14 23:30:00-08:00,0.0
1998-08-15 00:30:00-08:00,0.0
1998-08-15 01:30:00-08:00,0.0
1998-08-15 02:30:00-08:00,0.0
1998-08-15 03:30:00-08:00,0.0
1998-08-15 04:30:00-08:00,0.0
1998-08-15 05:30:00-08:00,1.4195631416327998
1998-08-15 06:30:00-08:00,9.942774520046862
1998-08-15 07:30:00-08:00,24.428490197338082
1998-08-15 08:30:00-08:00,37.716519092724376
1998-08-15 09:30:00-08:00,47.461766417252804
1998-08-15 10:30:00-08:00,53.7414748765425
1998-08-15 11:30:00-08:00,56.23013076847861
1998-08-15 12:30:00-08:00,55.316764556152926
1998-08-15 13:30:00-08:00,50.39156316236809
1998-08-15 14:30:00-08:00,42.25378847319642
1998-08-15 15:30:00-08:00,30.330673007041135
1998-08-15 16:30:00-08:00,15.846196780595546
1998-08-15 17:30:00-08:00,3.4924733839264595
1998-08-15 18:30:00-08:00,0.0
1998-08-15 19:30:00-08:00,0.0
1998-08-15 20:30:00-08:00,0.0
1998-08-15 21:30:00-08:00,0.0
1998-08-15 22:30:00-08:00,0.0
1998-08-15 23:30:00-08:00,0.0
1998-08-16 00:30:00-08:00,0.0
1998-08-16 01:30:00-08:00,0.0
1998-08-16 02:30:00-08:00,0.0
1998-08-16 03:30:00-08:00,0.0
1998-08-16 04:30:00-08:00,0.0
1998-08-16 05:30:00-08:00,1.300365291249726
1998-08-16 06:30:00-08:00,10.076301053901291
1998-08-16 07:30:00-08:00,24.858350215713642
1998-08-16 08:30:00-08:00,38.26614725705316
1998-08-16 09:30:00-08:00,48.048752614344195
1998-08-16 10:30:00-08:00,54.28665356059121
1998-08-16 11:30:00-08:00,56.62487291055069
1998-08-16 12:30:00-08:00,55.262023186784646
1998-08-16 13:30:00-08:00,50.46286952215441
1998-08-16 14:30:00-08:00,42.03818478867109
1998-08-16 15:30:00-08:00,30.165158889982678
1998-08-16 16:30:00-08:00,15.748679142477581
1998-08-16 17:30:00-08:00,3.566950181206718
1998-08-16 18:30:00-08:00,0.0
1998-08-16 19:30:00-08:00,0.0
1998-08-16 20:30:00-08:00,0.0
1998-08-16 21:30:00-08:00,0.0
1998-08-16 22:30:00-08:00,0.0
1998-08-16 23:30:00-08:00,0.0
1998-08-17 00:30:00-08:00,0.0
1998-08-17 01:30:00-08:00,0.0
1998-08-17 02:30:00-08:00,0.0
1998-08-17 03:30:00-08:00,0.0
1998-08-17 04:30:00-08:00,0.0
1998-08-17 05:30:00-08:00,1.2619183218548917
1998-08-17 06:30:00-08:00,10.271546392437797
1998-08-17 07:30:00-08:00,25.40330374490358
1998-08-17 08:30:00-08:00,39.168011158121786
1998-08-17 09:30:00-08:00,49.164332999211325
1998-08-17 10:30:00-08:00,55.69067870970376
1998-08-17 11:30:00-08:00,58.328634989027336
1998-08-17 12:30:00-08:00,57.070410505886905
1998-08-17 13:30:00-08:00,52.29764710538902
1998-08-17 14:30:00-08:00,43.51832299505213
1998-08-17 15:30:00-08:00,31.182691326032877
1998-08-17 16:30:00-08:00,16.095409363789873
1998-08-17 17:30:00-08:00,3.4257312682440757
1998-08-17 18:30:00-08:00,0.0
1998-08-17 19:30:00-08:00,0.0
1998-08-17 20:30:00-08:00,0.0
1998-08-17 21:30:00-08:00,0.0
1998-08-17 22:30:00-08:00,0.0
1998-08-17 23:30:00-08:00,0.0
1998-08-18 00:30:00-08:00,0.0
1998-08-18 01:30:00-08:00,0.0
1998-08-18 02:30:00-08:00,0.0
1998-08-18 03:30:00-08:00,0.0
1998-08-18 04:30:00-08:00,0.0
1998-08-18 05:30:00-08:00,1.1088594497744826
1998-08-18 06:30:00-08:00,10.609914095857622
1998-08-18 07:30:00-08:00,27.230198791402728
1998-08-18 08:30:00-08:00,41.392838990960065
1998-08-18 09:30:00-08:00,51.76481018986876
1998-08-18 10:30:00-08:00,58.20516783903346
1998-08-18 11:30:00-08:00,60.66748815501144
1998-08-18 12:30:00-08:00,59.22974236030218
1998-08-18 13:30:00-08:00,54.262982659456775
1998-08-18 14:30:00-08:00,45.292460437184786
1998-08-18 15:30:00-08:00,32.68466862134284
1998-08-18 16:30:00-08:00,16.83699587967986
1998-08-18 17:30:00-08:00,2.9494812224478495
1998-08-18 18:30:00-08:00,0.0
1998-08-18 19:30:00-08:00,0.0
1998-08-18 20:30:00-08:00,0.0
1998-08-18 21:30:00-08:00,0.0
1998-08-18 22:30:00-08:00,0.0
1998-08-18 23:30:00-08:00,0.0
1998-08-19 00:30:00-08:00,0.0
1998-08-19 01:30:00-08:00,0.0
1998-08-19 02:30:00-08:00,0.0
1998-08-19 03:30:00-08:00,0.0
1998-08-19 04:30:00-08:00,0.0
1998-08-19 05:30:00-08:00,1.1133242982093075
1998-08-19 06:30:00-08:00,10.300929818846845
1998-08-19 07:30:00-08:00,26.30805097655467
1998-08-19 08:30:00-08:00,40.073574293090154
1998-08-19 09:30:00-08:00,50.13193894131119
1998-08-19 10:30:00-08:00,56.40011931566883
1998-08-19 11:30:00-08:00,58.8578931127748
1998-08-19 12:30:00-08:00,57.49983238596679
1998-08-19 13:30:00-08:00,52.67510201243551
1998-08-19 14:30:00-08:00,43.991545970240644
1998-08-19 15:30:00-08:00,31.637795441777666
1998-08-19 16:30:00-08:00,16.238226003150075
1998-08-19 17:30:00-08:00,2.777596559055117
1998-08-19 18:30:00-08:00,0.0
1998-08-19 19:30:00-08:00,0.0
1998-08-19 20:30:00-08:00,0.0
1998-08-19 21:30:00-08:00,0.0
1998-08-19 22:30:00-08:00,0.0
1998-08-19 23:30:00-08:00,0.0
1998-08-20 00:30:00-08:00,0.0
1998-08-20 01:30:00-08:00,0.0
1998-08-20 02:30:00-08:00,0.0
1998-08-20 03:30:00-08:00,0.0
1998-08-20 04:30:00-08:00,0.0
1998-08-20 05:30:00-08:00,0.9138002273957953
1998-08-20 06:30:00-08:00,10.300868623894521
1998-08-20 07:30:00-08:00,26.314993346269244
1998-08-20 08:30:00-08:00,39.94146611798108
1998-08-20 09:30:00-08:00,49.80231716581756
1998-08-20 10:30:00-08:00,55.90109541948041
1998-08-20 11:30:00-08:00,58.118518076838136
1998-08-20 12:30:00-08:00,56.636489472969906
1998-08-20 13:30:00-08:00,51.75574601552911
1998-08-20 14:30:00-08:00,43.186583868387515
1998-08-20 15:30:00-08:00,31.026913457324724
1998-08-20 16:30:00-08:00,15.829202795212517
1998-08-20 17:30:00-08:00,2.81983640411575
