Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,76734,-,-,-,33.29,-113.82,-7,618,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
1998,6,27,18,30,34,50,650,210,0,-3,50,650,0,210,7.890000000000001,75.8,0.192,930,0.897,261.2,2.2,10.1997,7.8271
1998,6,27,19,30,31,17,234,27,0,-2,17,234,0,27,10.44,87.38,0.192,930,0.899,261.1,1.5,0.0000,0.0000
1998,6,27,20,30,29,0,0,0,0,-2,0,0,0,0,12.07,98.17,0.192,930,0.91,262.3,1.6,0.0000,0.0000
1998,6,27,21,30,28,0,0,0,0,-1,0,0,0,0,13.620000000000001,107.79,0.192,930,0.929,260.40000000000003,1.7000000000000002,0.0000,0.0000
1998,6,27,22,30,26,0,0,0,0,0,0,0,0,0,16.7,115.68,0.192,930,0.9490000000000001,256.90000000000003,1.8,0.0000,0.0000
1998,6,27,23,30,25,0,0,0,0,3,0,0,0,0,22.98,121.12,0.192,930,0.961,255.60000000000002,1.6,0.0000,0.0000
1998,6,28,0,30,23,0,0,0,0,5,0,0,0,0,28.96,123.39,0.192,930,0.966,255.9,1.3,0.0000,0.0000
1998,6,28,1,30,22,0,0,0,0,7,0,0,0,0,34.09,122.11,0.192,930,0.965,258.6,1.1,0.0000,0.0000
1998,6,28,2,30,22,0,0,0,0,8,0,0,0,0,38.230000000000004,117.5,0.192,930,0.9570000000000001,263.8,1,0.0000,0.0000
1998,6,28,3,30,21,0,0,0,0,8,0,0,0,0,42,110.22,0.192,930,0.9470000000000001,270.6,0.9,0.0000,0.0000
1998,6,28,4,30,21,0,0,0,0,8,0,0,0,0,43.21,101.03,0.192,930,0.937,279.8,0.8,0.0000,0.0000
1998,6,28,5,30,22,0,0,0,0,9,0,0,0,0,41.52,90.52,0.192,930,0.923,291.8,0.7000000000000001,0.0000,0.0000
1998,6,28,6,30,24,45,557,150,0,9,45,557,0,150,34.93,79.14,0.192,930,0.905,305,0.6000000000000001,7.1517,5.4559
1998,6,28,7,30,28,66,771,365,0,9,66,771,0,365,27.240000000000002,67.17,0.192,930,0.892,314.1,0.7000000000000001,19.1435,14.8715
1998,6,28,8,30,33,79,875,583,0,7,79,875,0,583,19.31,54.84,0.192,930,0.892,243.20000000000002,1.2000000000000002,33.0161,25.8490
1998,6,28,9,30,36,87,933,777,0,2,87,933,0,777,11.290000000000001,42.33,0.192,930,0.896,211.4,2,45.9686,36.1113
1998,6,28,10,30,39,93,967,932,0,0,93,967,0,932,7.7700000000000005,29.87,0.192,930,0.899,207.9,2.5,56.5254,44.4776
1998,6,28,11,30,40,97,985,1033,0,-1,97,985,0,1033,6.44,18.07,0.192,930,0.903,211.20000000000002,3,63.4809,49.9908
1998,6,28,12,30,41,98,991,1074,0,-2,98,991,0,1074,5.89,10.200000000000001,0.192,930,0.909,216.5,3.4000000000000004,66.3138,52.2363
1998,6,28,13,30,42,97,987,1051,0,-2,97,987,0,1051,5.48,15.1,0.192,930,0.909,223,3.7,64.7245,50.9766
1998,6,28,14,30,43,94,973,967,0,-3,94,973,0,967,5.38,26.400000000000002,0.192,930,0.899,227.9,4,58.9264,46.3805
1998,6,28,15,30,42,89,945,826,0,-3,89,945,0,826,5.28,38.76,0.192,930,0.887,231.5,4.1000000000000005,49.2888,38.7424
1998,6,28,16,30,41,81,897,642,0,-3,81,897,0,642,5.5,51.29,0.192,930,0.881,235.20000000000002,4.2,36.9080,28.9317
1998,6,28,17,30,40,68,814,429,0,-3,68,814,0,429,5.8100000000000005,63.690000000000005,0.192,930,0.878,239,3.9000000000000004,23.0987,17.9978
1998,6,28,18,30,36,50,650,210,0,-3,50,650,0,210,7.37,75.78,0.192,930,0.881,241,2.7,10.2014,7.8287
1998,6,28,19,30,33,17,230,27,0,-2,17,230,0,27,9.870000000000001,87.37,0.192,930,0.894,239.3,2,0.0000,0.0000
1998,6,28,20,30,31,0,0,0,0,0,0,0,0,0,12.23,98.17,0.192,930,0.919,240.70000000000002,2.5,0.0000,0.0000
1998,6,28,21,30,30,0,0,0,0,1,0,0,0,0,15.71,107.8,0.192,930,0.9440000000000001,244.20000000000002,2.7,0.0000,0.0000
1998,6,28,22,30,28,0,0,0,0,5,0,0,0,0,22.71,115.7,0.192,930,0.9580000000000001,245.20000000000002,2.5,0.0000,0.0000
1998,6,28,23,30,26,0,0,0,0,8,0,0,0,0,31.32,121.15,0.192,930,0.972,247.3,2.2,0.0000,0.0000
1998,6,29,0,30,24,0,0,0,0,10,0,0,0,0,37.4,123.43,0.192,930,0.999,254.5,1.8,0.0000,0.0000
1998,6,29,1,30,23,0,0,0,0,11,0,0,0,0,41.99,122.16,0.192,930,1.032,269.6,1.7000000000000002,0.0000,0.0000
1998,6,29,2,30,23,0,0,0,0,11,0,0,0,0,44.96,117.56,0.192,930,1.056,291,1.6,0.0000,0.0000
1998,6,29,3,30,22,0,0,0,0,10,0,0,0,0,43.42,110.29,0.192,930,1.065,309,1.6,0.0000,0.0000
1998,6,29,4,30,22,0,0,0,0,9,0,0,0,0,40.4,101.10000000000001,0.192,930,1.067,320.70000000000005,1.5,0.0000,0.0000
1998,6,29,5,30,23,0,0,0,0,8,0,0,0,0,35.11,90.59,0.192,930,1.069,327.8,1.4000000000000001,0.0000,0.0000
1998,6,29,6,30,27,42,565,148,0,7,42,565,0,148,27.57,79.2,0.192,930,1.08,333.1,1.5,7.0558,5.3822
1998,6,29,7,30,31,63,773,362,0,6,63,773,0,362,20.900000000000002,67.23,0.192,930,1.097,335.5,1.3,18.9769,14.7412
1998,6,29,8,30,35,76,872,577,0,5,76,872,0,577,15.02,54.9,0.192,930,1.114,320.20000000000005,1.2000000000000002,32.6673,25.5753
1998,6,29,9,30,38,85,927,770,0,3,85,927,0,770,11.31,42.39,0.192,930,1.127,237.70000000000002,1.9000000000000001,45.5474,35.7800
1998,6,29,10,30,39,91,959,923,0,2,91,959,0,923,9.23,29.94,0.192,930,1.1360000000000001,223.5,2.8000000000000003,55.9737,44.0432
1998,6,29,11,30,40,95,977,1024,0,1,95,977,0,1024,8.27,18.14,0.192,930,1.141,220.3,3.5,62.9243,49.5524
1998,6,29,12,30,41,98,983,1065,0,0,98,983,0,1065,7.55,10.26,0.192,930,1.1380000000000001,220.5,4,65.7564,51.7972
1998,6,29,13,30,42,98,978,1043,0,0,98,978,0,1043,6.890000000000001,15.1,0.192,930,1.118,222,4.4,64.2318,50.5886
1998,6,29,14,30,42,96,964,960,0,0,96,964,0,960,6.8500000000000005,26.38,0.192,930,1.076,223.8,4.6000000000000005,58.5013,46.0460
1998,6,29,15,30,41,91,936,821,0,-1,91,936,0,821,6.36,38.74,0.192,930,1.014,225.60000000000002,4.7,48.9926,38.5097
1998,6,29,16,30,40,83,889,639,0,-2,83,889,0,639,6.140000000000001,51.27,0.192,930,0.9470000000000001,228.4,4.6000000000000005,36.7384,28.7990
1998,6,29,17,30,39,70,807,428,0,-3,70,807,0,428,5.89,63.68,0.192,930,0.88,231.10000000000002,4.2,23.0464,17.9573
1998,6,29,18,30,36,52,644,210,0,-5,52,644,0,210,6.7,75.77,0.192,930,0.8230000000000001,232.4,2.9000000000000004,10.2022,7.8295
1998,6,29,19,30,32,17,216,27,0,-5,17,216,0,27,7.55,87.36,0.192,930,0.784,229.20000000000002,2,0.0000,0.0000
1998,6,29,20,30,30,0,0,0,0,-5,0,0,0,0,8.24,98.17,0.192,930,0.768,229.10000000000002,2.5,0.0000,0.0000
1998,6,29,21,30,29,0,0,0,0,-4,0,0,0,0,9.41,107.81,0.192,930,0.773,233.8,3,0.0000,0.0000
1998,6,29,22,30,28,0,0,0,0,-2,0,0,0,0,12.88,115.72,0.192,930,0.786,237.10000000000002,3.3000000000000003,0.0000,0.0000
1998,6,29,23,30,26,0,0,0,0,0,0,0,0,0,18.14,121.19,0.192,930,0.8,238.20000000000002,3,0.0000,0.0000
1998,6,30,0,30,24,0,0,0,0,3,0,0,0,0,22.66,123.49000000000001,0.192,930,0.8190000000000001,238.10000000000002,2.5,0.0000,0.0000
1998,6,30,1,30,23,0,0,0,0,4,0,0,0,0,28.48,122.23,0.192,930,0.841,242.4,2,0.0000,0.0000
1998,6,30,2,30,22,0,0,0,0,5,0,0,0,0,32.59,117.63,0.192,930,0.861,253.9,1.6,0.0000,0.0000
1998,6,30,3,30,21,0,0,0,0,6,0,0,0,0,34.2,110.36,0.192,930,0.871,271.1,1.2000000000000002,0.0000,0.0000
1998,6,30,4,30,21,0,0,0,0,6,0,0,0,0,37.07,101.17,0.192,930,0.864,288.3,1.1,0.0000,0.0000
1998,6,30,5,30,22,0,0,0,0,6,0,0,0,0,34.75,90.66,0.192,930,0.839,302,1.2000000000000002,0.0000,0.0000
1998,6,30,6,30,25,46,545,147,0,6,46,545,0,147,28.560000000000002,79.27,0.192,930,0.804,316.8,1.4000000000000001,7.0075,5.3449
1998,6,30,7,30,29,67,768,364,0,5,67,768,0,364,21.87,67.3,0.192,930,0.772,315.3,1.1,19.0709,14.8132
1998,6,30,8,30,32,80,875,583,0,3,80,875,0,583,15.17,54.97,0.192,940,0.753,311,1,32.9963,25.8322
1998,6,30,9,30,35,89,936,780,0,1,89,936,0,780,10.68,42.46,0.192,940,0.745,223.10000000000002,1.8,46.1305,36.2376
1998,6,30,10,30,38,94,972,936,0,-1,94,972,0,936,7.94,30.01,0.192,930,0.745,207.5,2.8000000000000003,56.7562,44.6586
1998,6,30,11,30,39,96,992,1039,0,-2,96,992,0,1039,6.66,18.21,0.192,930,0.749,205.3,3.5,63.8425,50.2753
1998,6,30,12,30,40,97,999,1081,0,-4,97,999,0,1081,5.73,10.33,0.192,930,0.75,208,4.1000000000000005,66.7423,52.5737
1998,6,30,13,30,40,96,996,1059,0,-5,96,996,0,1059,5.04,15.120000000000001,0.192,930,0.741,213.10000000000002,4.5,65.2163,51.3639
1998,6,30,14,30,41,93,983,974,0,-6,93,983,0,974,4.73,26.37,0.192,930,0.72,217.5,4.7,59.3552,46.7181
1998,6,30,15,30,40,88,956,834,0,-6,88,956,0,834,4.46,38.730000000000004,0.192,930,0.6920000000000001,220.70000000000002,4.800000000000001,49.7695,39.1204
1998,6,30,16,30,39,80,910,650,0,-7,80,910,0,650,4.48,51.25,0.192,930,0.666,224,4.6000000000000005,37.3738,29.2972
1998,6,30,17,30,38,68,827,435,0,-7,68,827,0,435,4.58,63.660000000000004,0.192,930,0.647,227.20000000000002,4.2,23.4266,18.2538
1998,6,30,18,30,35,50,663,213,0,-7,50,663,0,213,5.69,75.77,0.192,930,0.643,229.3,2.9000000000000004,10.3480,7.9413
1998,6,30,19,30,31,17,226,28,0,-6,17,226,0,28,7.68,87.36,0.192,930,0.662,228.5,2,0.0000,0.0000
1998,6,30,20,30,29,0,0,0,0,-5,0,0,0,0,9.870000000000001,98.18,0.192,930,0.708,230.3,2.4000000000000004,0.0000,0.0000
1998,6,30,21,30,28,0,0,0,0,-1,0,0,0,0,13.77,107.83,0.192,930,0.761,236.3,3,0.0000,0.0000
1998,6,30,22,30,26,0,0,0,0,3,0,0,0,0,20.29,115.75,0.192,930,0.79,239.9,3,0.0000,0.0000
1998,6,30,23,30,24,0,0,0,0,6,0,0,0,0,29.41,121.24000000000001,0.192,930,0.79,240.20000000000002,2.3000000000000003,0.0000,0.0000
1998,7,1,0,30,22,0,0,0,0,8,0,0,0,0,37.96,123.55,0.192,930,0.786,239.70000000000002,1.6,0.0000,0.0000
1998,7,1,1,30,21,0,0,0,0,9,0,0,0,0,42.49,122.3,0.192,930,0.789,242.20000000000002,1.1,0.0000,0.0000
1998,7,1,2,30,21,0,0,0,0,9,0,0,0,0,46.32,117.71000000000001,0.192,930,0.791,252.9,0.8,0.0000,0.0000
1998,7,1,3,30,21,0,0,0,0,10,0,0,0,0,47.33,110.44,0.192,930,0.786,279.2,0.6000000000000001,0.0000,0.0000
1998,7,1,4,30,21,0,0,0,0,10,0,0,0,0,47.78,101.25,0.192,930,0.776,340.5,0.6000000000000001,0.0000,0.0000
1998,7,1,5,30,22,0,0,0,0,10,0,0,0,0,44.45,90.73,0.192,930,0.767,39.300000000000004,1,0.0000,0.0000
1998,7,1,6,30,24,46,541,146,0,9,46,541,0,146,38.29,79.34,0.192,930,0.765,74.60000000000001,1.7000000000000002,6.9594,5.3077
1998,7,1,7,30,28,69,759,361,0,9,69,759,0,361,28.84,67.37,0.192,930,0.779,98.80000000000001,2.3000000000000003,18.9029,14.6817
1998,7,1,8,30,32,84,861,578,0,7,84,861,0,578,19.13,55.04,0.192,930,0.8160000000000001,141.20000000000002,3,32.7027,25.6017
1998,7,1,9,30,35,96,916,771,0,2,96,916,0,771,11.950000000000001,42.53,0.192,930,0.863,169,4.1000000000000005,45.5898,35.8124
1998,7,1,10,30,37,105,946,924,0,0,105,946,0,924,9.82,30.07,0.192,930,0.907,173.20000000000002,4.800000000000001,56.0235,44.0819
1998,7,1,11,30,38,111,962,1025,0,0,111,962,0,1025,8.89,18.29,0.192,930,0.9420000000000001,175.70000000000002,5.1000000000000005,62.9782,49.5945
1998,7,1,12,30,39,113,968,1065,0,0,113,968,0,1065,8.17,10.4,0.192,930,0.965,179.60000000000002,5.1000000000000005,65.7525,51.7939
1998,7,1,13,30,40,111,965,1043,0,0,111,965,0,1043,7.44,15.13,0.192,930,0.975,185,5,64.2306,50.5875
1998,7,1,14,30,40,106,951,959,0,-1,106,951,0,959,6.74,26.36,0.192,930,0.971,191.20000000000002,4.7,58.4418,45.9993
1998,7,1,15,30,40,99,923,820,0,-2,99,923,0,820,6.78,38.72,0.192,930,0.96,197.60000000000002,4.4,48.9351,38.4646
1998,7,1,16,30,39,89,874,636,0,-2,89,874,0,636,6.83,51.24,0.192,930,0.9510000000000001,203.20000000000002,4.1000000000000005,36.5702,28.6674
1998,7,1,17,30,38,75,785,424,0,-3,75,785,0,424,6.95,63.65,0.192,930,0.9470000000000001,207.9,3.5,22.8358,17.7936
1998,7,1,18,30,35,55,612,205,0,-3,55,612,0,205,7.98,75.76,0.192,930,0.9470000000000001,211.9,2.2,9.9601,7.6438
1998,7,1,19,30,31,18,179,26,0,-3,18,179,0,26,9.55,87.36,0.192,930,0.9540000000000001,214.3,1.4000000000000001,0.0000,0.0000
1998,7,1,20,30,29,0,0,0,0,-3,0,0,0,0,10.75,98.19,0.192,930,0.973,217.10000000000002,1.6,0.0000,0.0000
1998,7,1,21,30,28,0,0,0,0,-2,0,0,0,0,12.8,107.85000000000001,0.192,930,1.01,225.20000000000002,1.8,0.0000,0.0000
1998,7,1,22,30,27,0,0,0,0,0,0,0,0,0,15.72,115.79,0.192,930,1.056,236.8,2.1,0.0000,0.0000
1998,7,1,23,30,25,0,0,0,0,2,0,0,0,0,20.55,121.29,0.192,930,1.089,245.70000000000002,2.1,0.0000,0.0000
1998,7,2,0,30,24,0,0,0,0,5,0,0,0,0,27.96,123.62,0.192,930,1.104,248.60000000000002,1.7000000000000002,0.0000,0.0000
1998,7,2,1,30,22,0,0,0,0,6,0,0,0,0,33.230000000000004,122.38,0.192,930,1.109,246.70000000000002,1.3,0.0000,0.0000
1998,7,2,2,30,22,0,0,0,0,7,0,0,0,0,36.82,117.79,0.192,930,1.115,243.4,1.1,0.0000,0.0000
1998,7,2,3,30,22,0,0,0,0,7,0,0,0,0,37.03,110.52,0.192,930,1.121,240.10000000000002,0.9,0.0000,0.0000
1998,7,2,4,30,22,0,0,0,0,7,0,0,0,0,36.9,101.33,0.192,930,1.125,231.70000000000002,0.8,0.0000,0.0000
1998,7,2,5,30,22,0,0,0,0,7,0,0,0,0,34.81,90.81,0.192,930,1.1280000000000001,209,1,0.0000,0.0000
1998,7,2,6,30,24,47,503,139,0,7,47,503,0,139,30.990000000000002,79.42,0.192,930,1.1320000000000001,177.8,1.7000000000000002,6.6254,5.0524
1998,7,2,7,30,27,71,730,351,0,7,71,730,0,351,25.11,67.44,0.192,930,1.1360000000000001,169.5,2.7,18.3688,14.2658
1998,7,2,8,30,30,86,840,567,0,5,86,840,0,567,19.04,55.11,0.192,930,1.1380000000000001,173.20000000000002,3.7,32.0699,25.1056
1998,7,2,9,30,33,96,902,761,0,3,96,902,0,761,14.290000000000001,42.6,0.192,930,1.1360000000000001,168.60000000000002,4.6000000000000005,44.9903,35.3410
1998,7,2,10,30,36,103,939,916,0,2,103,939,0,916,11.53,30.150000000000002,0.192,930,1.131,168,5.300000000000001,55.5318,43.6947
1998,7,2,11,30,37,108,958,1018,0,1,108,958,0,1018,9.89,18.37,0.192,930,1.1320000000000001,171.5,5.6000000000000005,62.5441,49.2524
1998,7,2,12,30,38,111,963,1059,0,1,111,963,0,1059,9.47,10.48,0.192,930,1.141,178.10000000000002,5.7,65.3798,51.5002
1998,7,2,13,30,39,111,957,1036,0,2,111,957,0,1036,9.25,15.15,0.192,930,1.154,183.70000000000002,5.7,63.7987,50.2473
1998,7,2,14,30,40,109,939,951,0,2,109,939,0,951,9.38,26.36,0.192,930,1.158,188.4,5.6000000000000005,57.9543,45.6155
1998,7,2,15,30,39,104,906,811,0,2,104,906,0,811,9.26,38.71,0.192,930,1.145,192.70000000000002,5.5,48.3991,38.0433
1998,7,2,16,30,38,96,850,628,0,1,96,850,0,628,9.49,51.24,0.192,930,1.116,196.60000000000002,5.300000000000001,36.1102,28.3068
1998,7,2,17,30,37,82,753,417,0,1,82,753,0,417,10.120000000000001,63.65,0.192,930,1.077,199.70000000000002,4.9,22.4588,17.4998
1998,7,2,18,30,34,61,564,199,0,0,61,564,0,199,10.88,75.76,0.192,930,1.041,202.20000000000002,3.4000000000000004,9.6686,7.4201
1998,7,2,19,30,30,18,117,24,0,0,18,117,0,24,13.540000000000001,87.37,0.192,930,1.02,203.9,2.1,0.0000,0.0000
1998,7,2,20,30,28,0,0,0,0,0,0,0,0,0,15.44,98.21000000000001,0.192,930,1.029,206.9,2.1,0.0000,0.0000
1998,7,2,21,30,27,0,0,0,0,1,0,0,0,0,18.16,107.88,0.192,930,1.059,213.20000000000002,2.2,0.0000,0.0000
1998,7,2,22,30,26,0,0,0,0,2,0,0,0,0,21.01,115.84,0.192,930,1.094,223.70000000000002,2,0.0000,0.0000
1998,7,2,23,30,24,0,0,0,0,4,0,0,0,0,25.17,121.35000000000001,0.192,930,1.123,233,1.7000000000000002,0.0000,0.0000
1998,7,3,0,30,23,0,0,0,0,6,0,0,0,0,32.02,123.69,0.192,930,1.1420000000000001,239,1.3,0.0000,0.0000
1998,7,3,1,30,22,0,0,0,0,7,0,0,0,0,36.99,122.46000000000001,0.192,930,1.1520000000000001,240.9,1.1,0.0000,0.0000
1998,7,3,2,30,22,0,0,0,0,8,0,0,0,0,38.65,117.88,0.192,930,1.154,241.20000000000002,0.9,0.0000,0.0000
1998,7,3,3,30,21,0,0,0,0,8,0,0,0,0,42.050000000000004,110.61,0.192,930,1.154,239.70000000000002,0.7000000000000001,0.0000,0.0000
1998,7,3,4,30,20,0,0,0,0,8,0,0,0,0,42.79,101.41,0.192,930,1.153,229.3,0.5,0.0000,0.0000
1998,7,3,5,30,21,0,0,0,0,8,0,0,0,0,43.38,90.89,0.192,930,1.1500000000000001,200.8,0.7000000000000001,0.0000,0.0000
1998,7,3,6,30,23,47,497,138,0,8,47,497,0,138,38.49,79.5,0.192,930,1.1480000000000001,190.20000000000002,1.2000000000000002,6.5775,5.0154
1998,7,3,7,30,26,71,728,350,0,8,71,728,0,350,29.01,67.52,0.192,930,1.153,182.70000000000002,2.1,18.3044,14.2146
1998,7,3,8,30,29,86,840,566,0,6,86,840,0,566,21.97,55.18,0.192,930,1.167,178.10000000000002,3.3000000000000003,32.0029,25.0524
1998,7,3,9,30,32,96,903,760,0,5,96,903,0,760,17.09,42.67,0.192,930,1.19,169.60000000000002,4.5,44.9228,35.2876
1998,7,3,10,30,34,102,939,914,0,5,102,939,0,914,14.82,30.22,0.192,930,1.223,168.20000000000002,5.4,55.4047,43.5944
1998,7,3,11,30,36,105,958,1015,0,5,105,958,0,1015,13.9,18.45,0.192,930,1.2670000000000001,170,5.800000000000001,62.3558,49.1039
1998,7,3,12,30,37,107,964,1055,0,5,107,964,0,1055,13.27,10.57,0.192,930,1.319,173.8,5.9,65.1303,51.3035
1998,7,3,13,30,38,106,958,1032,0,5,106,958,0,1032,12.73,15.18,0.192,930,1.369,178.3,5.800000000000001,63.5511,50.0523
1998,7,3,14,30,38,105,939,946,0,5,105,939,0,946,12.120000000000001,26.36,0.192,930,1.405,182.20000000000002,5.6000000000000005,57.6496,45.3757
1998,7,3,15,30,38,102,903,806,0,5,102,903,0,806,12.65,38.7,0.192,930,1.415,186.4,5.4,48.1018,37.8097
1998,7,3,16,30,37,96,841,623,0,4,96,841,0,623,13.030000000000001,51.230000000000004,0.192,930,1.395,189.60000000000002,5.300000000000001,35.8241,28.0826
1998,7,3,17,30,36,84,739,412,0,4,84,739,0,412,13.31,63.65,0.187,930,1.346,190.5,5.1000000000000005,22.1895,17.2900
1998,7,3,18,30,33,62,545,196,0,3,62,545,0,196,14.42,75.77,0.187,930,1.282,189.4,4,9.5221,7.3075
1998,7,3,19,30,30,19,106,23,0,3,19,106,0,23,17.91,87.38,0.187,930,1.211,188,2.9000000000000004,0.0000,0.0000
1998,7,3,20,30,28,0,0,0,0,3,0,0,0,0,20.23,98.23,0.187,930,1.141,189.3,2.5,0.0000,0.0000
1998,7,3,21,30,26,0,0,0,0,4,0,0,0,0,21.71,107.92,0.187,930,1.083,193.20000000000002,2.2,0.0000,0.0000
1998,7,3,22,30,25,0,0,0,0,4,0,0,0,0,25.18,115.89,0.187,930,1.045,199.4,1.8,0.0000,0.0000
1998,7,3,23,30,23,0,0,0,0,5,0,0,0,0,29.990000000000002,121.42,0.187,930,1.031,208.5,1.5,0.0000,0.0000
1998,7,4,0,30,22,0,0,0,0,6,0,0,0,0,34.19,123.77,0.187,930,1.043,216.8,1.2000000000000002,0.0000,0.0000
1998,7,4,1,30,22,0,0,0,0,7,0,0,0,0,36.46,122.55,0.187,930,1.089,220,1,0.0000,0.0000
1998,7,4,2,30,21,0,0,0,0,8,0,0,0,0,38.300000000000004,117.97,0.187,930,1.172,209.70000000000002,0.9,0.0000,0.0000
1998,7,4,3,30,21,0,0,0,0,8,0,0,0,0,42.160000000000004,110.7,0.187,930,1.2730000000000001,172.10000000000002,1,0.0000,0.0000
1998,7,4,4,30,20,0,0,0,0,8,0,0,0,0,45.81,101.5,0.187,930,1.3780000000000001,136.9,1.1,0.0000,0.0000
1998,7,4,5,30,21,0,0,0,0,9,0,0,0,0,43.84,90.98,0.187,930,1.493,123.9,2,0.0000,0.0000
1998,7,4,6,30,23,43,519,137,0,9,43,519,0,137,37.38,79.58,0.187,940,1.631,120.5,3.2,6.5298,4.9785
1998,7,4,7,30,26,65,734,345,0,10,65,734,0,345,32.65,67.6,0.187,940,1.786,130.4,4,18.0310,14.0012
1998,7,4,8,30,29,78,836,555,0,10,78,836,0,555,27.86,55.25,0.187,940,1.941,143.1,4.6000000000000005,31.3707,24.5568
1998,7,4,9,30,32,88,891,742,0,10,88,891,0,742,24.54,42.74,0.187,940,2.092,154.20000000000002,5.300000000000001,43.8508,34.4450
1998,7,4,10,30,34,96,919,890,0,9,96,919,0,890,19.72,30.3,0.187,940,2.245,162.8,5.7,53.9434,42.4442
1998,7,4,11,30,36,105,927,985,0,8,105,927,0,985,18.18,18.54,0.187,930,2.395,170.10000000000002,5.9,60.5084,47.6489
1998,7,4,12,30,37,115,921,1020,0,8,115,921,0,1020,17.2,10.66,0.187,930,2.535,176.3,6,62.9670,49.5994
1998,7,4,13,30,37,122,902,994,0,9,122,902,0,994,16.47,15.21,0.187,930,2.6550000000000002,181.5,5.9,61.2099,48.2083
1998,7,4,14,30,37,125,873,907,2,9,125,873,4,907,16.77,26.37,0.187,930,2.7520000000000002,185.9,5.6000000000000005,55.2722,43.5045
1998,7,4,15,30,37,121,830,769,2,9,121,830,4,769,18.01,38.7,0.187,930,2.838,189.9,5.5,45.8936,36.0740
1998,7,4,16,30,36,111,765,590,0,9,111,765,0,590,19.38,51.230000000000004,0.187,930,2.9250000000000003,193.70000000000002,5.300000000000001,33.9265,26.5950
1998,7,4,17,30,35,94,659,386,0,10,94,659,0,386,20.94,63.65,0.187,930,3.019,196.8,5.1000000000000005,20.7892,16.1989
1998,7,4,18,30,33,66,467,181,0,10,66,467,0,181,24.03,75.78,0.187,930,3.125,198.4,4.6000000000000005,8.7926,6.7476
1998,7,4,19,30,31,18,72,21,0,11,18,72,0,21,27.61,87.4,0.187,930,3.251,199.20000000000002,3.8000000000000003,0.0000,0.0000
1998,7,4,20,30,29,0,0,0,0,11,0,0,0,0,31.52,98.26,0.187,930,3.391,198.5,3.3000000000000003,0.0000,0.0000
1998,7,4,21,30,28,0,0,0,0,11,0,0,0,0,34.09,107.96000000000001,0.187,930,3.519,194.5,2.9000000000000004,0.0000,0.0000
1998,7,4,22,30,27,0,0,0,1,12,0,0,0,0,37.61,115.95,0.187,940,3.609,188.9,2.5,0.0000,0.0000
1998,7,4,23,30,26,0,0,0,1,13,0,0,0,0,40.12,121.49000000000001,0.187,940,3.6790000000000003,183,2,0.0000,0.0000
1998,7,5,0,30,26,0,0,0,4,14,0,0,0,0,45.95,123.86,0.187,940,3.77,176.3,1.7000000000000002,0.0000,0.0000
1998,7,5,1,30,25,0,0,0,1,15,0,0,0,0,49.76,122.65,0.187,940,3.8970000000000002,168.70000000000002,1.5,0.0000,0.0000
1998,7,5,2,30,25,0,0,0,3,16,0,0,0,0,57.03,118.07000000000001,0.187,940,4.035,157.70000000000002,1.6,0.0000,0.0000
1998,7,5,3,30,25,0,0,0,3,17,0,0,0,0,60.99,110.8,0.187,940,4.154,146.8,2,0.0000,0.0000
1998,7,5,4,30,25,0,0,0,1,18,0,0,1,0,64.4,101.59,0.187,940,4.245,138.5,2.4000000000000004,0.0000,0.0000
1998,7,5,5,30,25,0,0,0,3,19,0,0,0,0,67.1,91.07000000000001,0.187,940,4.3100000000000005,133.9,3.5,0.0000,0.0000
1998,7,5,6,30,26,60,302,114,3,19,60,302,3,114,64.95,79.66,0.187,940,4.3420000000000005,145.20000000000002,5,5.4337,4.1424
1998,7,5,7,30,28,98,550,307,1,19,98,550,0,307,55.59,67.67,0.187,940,4.34,157.8,6,16.0357,12.4509
